,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
10450,esea_match_13780790.dem10,62.86289999999997,Terrorist,,398.39329927861183,186.5631099744245,-1,Terrorist
12603,esea_match_13780969.dem22,53.034000000000106,Terrorist,,493.7388596607526,604.2595191815857,-1,Terrorist
13834,esea_match_13781100.dem25,40.89899999999989,Terrorist,,662.8688408656658,764.4056250245917,-1,Terrorist
10593,esea_match_13780800.dem4,39.42829999999998,Terrorist,,478.77977492688626,812.202028723195,3,Terrorist
17164,esea_match_13781460.dem18,34.61700000000042,Terrorist,,644.5894006940924,749.7914145189849,10,Terrorist
46128,esea_match_13784148.dem3,27.433299999999974,Terrorist,,678.3244527978163,383.8541459767853,-1,CounterTerrorist
12754,esea_match_13780980.dem8,61.360000000000014,Terrorist,,489.0386018327159,413.9384520952193,-1,CounterTerrorist
15135,esea_match_13781271.dem20,42.721000000000004,Terrorist,,471.19203275492293,375.08342380483975,6,Terrorist
26695,esea_match_13782316.dem18,21.67100000000005,Terrorist,,583.7079109378046,666.3004619319299,9,Terrorist
10331,esea_match_13780783.dem11,34.227300000000014,Terrorist,,228.39791928251117,187.66201125319697,15,Terrorist
44201,esea_match_13783915.dem5,23.08620000000002,Terrorist,,654.9965309105088,450.25179272083415,-1,CounterTerrorist
19897,esea_match_13781730.dem13,53.6869999999999,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
31550,esea_match_13782770.dem15,22.817000000000462,Terrorist,,419.2344644180152,469.96922195553805,0,Terrorist
452,esea_match_13779840.dem6,26.905700000000024,Terrorist,,416.465930980698,456.67559472752316,0,Terrorist
6233,esea_match_13780381.dem21,38.08400000000029,Terrorist,,447.40951795671674,826.3438253000197,3,Terrorist
49565,esea_match_13784446.dem5,17.35990000000004,Terrorist,,596.2284621563657,441.3909795002951,1,Terrorist
45733,esea_match_13784104.dem18,21.86700000000019,Terrorist,,550.8453172158316,662.7620916781427,5,CounterTerrorist
49007,esea_match_13784395.dem22,26.536999999999807,Terrorist,,420.2157395203743,469.8646260869565,0,Terrorist
27153,esea_match_13782359.dem16,33.652999999999565,Terrorist,,551.8722919867421,661.9339067479835,5,CounterTerrorist
132,esea_match_13779813.dem18,28.365999999999985,Terrorist,,520.1663051666992,469.4562549675388,-1,Terrorist
46939,esea_match_13784221.dem19,25.93600000000015,Terrorist,,846.9332501462272,565.1865559708833,-1,CounterTerrorist
14769,esea_match_13781256.dem5,48.326899999999966,Terrorist,,230.65634938584506,187.04831634861307,15,CounterTerrorist
6344,esea_match_13780393.dem12,25.53500000000031,Terrorist,,551.2991394813804,661.6973975998426,5,CounterTerrorist
8601,esea_match_13780593.dem24,16.702999999999975,Terrorist,,580.697822109573,427.53311477473926,1,CounterTerrorist
7872,esea_match_13780541.dem3,22.6053,Terrorist,,440.24133827256776,824.410453669093,3,Terrorist
49080,esea_match_13784399.dem14,20.376999999999953,Terrorist,,617.6379083642036,682.6584741294512,-1,CounterTerrorist
5997,esea_match_13780362.dem15,41.30300000000011,Terrorist,,559.0669651004094,752.2477654928192,19,Terrorist
843,esea_match_13779888.dem27,95.26699999999983,Terrorist,,227.8373047377656,325.4898447058823,-1,Terrorist
531,esea_match_13779846.dem28,16.998999999999796,Terrorist,,597.8801987131994,440.10373716309266,1,Terrorist
42498,esea_match_13783738.dem15,20.979000000000042,Terrorist,,550.413216767401,759.1808679913437,19,CounterTerrorist
48161,esea_match_13784310.dem14,29.614000000000033,Terrorist,,506.01140682394225,689.5788849104858,4,Terrorist
49463,esea_match_13784423.dem32,19.7800000000002,Terrorist,,770.7691323844804,574.8703364155026,-1,CounterTerrorist
7027,esea_match_13780461.dem9,32.00630000000001,Terrorist,,477.99419582764665,364.4500208538266,6,Terrorist
2774,esea_match_13780056.dem3,71.2738,Terrorist,,498.6851649834275,807.7307165060004,3,Terrorist
24776,esea_match_13782133.dem12,21.08300000000031,Terrorist,,707.4496960811074,628.3693503836317,-1,Terrorist
41227,esea_match_13783601.dem26,17.057999999999993,Terrorist,,592.8227287970365,437.9964285658076,1,CounterTerrorist
37398,esea_match_13783273.dem5,47.1841,Terrorist,,636.4832418015208,454.5656470588235,-1,CounterTerrorist
48067,esea_match_13784301.dem19,17.1129999999996,Terrorist,,596.593839890817,441.067119102892,1,CounterTerrorist
20902,esea_match_13781809.dem7,20.90560000000005,Terrorist,,551.4939370637551,664.5147574267165,5,CounterTerrorist
28741,esea_match_13782498.dem27,42.778999999999996,Terrorist,,438.63576057711055,834.1542679519969,3,CounterTerrorist
16125,esea_match_13781365.dem9,18.734000000000037,Terrorist,,596.7799926691363,440.8495468030691,1,CounterTerrorist
39559,esea_match_13783451.dem4,39.261199999999974,Terrorist,,493.3986776369662,664.1614038953373,4,Terrorist
10004,esea_match_13780743.dem14,27.38599999999974,Terrorist,,721.5050494053421,596.726682667716,-1,Terrorist
31638,esea_match_13782775.dem20,32.182000000000016,Terrorist,,402.2521162019887,454.59209820971864,0,CounterTerrorist
38894,esea_match_13783391.dem20,16.968000000000075,Terrorist,,582.5270267108598,431.26826708636634,1,CounterTerrorist
16195,esea_match_13781367.dem22,35.490999999999985,Terrorist,,552.000167206083,664.3354617351956,5,CounterTerrorist
11206,esea_match_13780856.dem18,61.664999999999964,Terrorist,,182.51836693312535,398.38445012787724,-1,CounterTerrorist
46277,esea_match_13784157.dem13,18.39300000000003,Terrorist,,408.71495574185997,478.8945614794412,0,CounterTerrorist
16239,esea_match_13781368.dem14,17.329999999999927,Terrorist,,594.7822044063171,439.71007231949636,1,CounterTerrorist
32561,esea_match_13782846.dem22,25.641000000000076,Terrorist,,552.4795844804056,660.7700963997638,5,CounterTerrorist
25033,esea_match_13782156.dem14,34.868000000000166,Terrorist,,421.22596373562106,463.1364646075152,0,CounterTerrorist
6962,esea_match_13780454.dem19,19.003999999999905,Terrorist,,594.5654853577696,440.8264398190046,1,CounterTerrorist
12437,esea_match_13780957.dem17,39.14800000000014,Terrorist,,159.51001130824727,268.76794837694274,-1,Terrorist
39516,esea_match_13783448.dem30,45.66300000000001,Terrorist,,455.3996527978163,827.2795876450914,3,Terrorist
10025,esea_match_13780743.dem23,41.11799999999994,Terrorist,,456.1886458958861,827.7125162305725,3,CounterTerrorist
42345,esea_match_13783724.dem5,34.62919999999997,Terrorist,,535.8194498732696,677.1311304347826,4,Terrorist
19434,esea_match_13781681.dem14,34.65599999999995,Terrorist,,425.04584909339053,850.2330623647453,3,Terrorist
21758,esea_match_13781888.dem18,38.96199999999999,Terrorist,,413.382351335543,448.77576612236874,0,Terrorist
24280,esea_match_13782087.dem29,38.10900000000038,Terrorist,,404.2166628972509,474.5242189258312,0,Terrorist
37266,esea_match_13783269.dem7,17.338500000000067,Terrorist,,598.0654131409632,440.2751156403699,1,Terrorist
33397,esea_match_13782919.dem12,38.710500000000025,Terrorist,,186.94498576720608,423.5691892189652,-1,Terrorist
25560,esea_match_13782224.dem4,42.09870000000001,Terrorist,,413.9551444726067,464.08634900649224,0,CounterTerrorist
7820,esea_match_13780526.dem20,42.917000000000144,Terrorist,,419.3536549034899,464.4470758213653,0,CounterTerrorist
11563,esea_match_13780885.dem12,30.536399999999958,Terrorist,,502.1872489764086,398.8988675978753,-1,Terrorist
29662,esea_match_13782602.dem11,45.307000000000016,Terrorist,,487.5180746344316,375.7533450324611,6,Terrorist
40419,esea_match_13783536.dem20,64.654,Terrorist,,505.928113238448,671.7865071807987,4,Terrorist
543,esea_match_13779852.dem3,45.237900000000025,Terrorist,,389.46539286410604,593.4328797953964,-1,Terrorist
20856,esea_match_13781807.dem24,92.75999999999931,Terrorist,,487.18376229284456,803.5303623844186,3,Terrorist
49647,esea_match_13784447.dem24,17.79300000000012,Terrorist,,592.6648463248197,438.4160409207161,1,Terrorist
44801,esea_match_13784012.dem20,61.942999999999984,Terrorist,,412.96189042698387,468.44325445603,0,Terrorist
43400,esea_match_13783843.dem19,32.544000000000096,Terrorist,,248.09649288360305,237.4166865237064,-1,CounterTerrorist
24235,esea_match_13782087.dem15,16.740999999999985,Terrorist,,594.9824324429713,441.60407948062164,1,CounterTerrorist
14220,esea_match_13781138.dem27,36.784999999999854,Terrorist,,472.55218186781053,812.3509045839071,3,Terrorist
27092,esea_match_13782357.dem6,61.0639000000001,Terrorist,,510.6411286410606,790.1355640369861,-1,CounterTerrorist
44634,esea_match_13783960.dem24,87.1579999999999,Terrorist,,319.46164632481964,482.8372938815661,-1,CounterTerrorist
29496,esea_match_13782597.dem9,27.777400000000057,Terrorist,,472.8663296549035,388.37336439110754,6,Terrorist
37306,esea_match_13783270.dem2,22.77920000000003,Terrorist,,552.2523439266913,667.3272823135943,5,Terrorist
49466,esea_match_13784423.dem33,43.861999999999625,Terrorist,,451.0584637941119,829.5510021640763,3,Terrorist
4442,esea_match_13780209.dem11,38.95100000000002,Terrorist,,452.4962763891597,823.5313004131418,3,Terrorist
1709,esea_match_13779967.dem21,48.16399999999999,Terrorist,,431.1391382335737,814.8962990360026,3,Terrorist
28084,esea_match_13782455.dem14,17.266000000000076,Terrorist,,595.8058450380191,440.14229580956123,1,Terrorist
17793,esea_match_13781507.dem5,17.162699999999973,Terrorist,,595.2161815558588,440.855832225064,1,CounterTerrorist
29278,esea_match_13782568.dem29,25.35399999999936,Terrorist,,474.7430706960421,375.89996458784185,6,Terrorist
28351,esea_match_13782476.dem5,44.64150000000001,Terrorist,,552.5147227139794,754.4377918552036,19,Terrorist
18786,esea_match_13781602.dem7,42.04340000000002,Terrorist,,552.3585771885358,664.2713987802479,5,CounterTerrorist
8546,esea_match_13780592.dem21,25.868999999999915,Terrorist,,509.2443439266914,665.5097477867403,4,CounterTerrorist
7651,esea_match_13780510.dem19,39.003999999999905,Terrorist,,585.0583571066485,655.9444233720244,9,Terrorist
23885,esea_match_13782070.dem10,71.44859999999994,Terrorist,,297.91791616299474,463.5741274050757,-1,Terrorist
41690,esea_match_13783634.dem13,34.03099999999995,Terrorist,,402.2654926886333,458.39778020853817,0,CounterTerrorist
39613,esea_match_13783453.dem22,65.02999999999997,Terrorist,,520.8682712419575,541.6248860908912,13,CounterTerrorist
6105,esea_match_13780371.dem12,47.35750000000007,Terrorist,,519.122140612205,803.2527562463112,-1,Terrorist
37946,esea_match_13783310.dem17,35.680000000000064,Terrorist,,420.29779528173134,481.4852633484163,0,Terrorist
28473,esea_match_13782485.dem14,37.90099999999984,Terrorist,,565.7643723142912,767.2141207948063,-1,Terrorist
33969,esea_match_13782951.dem25,105.02099999999973,Terrorist,,479.6785550399688,815.1559756049577,3,Terrorist
29217,esea_match_13782567.dem22,20.800000000000182,Terrorist,,445.1733686878534,825.7195136730278,3,CounterTerrorist
14052,esea_match_13781120.dem6,30.34940000000006,Terrorist,,584.5393094950283,665.8739799331104,9,CounterTerrorist
29467,esea_match_13782596.dem19,17.608999999999924,Terrorist,,582.9154838759991,430.7134577218178,1,Terrorist
12978,esea_match_13780997.dem14,107.18599999999992,Terrorist,,504.5597385845194,807.5443698603187,3,CounterTerrorist
37672,esea_match_13783285.dem4,77.46000000000004,Terrorist,,259.70947943068825,188.36893991737168,15,Terrorist
36112,esea_match_13783136.dem11,55.00310000000002,Terrorist,,497.49142335737963,513.6996022821169,18,CounterTerrorist
20674,esea_match_13781792.dem22,102.64699999999993,Terrorist,,607.6701298498732,432.44946307298846,1,CounterTerrorist
34840,esea_match_13783025.dem21,27.610999999999876,Terrorist,,491.32120943653734,379.1088336808971,6,Terrorist
42420,esea_match_13783737.dem4,23.31909999999999,Terrorist,,583.4413994150906,430.1674116860122,1,Terrorist
17868,esea_match_13781515.dem8,64.7969999999998,Terrorist,,401.17201481770326,195.71037324414715,-1,CounterTerrorist
14932,esea_match_13781260.dem12,21.466300000000047,Terrorist,,551.4310476116202,663.3827771001377,5,Terrorist
5569,esea_match_13780331.dem10,30.149800000000027,Terrorist,,500.24398487034506,608.5740987605745,16,Terrorist
4318,esea_match_13780202.dem5,30.415100000000052,Terrorist,,462.711679625658,817.6568483179225,3,Terrorist
5158,esea_match_13780284.dem22,73.11500000000001,Terrorist,,485.07832325989466,351.8648734999016,6,Terrorist
44416,esea_match_13783937.dem14,17.29599999999982,Terrorist,,574.7706210177423,437.2658489868188,1,CounterTerrorist
38420,esea_match_13783347.dem7,33.471900000000005,Terrorist,,552.0605211152272,660.7330285264609,5,Terrorist
10509,esea_match_13780790.dem31,33.34400000000005,Terrorist,,640.9517428145838,755.7007184733425,10,Terrorist
37213,esea_match_13783263.dem13,42.76999999999998,Terrorist,,320.3319165529343,191.2874708636632,-1,Terrorist
39141,esea_match_13783427.dem14,33.506000000000085,Terrorist,,508.50540284655875,670.9391839464884,4,Terrorist
6581,esea_match_13780417.dem19,45.98299999999995,Terrorist,,636.9618385182297,766.2616376155813,10,CounterTerrorist
8739,esea_match_13780606.dem23,20.03099999999995,Terrorist,,512.238580620004,526.966294865237,18,CounterTerrorist
1680,esea_match_13779967.dem8,63.212600000000066,Terrorist,,491.6175684928836,757.7497257525083,-1,CounterTerrorist
14555,esea_match_13781223.dem20,39.922000000000025,Terrorist,,647.493525786703,755.5838740901042,10,Terrorist
32079,esea_match_13782819.dem22,55.312000000000126,Terrorist,,497.8706767011113,684.6546999803265,4,CounterTerrorist
5492,esea_match_13780329.dem6,21.292800000000057,Terrorist,,778.0611144472606,601.0597961833563,-1,CounterTerrorist
2277,esea_match_13780019.dem8,19.553099999999972,Terrorist,,412.9860479625658,468.5061691127287,0,CounterTerrorist
944,esea_match_13779902.dem28,54.827999999999065,Terrorist,,394.7493047377656,600.6212268345465,-1,CounterTerrorist
3993,esea_match_13780173.dem5,17.389200000000017,Terrorist,,594.4075030610256,439.1813111941766,1,Terrorist
13848,esea_match_13781101.dem1,36.81093,Terrorist,,553.4816829791382,765.1639047806414,19,Terrorist
48349,esea_match_13784331.dem13,86.73800000000051,Terrorist,,243.63892844609086,269.26415423962226,-1,Terrorist
47010,esea_match_13784223.dem19,36.67599999999993,Terrorist,,480.5853011503217,355.24631368876646,6,Terrorist
49558,esea_match_13784437.dem21,20.779999999999973,Terrorist,,685.7474844999026,389.2112594924257,-1,CounterTerrorist
15406,esea_match_13781298.dem6,22.50350000000003,Terrorist,,551.5837392084227,665.1203336612236,5,CounterTerrorist
10110,esea_match_13780746.dem12,50.694999999999936,Terrorist,,486.98604983427566,322.9916876175487,6,CounterTerrorist
7763,esea_match_13780516.dem19,47.88699999999949,Terrorist,,404.91363774614933,472.7650260082628,0,Terrorist
34293,esea_match_13782977.dem34,227.8209999999999,Terrorist,,413.5536502242153,465.0879068266771,0,CounterTerrorist
11723,esea_match_13780914.dem16,40.865999999999985,Terrorist,,551.4473789042698,663.0634696045643,5,CounterTerrorist
8342,esea_match_13780582.dem2,23.441599999999994,Terrorist,,386.132052251901,865.7294479638009,-1,CounterTerrorist
47827,esea_match_13784289.dem9,59.78839999999991,Terrorist,,339.36505985572234,752.4659421601416,-1,Terrorist
8510,esea_match_13780588.dem27,17.343999999999596,Terrorist,,595.0716356404757,441.5208580759394,1,CounterTerrorist
5653,esea_match_13780336.dem7,43.694999999999936,Terrorist,,506.0480823552349,667.5736627975605,4,CounterTerrorist
15149,esea_match_13781271.dem25,32.54500000000053,Terrorist,,299.41268863326184,237.16804973440878,-1,Terrorist
18897,esea_match_13781608.dem8,18.301900000000046,Terrorist,,594.4421022421525,440.6766171158764,1,Terrorist
14114,esea_match_13781136.dem6,44.9393,Terrorist,,545.4735597582375,652.9207727719852,5,CounterTerrorist
45467,esea_match_13784078.dem5,18.485000000000014,Terrorist,,574.2590203158511,442.1932773558922,1,Terrorist
31251,esea_match_13782750.dem15,27.394000000000005,Terrorist,,404.77987287970365,464.5476425732835,0,CounterTerrorist
30517,esea_match_13782684.dem5,40.14949999999999,Terrorist,,499.7853510625853,662.3519276018101,4,Terrorist
6492,esea_match_13780416.dem7,22.90319999999997,Terrorist,,460.8643269253265,820.7286468620892,3,Terrorist
26118,esea_match_13782251.dem20,56.76099999999997,Terrorist,,440.63025463053225,813.794537084399,3,Terrorist
11520,esea_match_13780884.dem6,62.06759999999997,Terrorist,,609.836501774225,678.9569246507969,-1,CounterTerrorist
36878,esea_match_13783224.dem14,16.999000000000024,Terrorist,,595.458994735816,441.05607932323437,1,CounterTerrorist
37009,esea_match_13783244.dem18,19.640000000000327,Terrorist,,448.1546281926301,453.4130980916782,-1,Terrorist
45928,esea_match_13784123.dem4,30.861199999999997,Terrorist,,443.6268272177812,834.0644186504032,3,Terrorist
6498,esea_match_13780416.dem9,34.17509999999993,Terrorist,,446.382583115617,460.09663710407244,-1,CounterTerrorist
45579,esea_match_13784081.dem6,51.95920000000001,Terrorist,,632.9335015792552,749.0911540428881,10,Terrorist
7803,esea_match_13780526.dem12,18.290200000000027,Terrorist,,410.8667732501462,465.88800881369275,0,Terrorist
603,esea_match_13779876.dem4,33.22720000000004,Terrorist,,400.89390368492883,454.49419067479835,0,CounterTerrorist
13459,esea_match_13781053.dem10,27.028999999999996,Terrorist,,422.54384714369274,457.0216152665748,0,Terrorist
24217,esea_match_13782087.dem6,49.78489999999999,Terrorist,,415.5443509456034,471.9394801495181,0,CounterTerrorist
10252,esea_match_13780769.dem24,24.696999999999207,Terrorist,,603.2913668941314,668.476990753492,-1,Terrorist
36139,esea_match_13783136.dem23,28.198000000000093,Terrorist,,480.0704461688439,394.6678116073185,6,CounterTerrorist
15916,esea_match_13781343.dem20,18.35900000000015,Terrorist,,557.3895736400857,436.75268054298647,-1,CounterTerrorist
25510,esea_match_13782221.dem7,21.66369999999995,Terrorist,,500.1178066679664,472.82963289396025,2,CounterTerrorist
39656,esea_match_13783459.dem4,39.734699999999975,Terrorist,,552.4093479430688,662.5306189258312,5,CounterTerrorist
46315,esea_match_13784158.dem12,32.65499999999997,Terrorist,,267.61498303762914,175.8163679716704,-1,CounterTerrorist
32131,esea_match_13782820.dem19,20.483999999999924,Terrorist,,592.9114129069994,439.2448503639582,1,Terrorist
17783,esea_match_13781507.dem2,31.7932,Terrorist,,495.0865706375512,577.3834979342909,-1,Terrorist
45564,esea_match_13784080.dem25,30.770999999999958,Terrorist,,410.04042581399887,298.93424701947674,21,Terrorist
45776,esea_match_13784105.dem15,32.580999999999904,Terrorist,,550.7499847923573,662.3750950226245,5,CounterTerrorist
37223,esea_match_13783263.dem20,20.845000000000027,Terrorist,,480.80812945993364,807.7748353334645,3,Terrorist
39405,esea_match_13783444.dem22,46.82500000000027,Terrorist,,494.49884375121854,533.1472015738736,18,CounterTerrorist
9983,esea_match_13780743.dem6,48.76599999999996,Terrorist,,521.482651277052,524.8663394058626,18,CounterTerrorist
46617,esea_match_13784181.dem21,18.930999999999813,Terrorist,,465.41279157730554,820.8914231752904,3,Terrorist
26537,esea_match_13782304.dem11,19.149400000000014,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
11186,esea_match_13780856.dem10,37.521799999999985,Terrorist,,481.6452978748294,804.6375636435176,3,Terrorist
35011,esea_match_13783037.dem19,18.7529999999997,Terrorist,,596.0077900565412,441.67360188864836,1,Terrorist
16203,esea_match_13781367.dem25,40.45199999999977,Terrorist,,551.2819696627023,665.1177147353925,5,CounterTerrorist
45598,esea_match_13784081.dem15,19.160000000000082,Terrorist,,596.1609208812635,427.427511626992,1,CounterTerrorist
42532,esea_match_13783740.dem12,63.228999999999814,Terrorist,,370.43125131604603,254.64180491835532,-1,Terrorist
4036,esea_match_13780173.dem25,53.965999999999894,Terrorist,,376.2392419574966,811.7926704701947,-1,Terrorist
41175,esea_match_13783598.dem15,33.60200000000009,Terrorist,,507.4263196724508,668.9856667322447,4,CounterTerrorist
16617,esea_match_13781415.dem12,17.715900000000033,Terrorist,,595.6505979333203,441.5736193586465,1,CounterTerrorist
47198,esea_match_13784257.dem10,18.956000000000017,Terrorist,,414.28736049912266,463.4917319693095,0,Terrorist
1100,esea_match_13779924.dem12,28.105000000000018,Terrorist,,630.9759685552739,634.9386236474522,-1,Terrorist
13194,esea_match_13781031.dem19,35.983999999999924,Terrorist,,463.05068372002336,808.7359811135157,3,Terrorist
14590,esea_match_13781230.dem18,17.34999999999991,Terrorist,,412.983652173913,468.6055069840645,0,Terrorist
46247,esea_match_13784155.dem14,30.337999999999965,Terrorist,,637.8680815129654,772.4400865630533,10,CounterTerrorist
3781,esea_match_13780158.dem18,32.358999999999696,Terrorist,,390.25141119126533,622.285182766083,-1,Terrorist
48675,esea_match_13784361.dem21,17.682000000000016,Terrorist,,594.9778804445311,440.3250162502459,1,CounterTerrorist
30526,esea_match_13782684.dem9,27.33979999999997,Terrorist,,197.65256385260284,239.55111107613618,-1,CounterTerrorist
25985,esea_match_13782246.dem14,20.76800000000003,Terrorist,,412.8702515110158,468.3057407043085,0,CounterTerrorist
22916,esea_match_13781954.dem27,32.61799999999994,Terrorist,,250.45614505751607,262.679328585481,-1,CounterTerrorist
4208,esea_match_13780192.dem6,28.938100000000077,Terrorist,,530.4010344316631,482.39191532559505,-1,Terrorist
14784,esea_match_13781256.dem11,36.7885,Terrorist,,358.48804523298884,250.3789390517411,-1,CounterTerrorist
47148,esea_match_13784239.dem12,18.427000000000135,Terrorist,,399.8994517449795,463.38103198898284,0,CounterTerrorist
15199,esea_match_13781284.dem24,43.55799999999999,Terrorist,,445.87960725287576,823.4835553806807,3,Terrorist
10626,esea_match_13780800.dem20,29.340999999999894,Terrorist,,551.3067660752583,454.11863671060394,-1,CounterTerrorist
13727,esea_match_13781098.dem6,18.94870000000003,Terrorist,,498.48136322869954,455.63507534920325,2,CounterTerrorist
4384,esea_match_13780203.dem12,22.726000000000113,Terrorist,,550.6594639110938,661.6923612040134,5,Terrorist
43259,esea_match_13783825.dem11,67.07000000000016,Terrorist,,487.12229034899593,353.53111268148734,6,Terrorist
45708,esea_match_13784104.dem8,38.46289999999999,Terrorist,,383.45955000974845,545.746672437537,-1,CounterTerrorist
26809,esea_match_13782326.dem7,48.2672,Terrorist,,421.4481731331643,462.5651560102302,0,Terrorist
2589,esea_match_13780040.dem7,26.546499999999924,Terrorist,,416.0035437707155,458.78624749163885,0,Terrorist
43635,esea_match_13783868.dem5,34.433899999999994,Terrorist,,201.76593332033536,230.51470895140665,-1,Terrorist
7100,esea_match_13780462.dem22,39.57999999999993,Terrorist,,645.2670714759212,764.7255368876647,10,CounterTerrorist
35134,esea_match_13783038.dem35,54.99800000000005,Terrorist,,228.52629362448818,188.94238394648835,15,Terrorist
30610,esea_match_13782686.dem7,44.747799999999984,Terrorist,,551.9908036654318,662.1063529411765,5,Terrorist
32408,esea_match_13782834.dem25,33.5630000000001,Terrorist,,418.1904995125755,837.929348809758,3,CounterTerrorist
2678,esea_match_13780042.dem30,31.9099999999994,Terrorist,,551.3842698381751,662.8630210505607,5,CounterTerrorist
676,esea_match_13779879.dem17,25.837000000000216,Terrorist,,472.55080428933513,828.326755065906,3,Terrorist
28873,esea_match_13782516.dem12,28.523999999999887,Terrorist,,344.34031429128476,189.040633956325,-1,Terrorist
4565,esea_match_13780221.dem2,40.8228,Terrorist,,466.4088606745954,382.61150596104665,6,CounterTerrorist
6290,esea_match_13780390.dem4,25.476099999999974,Terrorist,,643.2740019185026,431.14282053905174,14,Terrorist
8242,esea_match_13780573.dem11,24.962800000000016,Terrorist,,497.78965911483726,437.3328330513476,7,Terrorist
2359,esea_match_13780033.dem14,45.61999999999989,Terrorist,,552.141618561123,664.5159661617156,5,Terrorist
31510,esea_match_13782765.dem24,20.83900000000017,Terrorist,,423.20628270618056,468.10785063938613,0,CounterTerrorist
42258,esea_match_13783720.dem35,27.432000000000244,Terrorist,,323.0852766621174,922.4211339759984,-1,CounterTerrorist
23297,esea_match_13782007.dem21,40.43199999999979,Terrorist,,475.5041927861182,810.8506629942947,3,Terrorist
31444,esea_match_13782762.dem20,46.6700000000003,Terrorist,,551.4625522324039,664.4317576234507,5,Terrorist
11729,esea_match_13780914.dem21,34.09100000000012,Terrorist,,513.1333677519984,461.9881663584497,2,Terrorist
23255,esea_match_13782006.dem22,35.662999999999556,Terrorist,,226.2600772080328,182.4470248278575,15,CounterTerrorist
20960,esea_match_13781810.dem11,43.89200000000005,Terrorist,,478.45330879313707,391.13147605744643,6,CounterTerrorist
25238,esea_match_13782176.dem3,27.239100000000008,Terrorist,,404.8874837200234,456.18438496950625,0,Terrorist
4949,esea_match_13780262.dem7,34.378799999999956,Terrorist,,488.5304350945604,360.0951501082038,6,Terrorist
18274,esea_match_13781561.dem25,22.59999999999991,Terrorist,,626.7764405381166,661.57773283494,-1,CounterTerrorist
26520,esea_match_13782300.dem27,23.73299999999972,Terrorist,,472.9825653343732,372.38280763328737,6,CounterTerrorist
27551,esea_match_13782397.dem10,293.847,Terrorist,,559.344716864886,761.2631154829826,19,CounterTerrorist
16613,esea_match_13781415.dem8,33.11779999999999,Terrorist,,419.5582951842465,471.4191398780248,0,CounterTerrorist
24591,esea_match_13782112.dem17,26.771999999999935,Terrorist,,402.2800670696042,462.25094534723587,0,Terrorist
24240,esea_match_13782087.dem17,27.13499999999999,Terrorist,,551.8350774030026,661.4715656108597,5,Terrorist
27807,esea_match_13782428.dem5,22.160900000000026,Terrorist,,632.3086798986158,438.5681602203423,14,Terrorist
3209,esea_match_13780103.dem13,46.365999999999985,Terrorist,,420.8174817703256,473.3920975801692,0,CounterTerrorist
42028,esea_match_13783679.dem19,84.15299999999979,Terrorist,,508.4767931370638,392.38890293133977,-1,CounterTerrorist
25260,esea_match_13782176.dem10,55.1037,Terrorist,,454.7383951647495,807.8580365925634,3,Terrorist
43403,esea_match_13783843.dem23,52.51900000000023,Terrorist,,550.6107695067265,654.1949809167814,5,CounterTerrorist
39752,esea_match_13783466.dem4,35.730800000000045,Terrorist,,551.5908666796646,663.6857666732245,5,CounterTerrorist
34117,esea_match_13782968.dem15,42.14700000000016,Terrorist,,510.05897196334564,537.6042910092465,13,CounterTerrorist
44168,esea_match_13783914.dem14,33.89899999999989,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
26268,esea_match_13782260.dem12,27.94399999999996,Terrorist,,228.83774614934683,184.46798945504634,15,Terrorist
24479,esea_match_13782107.dem2,27.367199999999997,Terrorist,,418.9930887112498,462.5330238048397,0,Terrorist
49510,esea_match_13784435.dem20,17.8149999999996,Terrorist,,600.1144912458569,439.7393639976392,1,CounterTerrorist
3623,esea_match_13780138.dem21,47.697999999999865,Terrorist,,472.153822109573,822.0040637418847,3,CounterTerrorist
5073,esea_match_13780266.dem25,65.28399999999988,Terrorist,,381.568873464613,256.8628554790479,-1,Terrorist
44757,esea_match_13784011.dem15,53.761999999999944,Terrorist,,697.6441923181907,645.5019602596892,-1,Terrorist
45517,esea_match_13784080.dem6,30.646000000000015,Terrorist,,443.26334614934683,466.3924139287823,-1,Terrorist
15130,esea_match_13781271.dem17,31.105000000000018,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
41863,esea_match_13783646.dem6,59.965400000000045,Terrorist,,519.1422852017937,526.0732613023804,18,CounterTerrorist
14782,esea_match_13781256.dem10,21.325699999999983,Terrorist,,457.82888266718663,822.2073326775526,3,CounterTerrorist
25633,esea_match_13782226.dem14,68.019,Terrorist,,359.76839461883407,525.5548550068856,-1,Terrorist
40832,esea_match_13783572.dem18,24.177999999999884,Terrorist,,552.1028666796647,661.3573401534527,5,CounterTerrorist
31554,esea_match_13782772.dem2,20.290399999999977,Terrorist,,414.475829206473,465.9704243950423,0,CounterTerrorist
12454,esea_match_13780957.dem24,23.401000000000295,Terrorist,,552.0723004094366,661.8073924847531,5,CounterTerrorist
46903,esea_match_13784211.dem23,59.08399999999983,Terrorist,,179.88639344901537,406.54735990556753,-1,Terrorist
