,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
47946,esea_match_13789030.dem7,61.8066,Terrorist,,562.2378712419575,768.5431249262247,-1,Terrorist
9728,esea_match_13781748.dem7,40.92750000000001,Terrorist,,464.519961006044,392.93085941373204,2,CounterTerrorist
16433,esea_match_13782923.dem12,31.66300000000001,Terrorist,,418.8122066679665,845.0465819397994,12,CounterTerrorist
17704,esea_match_13783132.dem10,69.0598,Terrorist,,432.22702593098074,847.4277898878614,12,Terrorist
27076,esea_match_13784993.dem19,44.79000000000019,Terrorist,,428.1136564632482,608.3738516624041,6,CounterTerrorist
25383,esea_match_13784640.dem23,33.149999999999636,Terrorist,,493.64173039578867,355.5767455754475,2,Terrorist
17510,esea_match_13783090.dem13,25.317999999999984,Terrorist,,623.3864155663872,674.9531914223883,-1,Terrorist
12898,esea_match_13782260.dem6,36.45129999999995,Terrorist,,337.7393176057711,249.17985378713354,-1,CounterTerrorist
1332,esea_match_13780056.dem24,33.570000000000164,Terrorist,,238.8481497367908,183.9531086366319,15,CounterTerrorist
35834,esea_match_13786737.dem18,42.04300000000012,Terrorist,,386.2464511600702,617.8950572496557,6,Terrorist
10264,esea_match_13781820.dem4,65.96320000000003,Terrorist,,329.67788808734645,229.20907369663576,7,CounterTerrorist
45587,esea_match_13788565.dem20,32.66199999999958,Terrorist,,167.05634626632872,362.30842447373595,-1,Terrorist
27364,esea_match_13785044.dem24,35.63700000000017,Terrorist,,121.30876194189904,193.40350249852452,-1,Terrorist
24063,esea_match_13784383.dem19,38.365999999999985,Terrorist,,409.17993838954965,432.73953932716904,3,Terrorist
19663,esea_match_13783470.dem3,53.5061,Terrorist,,545.8134423084422,610.5425237064726,-1,Terrorist
22404,esea_match_13784067.dem13,52.65800000000013,Terrorist,,397.73525599532076,480.3381536887665,3,Terrorist
40812,esea_match_13787646.dem24,32.832999999999856,Terrorist,,501.44002246051866,774.9512335235097,20,CounterTerrorist
41540,esea_match_13787757.dem11,36.761300000000006,Terrorist,,122.91354104113847,280.8037861105646,-1,Terrorist
9102,esea_match_13781605.dem21,62.36799999999994,Terrorist,,247.77605615129656,269.65578437930355,-1,CounterTerrorist
23667,esea_match_13784310.dem6,35.746399999999824,Terrorist,,527.2724339247417,788.7777517214244,-1,Terrorist
4016,esea_match_13780588.dem7,45.696300000000065,Terrorist,,481.0201767206083,359.3946075939406,2,CounterTerrorist
16360,esea_match_13782911.dem20,74.29999999999995,Terrorist,,181.31707857282123,183.6205050560693,8,Terrorist
21724,esea_match_13783891.dem6,41.065099999999916,Terrorist,,480.13625049717297,754.8900602006688,20,CounterTerrorist
41851,esea_match_13787814.dem3,91.66469999999998,Terrorist,,654.1407971300448,456.06848742868385,-1,Terrorist
27435,esea_match_13785061.dem11,46.5797,Terrorist,,434.53916162994744,209.73826669289792,-1,Terrorist
9987,esea_match_13781789.dem7,39.88930000000005,Terrorist,,499.54383560148176,644.7599984261262,5,CounterTerrorist
30421,esea_match_13785701.dem2,41.272699999999986,Terrorist,,649.9717275726263,654.5517591973244,18,Terrorist
46941,esea_match_13788805.dem18,33.14200000000028,Terrorist,,458.53859512575553,456.8611355498721,3,Terrorist
20692,esea_match_13783634.dem10,29.527000000000044,Terrorist,,412.53803548449986,459.8684279362582,3,Terrorist
29416,esea_match_13785503.dem6,28.71760000000006,Terrorist,,392.79134646129853,479.13572425732843,3,CounterTerrorist
41665,esea_match_13787777.dem12,26.211000000000013,Terrorist,,516.1605066094755,530.458813771395,1,CounterTerrorist
41693,esea_match_13787784.dem19,33.519000000000005,Terrorist,,491.41704098264773,752.1538870745624,-1,CounterTerrorist
6583,esea_match_13781085.dem9,40.68270000000007,Terrorist,,246.50329342951844,180.2224286445013,15,Terrorist
9557,esea_match_13781722.dem2,33.65029999999999,Terrorist,,826.8133571456425,561.9767601809955,-1,CounterTerrorist
44214,esea_match_13788276.dem19,27.42699999999968,Terrorist,,441.36196841489567,472.9297967342121,3,Terrorist
44031,esea_match_13788251.dem8,60.59179999999992,Terrorist,,392.03268005459154,565.8737218178242,6,Terrorist
24551,esea_match_13784492.dem21,28.401000000000067,Terrorist,,400.6098030805225,466.9570744835728,3,Terrorist
22437,esea_match_13784075.dem10,26.799499999999966,Terrorist,,497.98777087151495,670.4095565610859,16,Terrorist
24280,esea_match_13784421.dem22,61.89300000000003,Terrorist,,326.59949931760576,220.9639900845957,7,CounterTerrorist
37620,esea_match_13787055.dem22,27.930000000000064,Terrorist,,415.01388340807176,634.204518591383,5,Terrorist
24140,esea_match_13784401.dem2,59.27789999999999,Terrorist,,193.51523649834277,433.832759551446,-1,Terrorist
32036,esea_match_13785963.dem21,91.94500000000016,Terrorist,,382.8272614544745,544.872757033248,-1,Terrorist
45962,esea_match_13788620.dem15,33.069999999999936,Terrorist,,394.65806511990644,484.8883963013968,3,CounterTerrorist
14246,esea_match_13782540.dem18,51.91799999999989,Terrorist,,225.27760421134724,469.16678308085784,-1,Terrorist
39704,esea_match_13787469.dem21,48.080000000000155,Terrorist,,416.76460596607524,619.2168089710801,6,CounterTerrorist
43013,esea_match_13788040.dem7,26.01710000000014,Terrorist,,430.4088219925912,478.1412979736376,3,Terrorist
17734,esea_match_13783136.dem22,27.854000000000042,Terrorist,,407.03231351140573,480.05526940783,3,Terrorist
24692,esea_match_13784506.dem26,40.38499999999976,Terrorist,,479.8746303762917,295.1437144993114,11,Terrorist
37064,esea_match_13786954.dem16,28.113999999999578,Terrorist,,579.559523025931,674.3222317529019,-1,Terrorist
42315,esea_match_13787912.dem7,57.96500000000003,Terrorist,,629.8142765919282,703.5782522132599,-1,Terrorist
30935,esea_match_13785800.dem8,47.77850000000001,Terrorist,,300.72078923766816,364.2154255361007,-1,CounterTerrorist
40339,esea_match_13787571.dem27,29.490999999999985,Terrorist,,397.7803766816143,467.37690843989776,3,Terrorist
25287,esea_match_13784631.dem8,85.26799999999992,Terrorist,,390.49558198479235,483.79354428487113,3,CounterTerrorist
41230,esea_match_13787709.dem9,33.06270000000006,Terrorist,,592.3339080522519,652.6183875663978,21,CounterTerrorist
49974,esea_match_13789498.dem12,87.23299999999995,Terrorist,,298.66260713589395,341.33703139091085,-1,Terrorist
38127,esea_match_13787181.dem12,58.68100000000004,Terrorist,,543.4924421914603,646.7346685028526,5,Terrorist
24284,esea_match_13784421.dem24,74.85599999999977,Terrorist,,411.6597792942094,484.0769724965571,3,Terrorist
41151,esea_match_13787700.dem14,36.2170000000001,Terrorist,,633.3191975979722,499.44579626204995,-1,Terrorist
49185,esea_match_13789324.dem15,58.85500000000002,Terrorist,,225.93944082667187,184.55149289789495,15,CounterTerrorist
8947,esea_match_13781580.dem8,31.00249999999994,Terrorist,,657.4573512497562,659.9010159354712,18,Terrorist
4674,esea_match_13780719.dem9,38.24389999999994,Terrorist,,465.34137711054785,295.5276490261657,-1,Terrorist
44663,esea_match_13788372.dem15,35.399000000000115,Terrorist,,445.23741610450384,642.3415211489278,5,CounterTerrorist
10963,esea_match_13781929.dem13,30.31600000000003,Terrorist,,399.2889249366348,458.3894802282117,3,CounterTerrorist
25575,esea_match_13784676.dem4,44.14639999999997,Terrorist,,658.0947827646715,779.2482864450128,9,Terrorist
28761,esea_match_13785359.dem10,28.014599999999973,Terrorist,,390.36181711834666,487.66004579972457,3,CounterTerrorist
3152,esea_match_13780422.dem29,66.35299999999916,Terrorist,,241.96906375511796,433.06678418256934,-1,Terrorist
31118,esea_match_13785829.dem10,39.797000000000025,Terrorist,,466.21130793527,646.6633531379107,5,Terrorist
16068,esea_match_13782862.dem14,35.067999999999984,Terrorist,,317.89879352700325,232.05173637615576,7,Terrorist
6323,esea_match_13781033.dem5,42.221299999999985,Terrorist,,403.95632053031784,612.0028770411175,6,Terrorist
17083,esea_match_13783021.dem12,30.389699999999948,Terrorist,,175.01994774809904,182.0011627778872,8,CounterTerrorist
40051,esea_match_13787518.dem6,29.040100000000052,Terrorist,,491.68355250536166,685.3279653747787,16,CounterTerrorist
43868,esea_match_13788207.dem12,26.080999999999904,Terrorist,,785.0355746539286,600.2922494589809,-1,Terrorist
46209,esea_match_13788650.dem22,34.8430000000003,Terrorist,,439.9003376876584,852.3682927405076,12,Terrorist
49987,esea_match_13789502.dem4,46.40210000000002,Terrorist,,492.04034533047377,811.5509234703915,-1,CounterTerrorist
19898,esea_match_13783511.dem28,45.259000000000015,Terrorist,,481.98500074088514,301.1423036789297,11,Terrorist
16868,esea_match_13782978.dem14,43.60400000000004,Terrorist,,242.6450754533047,258.82914499311426,-1,CounterTerrorist
29811,esea_match_13785564.dem17,31.895999999999958,Terrorist,,531.7736616104504,666.1642777887075,-1,Terrorist
39267,esea_match_13787401.dem3,37.26060000000001,Terrorist,,465.9397253265744,645.7308140861696,5,Terrorist
18381,esea_match_13783275.dem12,38.90229999999997,Terrorist,,476.97730333398323,641.9960243950422,5,CounterTerrorist
37265,esea_match_13786988.dem17,44.284999999999854,Terrorist,,492.5335383895496,353.7172880897108,2,Terrorist
31136,esea_match_13785829.dem32,42.00199999999995,Terrorist,,538.8686898810685,681.0734196340743,-1,CounterTerrorist
36921,esea_match_13786938.dem15,35.452,Terrorist,,516.0879142132969,529.0926611843399,1,CounterTerrorist
14678,esea_match_13782608.dem30,70.45400000000018,Terrorist,,461.86412945993374,492.67029266181385,3,Terrorist
30896,esea_match_13785792.dem2,25.982200000000034,Terrorist,,515.0909866250731,520.4570957308676,1,Terrorist
33337,esea_match_13786207.dem11,32.52539999999999,Terrorist,,597.5856165334374,732.6541711587645,-1,Terrorist
31694,esea_match_13785906.dem12,26.20900000000006,Terrorist,,447.0061869370247,481.69417304741296,3,Terrorist
15523,esea_match_13782780.dem4,29.1909,Terrorist,,537.286171651394,653.2414904583907,5,Terrorist
10795,esea_match_13781908.dem25,59.98199999999997,Terrorist,,123.04491011893157,266.2188471375172,-1,Terrorist
28098,esea_match_13785209.dem14,72.65399999999954,Terrorist,,244.259238058101,186.34084375368877,15,Terrorist
28399,esea_match_13785290.dem5,26.169100000000014,Terrorist,,434.74480015597584,481.2224037772969,3,CounterTerrorist
18236,esea_match_13783247.dem26,65.52500000000009,Terrorist,,422.11639851822963,364.04833806807005,-1,Terrorist
19532,esea_match_13783450.dem4,33.15069999999997,Terrorist,,491.7388952232404,527.4186840842021,13,Terrorist
24803,esea_match_13784536.dem7,73.00189999999998,Terrorist,,259.0149003704426,194.74290175093438,-1,CounterTerrorist
1010,esea_match_13780008.dem13,29.70399999999995,Terrorist,,511.68443470462074,526.8594829824906,1,Terrorist
31915,esea_match_13785934.dem21,37.50500000000011,Terrorist,,126.32394618834081,255.48467597875276,-1,CounterTerrorist
44150,esea_match_13788270.dem18,22.740999999999985,Terrorist,,456.6936781438877,639.9498374975408,5,CounterTerrorist
45469,esea_match_13788538.dem33,62.25799999999981,Terrorist,,280.561425619029,441.6133665945308,-1,CounterTerrorist
2264,esea_match_13780250.dem12,33.854600000000005,Terrorist,,402.75423357379606,481.6563799331103,3,CounterTerrorist
19572,esea_match_13783451.dem14,24.573000000000093,Terrorist,,478.03019255215435,646.003786740114,5,Terrorist
25259,esea_match_13784625.dem3,206.9604,Terrorist,,395.31590875414315,593.6564957702145,6,Terrorist
22337,esea_match_13784045.dem14,43.60400000000004,Terrorist,,439.44933047377657,638.6294959669486,5,Terrorist
12095,esea_match_13782127.dem16,44.906000000000404,Terrorist,,464.33444710469877,641.6587873303167,5,CounterTerrorist
24229,esea_match_13784409.dem7,40.070100000000025,Terrorist,,420.15604445310976,499.5248878221523,3,CounterTerrorist
30746,esea_match_13785770.dem24,26.233999999999924,Terrorist,,441.91739208422695,277.08182915601014,0,Terrorist
9624,esea_match_13781741.dem9,30.601,Terrorist,,643.7898293905245,640.9170269525871,-1,Terrorist
20003,esea_match_13783536.dem25,31.94399999999996,Terrorist,,794.4738439461884,653.5446814873106,-1,Terrorist
19439,esea_match_13783444.dem3,32.483900000000006,Terrorist,,391.79350048742447,573.1773015935472,6,Terrorist
4781,esea_match_13780746.dem8,52.66680000000008,Terrorist,,268.31375472801716,476.6093069447177,-1,Terrorist
47818,esea_match_13788992.dem17,27.177000000000135,Terrorist,,131.99717371807373,195.60817469998028,-1,Terrorist
37446,esea_match_13787021.dem28,40.345000000000255,Terrorist,,440.51505712614545,280.96067991343693,0,Terrorist
47510,esea_match_13788945.dem3,36.68109999999996,Terrorist,,485.58026094755314,648.4212567381467,5,Terrorist
49059,esea_match_13789293.dem9,27.77380000000005,Terrorist,,105.45443088321312,178.2700597285069,19,CounterTerrorist
2233,esea_match_13780234.dem23,43.746999999999844,Terrorist,,520.6512926496393,619.574594530789,5,Terrorist
23236,esea_match_13784239.dem12,89.16100000000006,Terrorist,,469.04125342171966,344.48052000786936,-1,CounterTerrorist
2686,esea_match_13780344.dem36,64.22200000000021,Terrorist,,441.60314447260674,816.5667708046429,12,Terrorist
5400,esea_match_13780864.dem13,52.496099999999956,Terrorist,,274.2477239227919,466.63947936258114,-1,Terrorist
27128,esea_match_13785004.dem9,53.25229999999999,Terrorist,,420.70847338662503,600.2684776706669,6,CounterTerrorist
9875,esea_match_13781770.dem5,62.955100000000016,Terrorist,,334.0757574575941,210.75471209915406,-1,CounterTerrorist
41475,esea_match_13787751.dem10,43.779199999999946,Terrorist,,622.6945417508286,754.5643061184339,-1,CounterTerrorist
36378,esea_match_13786829.dem11,55.25700000000006,Terrorist,,315.7300058490934,172.41339618335633,-1,CounterTerrorist
3766,esea_match_13780543.dem4,43.79250000000002,Terrorist,,422.88125404562294,463.70821640763324,3,CounterTerrorist
14148,esea_match_13782498.dem10,33.91030000000001,Terrorist,,627.4280171885358,743.5569608498918,-1,Terrorist
32134,esea_match_13785983.dem14,48.325000000000045,Terrorist,,357.1484000779879,189.5402242770018,-1,Terrorist
8354,esea_match_13781461.dem10,33.42610000000002,Terrorist,,465.0543815948528,315.610720598072,11,Terrorist
6298,esea_match_13781031.dem12,34.51200000000006,Terrorist,,234.9200545915383,185.85017792642145,15,Terrorist
11303,esea_match_13781985.dem25,28.5920000000001,Terrorist,,108.41462741275099,179.884949832776,19,CounterTerrorist
6719,esea_match_13781104.dem14,28.687000000000126,Terrorist,,422.0563041528563,461.56803021837504,3,Terrorist
46830,esea_match_13788783.dem10,26.7795000000001,Terrorist,,391.38821290699946,478.8448220342317,3,CounterTerrorist
12711,esea_match_13782244.dem20,30.649999999999864,Terrorist,,515.6397420159875,491.1428545347236,-1,CounterTerrorist
1481,esea_match_13780097.dem19,40.59500000000003,Terrorist,,468.46434751413534,497.7994387566398,-1,Terrorist
45110,esea_match_13788455.dem17,27.84599999999955,Terrorist,,522.4650244492104,522.8614106629943,1,CounterTerrorist
27715,esea_match_13785107.dem18,39.19999999999982,Terrorist,,427.9203961785924,630.248731851269,5,Terrorist
42423,esea_match_13787944.dem11,38.103200000000015,Terrorist,,498.5372050692143,513.9488434389141,1,Terrorist
8052,esea_match_13781420.dem8,28.509699999999953,Terrorist,,482.06012868005456,362.099937831989,2,CounterTerrorist
2458,esea_match_13780298.dem12,37.73299999999972,Terrorist,,141.6056837590172,238.60376502065708,-1,CounterTerrorist
8655,esea_match_13781507.dem9,24.83750000000009,Terrorist,,456.67968274517443,490.91466551249266,3,Terrorist
43673,esea_match_13788168.dem22,64.4010000000003,Terrorist,,322.965287580425,799.552415502656,-1,Terrorist
23809,esea_match_13784332.dem19,31.563999999999623,Terrorist,,521.3663357379605,519.6185156797167,1,CounterTerrorist
29063,esea_match_13785406.dem15,73.41899999999987,Terrorist,,540.4405069214272,701.248616958489,-1,Terrorist
46592,esea_match_13788730.dem23,63.29199999999946,Terrorist,,498.723737180737,788.8859335038363,20,CounterTerrorist
49590,esea_match_13789413.dem4,72.2396,Terrorist,,441.3801364788457,395.1373245721031,-1,CounterTerrorist
3166,esea_match_13780429.dem8,25.537599999999998,Terrorist,,516.0420348605966,688.8262459177652,-1,Terrorist
28254,esea_match_13785252.dem6,39.17349999999999,Terrorist,,412.71292805615127,443.4457484162896,3,CounterTerrorist
6717,esea_match_13781104.dem11,58.968000000000075,Terrorist,,172.8084351725483,179.02586157780843,8,CounterTerrorist
14536,esea_match_13782598.dem7,33.87099999999998,Terrorist,,645.4592476662117,659.4463301200078,18,Terrorist
24888,esea_match_13784568.dem22,25.947000000000116,Terrorist,,448.5845724312731,487.22784245524304,3,CounterTerrorist
1724,esea_match_13780144.dem3,75.83780000000002,Terrorist,,485.7207939169429,798.914807790675,-1,CounterTerrorist
1254,esea_match_13780042.dem29,50.49299999999994,Terrorist,,239.81824449210373,203.46315923667123,-1,Terrorist
5794,esea_match_13780948.dem23,26.651999999999816,Terrorist,,483.37146359914215,756.0464166830612,20,Terrorist
21812,esea_match_13783902.dem18,28.756000000000085,Terrorist,,378.1700479625658,207.0866042888058,-1,CounterTerrorist
3050,esea_match_13780407.dem16,25.00900000000047,Terrorist,,523.3198418405148,646.3982372614598,5,CounterTerrorist
20858,esea_match_13783679.dem2,28.786999999999978,Terrorist,,437.7648914018327,491.79397993311034,3,Terrorist
32518,esea_match_13786029.dem5,30.95640000000003,Terrorist,,745.1213164359524,671.4261026952587,-1,Terrorist
34011,esea_match_13786386.dem26,33.251000000000204,Terrorist,,500.23867420549817,643.8613039543577,5,Terrorist
8255,esea_match_13781451.dem4,65.05000000000001,Terrorist,,176.49116162994736,187.1889325201654,8,CounterTerrorist
1272,esea_match_13780045.dem21,23.162000000000035,Terrorist,,547.9023703645935,471.25471162699193,-1,Terrorist
22202,esea_match_13784017.dem18,23.222999999999956,Terrorist,,441.9032170013648,480.0594596891599,3,CounterTerrorist
27393,esea_match_13785052.dem20,35.77300000000014,Terrorist,,521.3571119516475,647.8358260869566,5,CounterTerrorist
10644,esea_match_13781897.dem12,35.22000000000003,Terrorist,,479.3780632481965,648.3831815856777,5,Terrorist
14739,esea_match_13782629.dem9,46.987300000000005,Terrorist,,426.5695706765451,462.98847515246894,3,Terrorist
15433,esea_match_13782762.dem27,63.690000000000055,Terrorist,,491.11077933320337,579.758863663191,10,CounterTerrorist
47595,esea_match_13788953.dem11,34.57299999999998,Terrorist,,495.08551249756295,773.1619028132992,20,Terrorist
3890,esea_match_13780571.dem17,27.124000000000024,Terrorist,,413.0627131994541,461.9285757229982,3,Terrorist
19660,esea_match_13783466.dem11,30.25540000000001,Terrorist,,437.01201481770323,470.96014290773155,3,CounterTerrorist
11590,esea_match_13782047.dem14,23.490999999999985,Terrorist,,481.50420588808737,646.258225457407,5,CounterTerrorist
6876,esea_match_13781140.dem20,29.74000000000001,Terrorist,,438.0885225190096,634.7486507967735,5,Terrorist
19468,esea_match_13783444.dem22,57.240999999999985,Terrorist,,169.67833729771883,184.73103033641553,8,CounterTerrorist
23763,esea_match_13784329.dem33,46.237999999999374,Terrorist,,173.11429752388378,344.5761329608499,-1,Terrorist
39375,esea_match_13787409.dem41,30.108000000000175,Terrorist,,411.8117122246052,449.6739771001377,3,CounterTerrorist
18130,esea_match_13783229.dem14,28.99500000000012,Terrorist,,532.4592564632482,491.474047924454,-1,CounterTerrorist
32472,esea_match_13786027.dem27,24.120000000000346,Terrorist,,628.1047496198089,654.8132488687783,-1,Terrorist
13934,esea_match_13782471.dem9,39.11890000000005,Terrorist,,326.11874439461883,228.10334306511902,7,Terrorist
13626,esea_match_13782414.dem8,70.09190000000001,Terrorist,,541.4171302008189,747.5858760574464,-1,CounterTerrorist
31201,esea_match_13785842.dem4,32.26159999999999,Terrorist,,464.5006349775785,389.97187613614005,2,Terrorist
36157,esea_match_13786784.dem6,48.63020000000006,Terrorist,,476.24509042698384,320.1251786110564,11,Terrorist
10439,esea_match_13781842.dem9,38.581100000000106,Terrorist,,649.1023018600117,807.4976321070235,-1,CounterTerrorist
16526,esea_match_13782932.dem20,36.419000000000324,Terrorist,,542.344000935855,654.2060609876057,5,CounterTerrorist
9151,esea_match_13781610.dem21,52.94799999999964,Terrorist,,388.9736572431273,638.7543985835136,-1,Terrorist
27759,esea_match_13785129.dem15,45.16600000000017,Terrorist,,517.4721010723338,553.1155239032068,-1,Terrorist
41157,esea_match_13787700.dem18,36.2950000000003,Terrorist,,497.4592199649055,747.9456761754869,-1,Terrorist
20637,esea_match_13783620.dem18,35.25599999999986,Terrorist,,475.1980109962956,303.60834467833956,11,Terrorist
3013,esea_match_13780394.dem20,24.369000000000142,Terrorist,,442.75076716708907,638.4908943537281,5,Terrorist
5555,esea_match_13780900.dem19,79.53899999999999,Terrorist,,191.9821314096315,184.4062230965966,8,Terrorist
4530,esea_match_13780685.dem4,25.919500000000028,Terrorist,,395.2080982647689,475.18324139287824,3,Terrorist
31333,esea_match_13785853.dem10,50.42700000000002,Terrorist,,395.97015870540065,574.609048199882,6,Terrorist
24404,esea_match_13784460.dem12,37.534000000000106,Terrorist,,568.752080483525,663.3398670076726,-1,CounterTerrorist
20196,esea_match_13783565.dem21,39.88599999999997,Terrorist,,610.8948414115813,815.6338288412355,-1,Terrorist
5547,esea_match_13780900.dem8,40.95799999999997,Terrorist,,414.0451861961396,474.53856258115286,3,CounterTerrorist
29638,esea_match_13785542.dem20,37.95900000000006,Terrorist,,187.59823747319163,445.19108117253586,-1,CounterTerrorist
444,esea_match_13779912.dem7,43.77110000000005,Terrorist,,519.7394754533047,584.6987621483377,-1,Terrorist
3653,esea_match_13780516.dem13,69.15599999999995,Terrorist,,529.4873604991227,767.9887184733425,-1,Terrorist
42534,esea_match_13787967.dem18,35.59400000000005,Terrorist,,473.08354782608694,815.6991005311824,-1,Terrorist
37323,esea_match_13787006.dem8,89.05830000000003,Terrorist,,473.8269011503217,375.22424143222497,2,CounterTerrorist
18243,esea_match_13783249.dem20,27.923000000000002,Terrorist,,426.39168336907784,637.9880605941373,5,Terrorist
11483,esea_match_13782033.dem3,45.40350000000001,Terrorist,,343.8194299083642,561.1707353924849,-1,Terrorist
27743,esea_match_13785109.dem26,48.09100000000035,Terrorist,,607.9329678299863,697.8824914420618,-1,CounterTerrorist
45826,esea_match_13788607.dem24,29.607999999999947,Terrorist,,431.15730629752386,471.26027180798746,3,Terrorist
44644,esea_match_13788362.dem22,30.97699999999986,Terrorist,,445.6217405342172,480.70339311430257,3,CounterTerrorist
42412,esea_match_13787944.dem5,24.713899999999967,Terrorist,,501.75914150906607,516.5465156797167,1,Terrorist
123,esea_match_13779833.dem19,25.416000000000167,Terrorist,,418.886476116202,457.6001561282708,3,Terrorist
28178,esea_match_13785230.dem10,45.53409999999997,Terrorist,,479.4309303178007,644.0532913633681,5,Terrorist
20429,esea_match_13783604.dem11,24.555999999999926,Terrorist,,399.766285825697,481.57277576234503,3,Terrorist
18121,esea_match_13783229.dem8,35.93870000000004,Terrorist,,672.3593183856502,740.5903222506394,9,CounterTerrorist
22301,esea_match_13784037.dem25,55.61200000000008,Terrorist,,318.2242214856697,192.780621207948,-1,Terrorist
24912,esea_match_13784574.dem6,36.870700000000056,Terrorist,,568.9483155390915,819.3039512099155,-1,Terrorist
6490,esea_match_13781062.dem4,68.8947,Terrorist,,380.4791889257165,819.6782561479441,-1,Terrorist
13292,esea_match_13782341.dem24,51.85400000000027,Terrorist,,419.36443595242736,459.09717442455235,3,CounterTerrorist
39008,esea_match_13787358.dem26,27.065000000000055,Terrorist,,429.2486613374927,468.19234121581746,3,Terrorist
9389,esea_match_13781686.dem3,28.300900000000013,Terrorist,,434.24667576525644,637.7656533543184,5,Terrorist
42763,esea_match_13788000.dem15,25.721000000000004,Terrorist,,438.34806628972507,481.59908589415693,3,CounterTerrorist
37592,esea_match_13787053.dem21,67.25,Terrorist,,457.66620861766427,628.4352264410782,5,CounterTerrorist
8224,esea_match_13781445.dem12,38.88999999999987,Terrorist,,167.36719984402413,207.26142766083024,-1,CounterTerrorist
26953,esea_match_13784971.dem19,28.899000000000115,Terrorist,,771.8487546110352,659.7684579972457,-1,Terrorist
27497,esea_match_13785075.dem5,49.50569999999999,Terrorist,,433.9246418405147,232.51951682077515,-1,Terrorist
1808,esea_match_13780161.dem20,59.34900000000016,Terrorist,,310.4520834470657,217.77899350777102,-1,CounterTerrorist
31486,esea_match_13785867.dem27,54.543999999999414,Terrorist,,480.6182432442971,636.8697792642141,5,Terrorist
21149,esea_match_13783741.dem25,48.738000000000284,Terrorist,,475.8242501852213,826.1957552626402,-1,Terrorist
34113,esea_match_13786410.dem11,46.24580000000003,Terrorist,,387.63700682394233,559.149327562463,6,Terrorist
23219,esea_match_13784237.dem27,46.108999999999924,Terrorist,,664.4392403977383,742.258578005115,9,Terrorist
37273,esea_match_13786994.dem9,31.690999999999917,Terrorist,,463.18041567557026,647.5231666338776,5,CounterTerrorist
19382,esea_match_13783438.dem15,37.96100000000047,Terrorist,,463.34987779294215,387.8240950619713,2,CounterTerrorist
26611,esea_match_13784905.dem11,33.66590000000008,Terrorist,,463.3630147007214,395.3898091678143,2,Terrorist
38035,esea_match_13787171.dem3,52.0017,Terrorist,,497.90703279391687,563.6464261263034,10,Terrorist
26777,esea_match_13784933.dem28,54.60200000000032,Terrorist,,403.64327081302395,483.9652450914814,3,Terrorist
49680,esea_match_13789431.dem3,27.80770000000001,Terrorist,,427.3372212906999,464.6826582726736,3,CounterTerrorist
17064,esea_match_13783015.dem25,42.73199999999997,Terrorist,,498.0787908754143,558.2159826873893,-1,CounterTerrorist
26483,esea_match_13784885.dem6,48.32839999999999,Terrorist,,386.84879235718466,231.88174794412748,-1,Terrorist
7,esea_match_13779770.dem6,44.784599999999955,Terrorist,,661.0249520764281,683.6472193586465,-1,CounterTerrorist
35721,esea_match_13786721.dem25,46.99400000000014,Terrorist,,405.1843618639111,586.5723013968129,-1,Terrorist
5312,esea_match_13780856.dem2,30.19890000000001,Terrorist,,201.23346929225974,187.28625583316943,8,Terrorist
39182,esea_match_13787391.dem16,26.894999999999982,Terrorist,,444.8585820237863,454.5486844776707,3,CounterTerrorist
18746,esea_match_13783333.dem1,43.13849999999999,Terrorist,,310.65033495808154,334.959868424159,-1,CounterTerrorist
9309,esea_match_13781675.dem9,44.127500000000055,Terrorist,,486.7544369662702,305.52225567578205,11,Terrorist
47186,esea_match_13788856.dem14,40.91300000000001,Terrorist,,572.813201793722,661.1063261853236,-1,CounterTerrorist
2381,esea_match_13780266.dem40,29.2470000000003,Terrorist,,459.48349417040356,488.49141373204804,3,Terrorist
16712,esea_match_13782966.dem11,64.85900000000015,Terrorist,,105.48897016962368,179.1997179618337,19,CounterTerrorist
46110,esea_match_13788640.dem18,52.827,Terrorist,,328.5522667186586,229.971644461932,7,Terrorist
19939,esea_match_13783528.dem37,46.53800000000001,Terrorist,,391.0949284460909,531.5198010623648,-1,Terrorist
21832,esea_match_13783902.dem36,61.59699999999975,Terrorist,,469.3464569311756,645.8776753885502,5,CounterTerrorist
44359,esea_match_13788302.dem2,23.568399999999997,Terrorist,,650.6362973835055,678.0411064332087,-1,CounterTerrorist
2495,esea_match_13780324.dem8,73.57400000000007,Terrorist,,726.6743227919673,649.3050434782608,14,Terrorist
26942,esea_match_13784971.dem4,69.13979999999992,Terrorist,,620.2759711444727,805.3243265787921,-1,Terrorist
23054,esea_match_13784201.dem7,56.889299999999935,Terrorist,,393.2810855917333,556.5056226637812,6,Terrorist
48073,esea_match_13789043.dem9,52.45709999999997,Terrorist,,673.6856269838175,727.0383883533347,9,CounterTerrorist
31747,esea_match_13785911.dem2,42.7287,Terrorist,,414.42951062585297,503.516634428487,3,Terrorist
42803,esea_match_13788010.dem9,46.31280000000004,Terrorist,,392.1396919477481,603.5179602596891,6,CounterTerrorist
41097,esea_match_13787697.dem12,37.65599999999995,Terrorist,,490.7905222850458,567.2416069250443,10,Terrorist
48774,esea_match_13789221.dem19,38.39599999999996,Terrorist,,395.7277847533632,872.1907409010429,-1,Terrorist
