,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
43956,esea_match_13784395.dem31,36.55000000000018,CounterTerrorist,,341.191848703451,193.84322014558325,1,CounterTerrorist
32628,esea_match_13783165.dem25,155.0709999999999,CounterTerrorist,,740.3576700331448,667.9389022230966,6,Terrorist
32426,esea_match_13783132.dem21,36.337999999999965,CounterTerrorist,,651.8849924117761,794.8280747590007,2,CounterTerrorist
47237,esea_match_13784706.dem22,23.225999999999885,CounterTerrorist,,348.42533359329303,184.39389399960658,1,Terrorist
658,esea_match_13779881.dem10,46.780899999999974,CounterTerrorist,,499.0959828426594,512.0949461341727,3,CounterTerrorist
22276,esea_match_13782133.dem9,22.944500000000062,CounterTerrorist,,351.3190469877169,200.92175361007276,1,CounterTerrorist
35676,esea_match_13783477.dem15,27.916999999999916,CounterTerrorist,,496.00493632287,509.940053669093,3,Terrorist
9414,esea_match_13780816.dem12,19.573000000000093,CounterTerrorist,,619.4164420354845,684.1504560299037,-1,Terrorist
31120,esea_match_13783008.dem13,20.728000000000065,CounterTerrorist,,685.5845309417041,651.5158197914617,0,CounterTerrorist
34995,esea_match_13783427.dem9,23.91719999999998,CounterTerrorist,,343.52215246636774,192.82234271099753,1,CounterTerrorist
22884,esea_match_13782219.dem12,23.40300000000002,CounterTerrorist,,344.53077948917917,192.79458209718666,1,CounterTerrorist
12624,esea_match_13781216.dem10,71.74110000000007,CounterTerrorist,,475.7856180931956,339.98149895101324,-1,Terrorist
8962,esea_match_13780769.dem21,23.366999999999962,CounterTerrorist,,346.0443189705596,190.33891607318515,1,CounterTerrorist
13685,esea_match_13781303.dem25,19.416999999999916,CounterTerrorist,,689.2794160265158,652.5351863072988,0,CounterTerrorist
14420,esea_match_13781387.dem6,25.80469999999997,CounterTerrorist,,697.8067465782804,637.73080149518,0,Terrorist
48423,esea_match_13784853.dem7,29.691900000000146,CounterTerrorist,,663.914782296744,783.0618453669092,2,Terrorist
12802,esea_match_13781230.dem29,27.494000000000142,CounterTerrorist,,523.2269651004095,512.8996614597679,3,Terrorist
47212,esea_match_13784706.dem7,24.541099999999915,CounterTerrorist,,351.81058295964124,201.58794790478066,1,Terrorist
32976,esea_match_13783215.dem25,20.052999999999884,CounterTerrorist,,668.5871491518815,664.9293535313791,0,Terrorist
47557,esea_match_13784754.dem15,19.65000000000009,CounterTerrorist,,689.2025711054786,648.5026448947472,0,CounterTerrorist
10370,esea_match_13780926.dem8,33.53610000000003,CounterTerrorist,,533.9492772860207,425.7394930552823,4,CounterTerrorist
28078,esea_match_13782753.dem21,27.41599999999994,CounterTerrorist,,516.1998175082862,481.5637505410191,3,CounterTerrorist
40064,esea_match_13783981.dem15,45.309999999999945,CounterTerrorist,,348.597431078183,185.24707959866225,1,CounterTerrorist
20057,esea_match_13781909.dem25,40.51099999999951,CounterTerrorist,,627.7999434119712,669.416580759394,-1,CounterTerrorist
6050,esea_match_13780448.dem8,23.946300000000065,CounterTerrorist,,347.2120662897251,184.35094361597487,1,Terrorist
11698,esea_match_13781052.dem8,26.73860000000002,CounterTerrorist,,341.116381360889,166.0691893763526,1,Terrorist
26484,esea_match_13782598.dem36,22.28900000000067,CounterTerrorist,,694.4702714759212,644.8053259885894,0,Terrorist
23555,esea_match_13782258.dem8,22.584400000000073,CounterTerrorist,,702.044497406902,638.7787747393272,0,Terrorist
46553,esea_match_13784646.dem13,30.819999999999936,CounterTerrorist,,421.4070454279587,470.6895474326185,5,Terrorist
2698,esea_match_13780088.dem20,27.989000000000033,CounterTerrorist,,647.0033933476311,811.3994286838481,2,CounterTerrorist
28039,esea_match_13782752.dem24,18.679000000000087,CounterTerrorist,,692.4585277441997,649.1380365925634,0,Terrorist
34248,esea_match_13783337.dem3,160.13909999999998,CounterTerrorist,,348.6659107038409,181.5414405665946,1,CounterTerrorist
17863,esea_match_13781722.dem5,26.160300000000007,CounterTerrorist,,667.1373775784754,801.7942160141649,2,CounterTerrorist
6242,esea_match_13780464.dem12,18.95999999999981,CounterTerrorist,,709.8723175667772,640.8706921109581,0,CounterTerrorist
48848,esea_match_13784893.dem23,27.84999999999991,CounterTerrorist,,532.1219094560344,424.36004438323823,4,CounterTerrorist
45793,esea_match_13784578.dem23,22.865999999999985,CounterTerrorist,,624.4017587833886,684.6093724178635,-1,Terrorist
38223,esea_match_13783751.dem11,25.631099999999947,CounterTerrorist,,352.258994735816,191.05660247885112,1,CounterTerrorist
33005,esea_match_13783215.dem34,54.5590000000002,CounterTerrorist,,653.1415236654318,806.1611741097777,2,Terrorist
32329,esea_match_13783128.dem7,40.386199999999974,CounterTerrorist,,504.63919890816925,521.0194798347432,3,CounterTerrorist
5866,esea_match_13780432.dem13,55.77299999999991,CounterTerrorist,,578.6695674010527,782.0320031477473,-1,CounterTerrorist
19377,esea_match_13781844.dem21,20.406000000000176,CounterTerrorist,,709.5489060635601,640.1835262640172,0,Terrorist
7649,esea_match_13780606.dem21,27.072000000000116,CounterTerrorist,,666.1436643400273,651.9431076136141,0,CounterTerrorist
26752,esea_match_13782628.dem5,27.949299999999994,CounterTerrorist,,537.7394149346851,420.69862490655123,4,Terrorist
16402,esea_match_13781564.dem15,39.087999999999965,CounterTerrorist,,607.9531523493858,512.9974078300216,-1,Terrorist
30072,esea_match_13782923.dem14,23.689000000000078,CounterTerrorist,,707.4501752388379,637.5680251819792,0,Terrorist
23716,esea_match_13782281.dem20,23.982999999999947,CounterTerrorist,,665.563763696627,640.1126138107417,0,Terrorist
36020,esea_match_13783521.dem10,19.998399999999947,CounterTerrorist,,673.8696435172549,654.3098107416881,0,CounterTerrorist
28542,esea_match_13782788.dem12,26.80899999999997,CounterTerrorist,,690.5320341587054,808.899361794216,2,CounterTerrorist
43996,esea_match_13784395.dem41,31.199000000000524,CounterTerrorist,,642.2710079937609,338.8487113909109,8,CounterTerrorist
15358,esea_match_13781468.dem18,33.424999999999955,CounterTerrorist,,438.8256268278417,434.9100849104859,9,Terrorist
19760,esea_match_13781897.dem32,39.081000000000586,CounterTerrorist,,694.1141374926887,643.2931985048201,0,CounterTerrorist
37502,esea_match_13783660.dem19,19.735999999999876,CounterTerrorist,,694.3205147202184,647.8374377336219,0,Terrorist
41566,esea_match_13784158.dem19,47.15300000000002,CounterTerrorist,,515.5456474166504,581.2790493802872,7,CounterTerrorist
44743,esea_match_13784476.dem6,21.255699999999933,CounterTerrorist,,700.2891629557419,640.2907007672634,0,Terrorist
9381,esea_match_13780810.dem14,30.79600000000005,CounterTerrorist,,508.01578350555667,505.6967290182963,3,CounterTerrorist
25182,esea_match_13782458.dem14,19.152999999999793,CounterTerrorist,,694.7687268473386,646.8642046035806,0,Terrorist
37674,esea_match_13783687.dem11,31.266700000000014,CounterTerrorist,,657.8373452914798,793.0403556954554,2,Terrorist
12305,esea_match_13781120.dem27,25.764000000000124,CounterTerrorist,,690.4638739715344,643.8731898485147,0,Terrorist
20572,esea_match_13781951.dem5,27.873899999999935,CounterTerrorist,,343.1709697796842,197.07332268345453,1,CounterTerrorist
49499,esea_match_13784970.dem8,38.42349999999999,CounterTerrorist,,663.1002341197114,791.3670635451505,2,Terrorist
17488,esea_match_13781679.dem18,23.701000000000477,CounterTerrorist,,340.5887089101189,193.78451591579778,1,Terrorist
32916,esea_match_13783214.dem21,36.761999999999944,CounterTerrorist,,527.5835470462079,426.82131087940195,4,CounterTerrorist
7915,esea_match_13780653.dem4,24.424800000000005,CounterTerrorist,,346.7221275102359,201.3587516033839,1,CounterTerrorist
14886,esea_match_13781435.dem26,28.981000000000222,CounterTerrorist,,520.0209007603822,417.89109612433606,4,CounterTerrorist
6616,esea_match_13780498.dem9,20.92509999999993,CounterTerrorist,,655.9309084499902,770.5145717096203,2,CounterTerrorist
13785,esea_match_13781325.dem8,25.848299999999995,CounterTerrorist,,500.60315351920457,547.1671375172143,-1,CounterTerrorist
38848,esea_match_13783839.dem18,26.11500000000001,CounterTerrorist,,324.38099902515114,161.99027283100543,1,Terrorist
35328,esea_match_13783448.dem18,24.7320000000002,CounterTerrorist,,692.1894806784949,650.8546417469998,0,Terrorist
30062,esea_match_13782923.dem3,28.301500000000033,CounterTerrorist,,746.7456811074284,661.1446027936257,6,CounterTerrorist
14499,esea_match_13781388.dem21,47.430000000000064,CounterTerrorist,,490.9383424449211,421.59109439307497,-1,CounterTerrorist
28437,esea_match_13782781.dem15,22.648999999999887,CounterTerrorist,,496.0572643400273,512.4978175093448,3,CounterTerrorist
9431,esea_match_13780816.dem28,23.73199999999997,CounterTerrorist,,424.50579840124783,474.03824701947667,5,CounterTerrorist
49450,esea_match_13784953.dem29,24.619000000000142,CounterTerrorist,,351.1505431858062,201.34807444422586,1,CounterTerrorist
49261,esea_match_13784941.dem8,162.0109,CounterTerrorist,,647.5964987794891,806.2568656305332,2,CounterTerrorist
14633,esea_match_13781415.dem25,23.1579999999999,CounterTerrorist,,421.0676420354844,464.48200826283687,5,Terrorist
6392,esea_match_13780472.dem28,37.42999999999938,CounterTerrorist,,657.5668966894132,177.1668271493213,-1,Terrorist
46059,esea_match_13784602.dem17,20.141000000000076,CounterTerrorist,,683.3995317605771,652.927823726146,0,CounterTerrorist
40075,esea_match_13783983.dem2,20.781299999999987,CounterTerrorist,,700.8730565802301,641.1573637615581,0,Terrorist
44828,esea_match_13784489.dem4,28.667400000000043,CounterTerrorist,,565.5982243712225,423.0598081447964,-1,CounterTerrorist
20813,esea_match_13781981.dem11,25.365999999999985,CounterTerrorist,,351.7640647299669,173.74030517410984,1,Terrorist
20195,esea_match_13781919.dem9,111.37720000000013,CounterTerrorist,,284.7488648859427,287.81124595711196,-1,CounterTerrorist
48175,esea_match_13784812.dem18,19.30100000000016,CounterTerrorist,,727.784411464223,635.6731316151879,0,Terrorist
17172,esea_match_13781628.dem23,25.211000000000013,CounterTerrorist,,357.8801138623513,194.66880629549473,1,CounterTerrorist
38450,esea_match_13783785.dem15,24.485000000000127,CounterTerrorist,,350.7656198089296,201.3111274444226,1,Terrorist
3238,esea_match_13780149.dem20,23.319000000000187,CounterTerrorist,,723.0574805225191,659.5263080857762,-1,Terrorist
7588,esea_match_13780600.dem11,19.29970000000003,CounterTerrorist,,692.9258662507311,641.9658060200668,0,Terrorist
44044,esea_match_13784399.dem23,28.547000000000025,CounterTerrorist,,332.82016455449406,192.1661809167814,1,Terrorist
32019,esea_match_13783095.dem4,23.77389999999997,CounterTerrorist,,339.46049210372394,198.4704390320677,1,CounterTerrorist
7271,esea_match_13780577.dem19,21.21900000000005,CounterTerrorist,,705.7434154026125,638.912944324218,0,Terrorist
35734,esea_match_13783479.dem15,38.304000000000315,CounterTerrorist,,643.9114835453305,805.0858028723195,2,CounterTerrorist
16971,esea_match_13781608.dem11,20.132000000000062,CounterTerrorist,,696.5899255215442,634.900145583317,0,CounterTerrorist
1521,esea_match_13779967.dem19,19.58499999999981,CounterTerrorist,,681.6697324234743,647.423647452292,0,CounterTerrorist
42671,esea_match_13784274.dem9,22.681600000000003,CounterTerrorist,,690.4883509456034,643.6705252803463,0,CounterTerrorist
22636,esea_match_13782170.dem27,26.63700000000017,CounterTerrorist,,657.879579052447,796.3698162502459,2,CounterTerrorist
37484,esea_match_13783660.dem10,24.834800000000087,CounterTerrorist,,337.4088984207448,204.42666204997045,1,Terrorist
49299,esea_match_13784941.dem29,23.17699999999968,CounterTerrorist,,344.6248141937999,190.6915846547314,1,Terrorist
16453,esea_match_13781571.dem2,20.811399999999992,CounterTerrorist,,704.6847363618639,638.8925972850678,0,CounterTerrorist
39387,esea_match_13783892.dem21,20.917999999999893,CounterTerrorist,,712.6447840904659,640.887211489278,0,Terrorist
37056,esea_match_13783617.dem3,23.171899999999994,CounterTerrorist,,339.9741891206863,198.2842334054692,1,CounterTerrorist
16634,esea_match_13781581.dem3,19.171899999999994,CounterTerrorist,,668.7373651004095,658.621167027346,0,Terrorist
24631,esea_match_13782394.dem28,81.1279999999997,CounterTerrorist,,205.51394501852218,334.03285732048005,-1,CounterTerrorist
43637,esea_match_13784361.dem23,51.08800000000019,CounterTerrorist,,651.3259031858062,805.5195372811332,2,CounterTerrorist
21663,esea_match_13782084.dem14,29.555000000000064,CounterTerrorist,,498.1988398518229,486.4338445799725,3,Terrorist
34397,esea_match_13783347.dem11,19.895999999999958,CounterTerrorist,,670.272666328719,655.0316269919339,0,CounterTerrorist
39446,esea_match_13783902.dem24,20.052000000000135,CounterTerrorist,,706.4646476116202,639.1194365532166,0,CounterTerrorist
5298,esea_match_13780365.dem26,21.429000000000997,CounterTerrorist,,710.9973000584909,635.0186016132205,0,CounterTerrorist
41140,esea_match_13784110.dem10,56.2023999999999,CounterTerrorist,,771.5223084421915,674.4749352744442,-1,CounterTerrorist
13375,esea_match_13781286.dem10,23.189000000000078,CounterTerrorist,,698.2092989666602,633.3604186504033,0,Terrorist
23489,esea_match_13782254.dem3,59.330299999999966,CounterTerrorist,,871.6575893936439,570.3508762541805,-1,CounterTerrorist
28334,esea_match_13782773.dem23,34.000999999999976,CounterTerrorist,,438.4868223825307,849.9937328349399,-1,Terrorist
45552,esea_match_13784553.dem7,57.04480000000001,CounterTerrorist,,562.0033634626633,473.7738765296085,-1,CounterTerrorist
995,esea_match_13779924.dem15,34.45399999999995,CounterTerrorist,,335.39184402417635,166.40503639582914,1,CounterTerrorist
28642,esea_match_13782798.dem22,19.56100000000015,CounterTerrorist,,685.5493328134139,634.6440952193586,0,CounterTerrorist
4633,esea_match_13780318.dem13,25.44300000000044,CounterTerrorist,,694.3513006044063,635.1525697422783,0,Terrorist
6981,esea_match_13780546.dem13,23.758000000000038,CounterTerrorist,,346.5957496588029,184.67558969112736,1,CounterTerrorist
34338,esea_match_13783339.dem19,39.74199999999951,CounterTerrorist,,324.2296650419184,186.76148353334634,1,CounterTerrorist
22438,esea_match_13782150.dem25,23.824999999999818,CounterTerrorist,,700.6951892376682,645.2160944324219,0,CounterTerrorist
43638,esea_match_13784361.dem24,23.179000000000087,CounterTerrorist,,341.2108153636187,316.6498700767263,-1,CounterTerrorist
24026,esea_match_13782327.dem9,26.639099999999985,CounterTerrorist,,703.9199806589979,644.1167499508165,0,Terrorist
27790,esea_match_13782730.dem28,24.968000000000302,CounterTerrorist,,430.8827888477286,399.579163800905,-1,CounterTerrorist
36046,esea_match_13783527.dem4,72.61219999999997,CounterTerrorist,,667.3919900175473,818.4596498131025,2,CounterTerrorist
41199,esea_match_13784122.dem11,48.7679999999998,CounterTerrorist,,442.09987131994546,277.19577257525077,-1,Terrorist
44694,esea_match_13784470.dem3,23.820400000000006,CounterTerrorist,,631.0955503528952,674.8051213850088,-1,CounterTerrorist
38120,esea_match_13783749.dem7,26.413700000000063,CounterTerrorist,,381.26141392084224,206.54859634074376,1,CounterTerrorist
35620,esea_match_13783473.dem11,32.423599999999965,CounterTerrorist,,342.03975823747317,192.52126696832568,1,Terrorist
49366,esea_match_13784947.dem2,23.86420000000001,CounterTerrorist,,664.7773860011698,401.43980987605744,-1,CounterTerrorist
2367,esea_match_13780045.dem6,36.9713999999999,CounterTerrorist,,688.397646012868,640.7586826677159,0,CounterTerrorist
1758,esea_match_13779991.dem6,49.378900000000044,CounterTerrorist,,644.3049507038409,805.3082101121386,2,CounterTerrorist
4496,esea_match_13780284.dem11,22.73989999999992,CounterTerrorist,,701.5424998245272,639.4387440487901,0,Terrorist
29356,esea_match_13782861.dem19,18.907000000000153,CounterTerrorist,,680.5287181126926,645.2618249065513,0,Terrorist
37248,esea_match_13783634.dem10,33.32730000000004,CounterTerrorist,,520.6152959251316,518.2086673224474,3,Terrorist
29608,esea_match_13782892.dem11,75.16049999999996,CounterTerrorist,,654.0536283564048,804.4205957111943,2,CounterTerrorist
22913,esea_match_13782221.dem4,23.728399999999965,CounterTerrorist,,662.3544650419185,785.086879401928,2,Terrorist
30786,esea_match_13782977.dem23,24.25500000000011,CounterTerrorist,,690.8001828036654,648.1259224867205,0,CounterTerrorist
38085,esea_match_13783741.dem11,38.575000000000045,CounterTerrorist,,503.36282253850646,517.903099114696,3,CounterTerrorist
23326,esea_match_13782242.dem24,47.57899999999927,CounterTerrorist,,438.576065509846,830.4088011017116,-1,Terrorist
43717,esea_match_13784366.dem11,25.868299999999977,CounterTerrorist,,661.947546328719,798.2743796970293,2,CounterTerrorist
39645,esea_match_13783915.dem20,23.899999999999864,CounterTerrorist,,345.01452914798205,194.0095622270312,1,CounterTerrorist
40262,esea_match_13784018.dem4,28.288400000000024,CounterTerrorist,,478.339049639306,399.05213519575057,-1,Terrorist
40170,esea_match_13784011.dem14,24.347999999999956,CounterTerrorist,,344.0258670306102,193.7913049773756,1,Terrorist
28377,esea_match_13782775.dem15,33.23000000000002,CounterTerrorist,,654.0535964125561,791.8159071414519,2,CounterTerrorist
23311,esea_match_13782242.dem18,19.121000000000095,CounterTerrorist,,703.8982987716904,639.8519299626205,0,CounterTerrorist
27882,esea_match_13782741.dem2,28.939700000000016,CounterTerrorist,,711.7173942678885,624.8551548298249,0,CounterTerrorist
41226,esea_match_13784123.dem9,31.48689999999999,CounterTerrorist,,688.3287071943848,652.2197064725556,0,Terrorist
30832,esea_match_13782978.dem20,27.1579999999999,CounterTerrorist,,340.5901064534997,172.2922406452883,1,CounterTerrorist
24448,esea_match_13782379.dem10,29.065600000000018,CounterTerrorist,,642.2710079937609,338.8487113909109,8,CounterTerrorist
36843,esea_match_13783601.dem15,20.240999999999985,CounterTerrorist,,696.7461708715149,647.575948062168,0,CounterTerrorist
33294,esea_match_13783249.dem8,31.034700000000043,CounterTerrorist,,270.7045521544161,238.27774904583907,-1,CounterTerrorist
36167,esea_match_13783532.dem20,30.605999999999995,CounterTerrorist,,521.654209709495,514.0009802085383,3,Terrorist
37430,esea_match_13783646.dem18,24.14300000000003,CounterTerrorist,,328.1409896666017,194.90579893763527,1,Terrorist
29078,esea_match_13782838.dem10,19.387399999999957,CounterTerrorist,,713.9909178397348,650.3514050757426,0,CounterTerrorist
8087,esea_match_13780661.dem19,19.58100000000036,CounterTerrorist,,692.3905272762721,648.7832728703522,0,Terrorist
1455,esea_match_13779959.dem14,21.021999999999935,CounterTerrorist,,746.2707359719243,683.3500720047216,6,CounterTerrorist
6115,esea_match_13780454.dem19,20.113999999999805,CounterTerrorist,,692.6336798596217,656.9754743261853,0,CounterTerrorist
7910,esea_match_13780653.dem2,33.860000000000014,CounterTerrorist,,648.9676066289725,786.3921117450326,2,CounterTerrorist
13210,esea_match_13781269.dem31,55.54099999999926,CounterTerrorist,,435.25250770130623,387.7703466456817,-1,CounterTerrorist
29942,esea_match_13782919.dem8,30.733999999999924,CounterTerrorist,,605.3900977188536,267.04922793625815,-1,CounterTerrorist
2487,esea_match_13780056.dem6,21.560600000000022,CounterTerrorist,,416.45135659972703,453.763389494393,5,Terrorist
33447,esea_match_13783263.dem21,25.19300000000021,CounterTerrorist,,345.82031273152666,188.62297572299815,1,Terrorist
26158,esea_match_13782568.dem21,19.769999999999982,CounterTerrorist,,698.2164264379021,639.382739327169,0,CounterTerrorist
6827,esea_match_13780526.dem9,30.963500000000067,CounterTerrorist,,643.9478859567167,781.9957410977769,2,Terrorist
18156,esea_match_13781754.dem3,19.51410000000004,CounterTerrorist,,668.0967112497564,659.9328459571119,0,Terrorist
8728,esea_match_13780743.dem6,37.70839999999998,CounterTerrorist,,521.6373992591149,487.90304182569355,3,CounterTerrorist
24125,esea_match_13782337.dem29,23.507000000000062,CounterTerrorist,,340.4884850848118,198.65597985441661,1,Terrorist
9565,esea_match_13780846.dem8,48.42349999999999,CounterTerrorist,,636.9625033495809,748.8703584497343,-1,CounterTerrorist
3388,esea_match_13780168.dem22,26.182999999999993,CounterTerrorist,,364.9003735620978,184.99034428487107,1,CounterTerrorist
18251,esea_match_13781757.dem12,32.24300000000005,CounterTerrorist,,508.0742207837785,403.94779397993307,-1,CounterTerrorist
15717,esea_match_13781490.dem19,24.232999999999947,CounterTerrorist,,346.92596919477484,186.8542539445209,1,CounterTerrorist
10840,esea_match_13780957.dem7,24.559799999999996,CounterTerrorist,,341.22459114837204,198.81341758803853,1,CounterTerrorist
22380,esea_match_13782137.dem28,31.572999999999865,CounterTerrorist,,701.147374380971,637.4604477670666,0,Terrorist
26326,esea_match_13782585.dem15,25.29000000000019,CounterTerrorist,,368.56792669136286,177.4961671453866,1,Terrorist
49276,esea_match_13784941.dem19,23.554000000000087,CounterTerrorist,,345.87501657243126,192.69316923076929,1,Terrorist
21392,esea_match_13782060.dem7,20.187000000000012,CounterTerrorist,,684.7791666211738,645.1228203816644,0,Terrorist
13735,esea_match_13781321.dem7,38.461700000000064,CounterTerrorist,,326.2287510235913,180.6960110171159,1,CounterTerrorist
39535,esea_match_13783910.dem26,26.014000000000124,CounterTerrorist,,355.2461438876973,193.93325075742678,1,CounterTerrorist
18891,esea_match_13781810.dem2,24.245199999999983,CounterTerrorist,,346.4496065509846,181.98270942356874,1,Terrorist
17229,esea_match_13781635.dem23,30.740999999999985,CounterTerrorist,,692.3615981282901,656.041323627779,0,CounterTerrorist
21488,esea_match_13782070.dem13,43.557000000000016,CounterTerrorist,,672.0883946188341,812.5344308479245,2,Terrorist
46600,esea_match_13784647.dem10,45.669399999999996,CounterTerrorist,,305.02741899005656,173.08720550855787,1,Terrorist
49087,esea_match_13784919.dem14,38.9820000000002,CounterTerrorist,,511.0726900370443,481.18743104465875,3,CounterTerrorist
2339,esea_match_13780042.dem29,23.463000000000193,CounterTerrorist,,339.62759836225376,198.21078260869558,1,Terrorist
12208,esea_match_13781110.dem11,19.154999999999973,CounterTerrorist,,682.37407432248,655.7439748180209,0,CounterTerrorist
29933,esea_match_13782918.dem17,26.615999999999985,CounterTerrorist,,383.6941376486645,193.90512752311622,1,Terrorist
33843,esea_match_13783285.dem12,20.42100000000005,CounterTerrorist,,623.2675425229089,682.2716789297658,-1,CounterTerrorist
41600,esea_match_13784160.dem15,35.013999999999896,CounterTerrorist,,644.5258723649835,634.4694330120008,-1,Terrorist
11775,esea_match_13781053.dem9,63.23539999999991,CounterTerrorist,,427.4009093390524,202.14863977965763,1,CounterTerrorist
7193,esea_match_13780571.dem28,23.773999999999887,CounterTerrorist,,347.1641505166699,191.59390533149713,1,Terrorist
27968,esea_match_13782747.dem18,19.197999999999865,CounterTerrorist,,692.454275219341,647.2080897108008,0,Terrorist
19206,esea_match_13781827.dem13,23.68800000000033,CounterTerrorist,,340.60448118541626,200.95021931929966,1,CounterTerrorist
19276,esea_match_13781839.dem19,25.64200000000028,CounterTerrorist,,522.8645022421525,514.0510822742475,3,Terrorist
1304,esea_match_13779945.dem22,24.896999999999935,CounterTerrorist,,651.6893363384675,798.9949872122762,2,CounterTerrorist
34360,esea_match_13783339.dem27,23.032000000000153,CounterTerrorist,,423.36680054591545,459.9645626598466,5,CounterTerrorist
25135,esea_match_13782455.dem10,26.555500000000052,CounterTerrorist,,496.2594289725093,514.114299114696,3,CounterTerrorist
6443,esea_match_13780481.dem7,19.770200000000045,CounterTerrorist,,699.453392084227,642.0014637025379,0,Terrorist
17294,esea_match_13781648.dem27,24.436999999999443,CounterTerrorist,,343.49060791577307,194.58643100531185,1,Terrorist
43397,esea_match_13784332.dem19,47.93300000000045,CounterTerrorist,,532.9412092805616,437.28625646271894,4,CounterTerrorist
9327,esea_match_13780808.dem7,24.509500000000003,CounterTerrorist,,356.2160389939559,186.64417580169186,1,CounterTerrorist
11556,esea_match_13781031.dem18,27.85699999999997,CounterTerrorist,,613.9955309806979,693.621499114696,-1,Terrorist
16638,esea_match_13781581.dem4,28.711000000000013,CounterTerrorist,,662.4672268278417,664.7363588432028,0,Terrorist
1102,esea_match_13779928.dem14,36.749000000000024,CounterTerrorist,,642.8178868832131,791.963372811332,2,Terrorist
48430,esea_match_13784853.dem11,49.99799999999982,CounterTerrorist,,664.1481121466172,783.4977957898878,2,Terrorist
19285,esea_match_13781839.dem23,19.13799999999992,CounterTerrorist,,685.2779099239617,650.578848711391,0,CounterTerrorist
2557,esea_match_13780065.dem19,26.083999999999605,CounterTerrorist,,381.3364819652954,194.4327806413536,1,CounterTerrorist
40528,esea_match_13784044.dem6,19.192499999999995,CounterTerrorist,,695.606334490154,645.1506212866418,0,CounterTerrorist
44644,esea_match_13784460.dem19,49.49800000000005,CounterTerrorist,,662.8775056346267,730.984908125123,-1,CounterTerrorist
8502,esea_match_13780697.dem14,19.111999999999853,CounterTerrorist,,686.7146843439267,648.2445799724571,0,CounterTerrorist
36208,esea_match_13783536.dem30,24.69699999999966,CounterTerrorist,,348.39478728797036,187.33734503246114,1,CounterTerrorist
28097,esea_match_13782759.dem7,31.943399999999997,CounterTerrorist,,338.31810021446677,192.3618751131222,1,Terrorist
27634,esea_match_13782708.dem8,24.117200000000025,CounterTerrorist,,524.6580694872295,489.0407434979343,3,Terrorist
30493,esea_match_13782953.dem17,20.465999999999894,CounterTerrorist,,672.7290285045818,651.940690143616,0,CounterTerrorist
7050,esea_match_13780546.dem40,44.23199999999997,CounterTerrorist,,518.1629067654513,475.63230659059604,3,Terrorist
44843,esea_match_13784489.dem12,22.864999999999895,CounterTerrorist,,340.76779411191256,201.65493196930947,1,CounterTerrorist
21644,esea_match_13782084.dem4,27.771599999999978,CounterTerrorist,,663.4466252290895,793.7655966948653,2,CounterTerrorist
37180,esea_match_13783632.dem11,19.379300000000057,CounterTerrorist,,678.1438502632093,653.1798449734408,0,CounterTerrorist
2096,esea_match_13780033.dem25,29.964999999999918,CounterTerrorist,,648.8432412400077,789.9298776313201,2,Terrorist
17817,esea_match_13781714.dem13,20.919000000000096,CounterTerrorist,,689.8724535776954,642.6872193586464,0,CounterTerrorist
19890,esea_match_13781901.dem27,19.8420000000001,CounterTerrorist,,669.1813047377657,663.6595774149125,0,CounterTerrorist
9187,esea_match_13780790.dem25,34.472999999999956,CounterTerrorist,,370.9790883213102,197.75504922289986,1,Terrorist
17049,esea_match_13781611.dem5,23.237700000000018,CounterTerrorist,,339.18996763501656,203.01123336612238,1,Terrorist
20106,esea_match_13781912.dem13,22.468000000000075,CounterTerrorist,,517.6027314486255,512.6598685815463,3,CounterTerrorist
41997,esea_match_13784198.dem23,19.654999999999973,CounterTerrorist,,677.1223259114837,649.8572339169782,0,CounterTerrorist
22087,esea_match_13782110.dem5,42.1678,CounterTerrorist,,525.6225541041139,705.3885343301199,-1,CounterTerrorist
31211,esea_match_13783025.dem7,25.262699999999995,CounterTerrorist,,340.0514533047378,190.16362935274446,1,Terrorist
8969,esea_match_13780769.dem23,23.71100000000024,CounterTerrorist,,346.6642292844609,192.9874559118631,1,Terrorist
16884,esea_match_13781602.dem24,50.646000000000186,CounterTerrorist,,514.2191192045233,477.6198899862286,3,Terrorist
6625,esea_match_13780498.dem10,169.125,CounterTerrorist,,314.43268629362444,171.84837300806612,1,Terrorist
24909,esea_match_13782429.dem7,18.91809999999998,CounterTerrorist,,695.5841534802105,647.5014094038954,0,CounterTerrorist
16309,esea_match_13781561.dem21,34.54899999999998,CounterTerrorist,,585.3222332618444,481.38842352941185,-1,Terrorist
47861,esea_match_13784781.dem9,27.791900000000055,CounterTerrorist,,680.2631449405343,651.4608223490065,0,CounterTerrorist
23654,esea_match_13782275.dem13,24.626999999999953,CounterTerrorist,,347.0920772080328,180.09885563643513,1,CounterTerrorist
24912,esea_match_13782429.dem8,19.40319999999997,CounterTerrorist,,696.7685116007019,644.0847184733425,0,CounterTerrorist
46952,esea_match_13784676.dem4,28.66379999999998,CounterTerrorist,,530.3836449990251,232.99567782805434,-1,Terrorist
4568,esea_match_13780292.dem9,93.17060000000004,CounterTerrorist,,226.13270111132772,330.2933696793233,-1,CounterTerrorist
42920,esea_match_13784290.dem4,19.636900000000026,CounterTerrorist,,673.9176790797427,653.3351674208145,0,CounterTerrorist
