,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
17878,esea_match_13781801.dem14,26.679000000000087,CounterTerrorist,,378.12073464612985,171.14543316938818,2,CounterTerrorist
929,esea_match_13779924.dem5,23.757000000000005,CounterTerrorist,,694.7722207057906,650.217436946685,0,CounterTerrorist
152,esea_match_13779815.dem10,30.138599999999997,CounterTerrorist,,429.4025907584325,210.99218823529407,2,CounterTerrorist
19396,esea_match_13781931.dem6,55.9314,CounterTerrorist,,680.8432851627998,810.008980523313,3,CounterTerrorist
29376,esea_match_13782968.dem24,26.730999999999995,CounterTerrorist,,376.25601247806594,175.30616092858543,2,CounterTerrorist
40594,esea_match_13784257.dem13,43.228999999999814,CounterTerrorist,,664.3876710469877,638.4381129254377,0,CounterTerrorist
22982,esea_match_13782327.dem23,28.3599999999999,CounterTerrorist,,710.8303135893937,641.4492732638205,0,CounterTerrorist
45039,esea_match_13784684.dem22,21.364000000000033,CounterTerrorist,,720.1056692532658,648.4021184339956,0,CounterTerrorist
7008,esea_match_13780586.dem7,27.341299999999933,CounterTerrorist,,359.6955227139793,182.05100295101306,2,CounterTerrorist
18741,esea_match_13781897.dem7,31.1087,CounterTerrorist,,717.0933643205303,628.121156797167,0,CounterTerrorist
61,esea_match_13779792.dem7,27.61029999999994,CounterTerrorist,,387.88377305517645,185.24504489474714,2,CounterTerrorist
12418,esea_match_13781256.dem23,45.68399999999997,CounterTerrorist,,422.02495925131603,206.921289632107,2,Terrorist
39980,esea_match_13784166.dem24,41.756000000000085,CounterTerrorist,,659.0633082784168,800.9217108007082,3,CounterTerrorist
16433,esea_match_13781672.dem12,51.50999999999999,CounterTerrorist,,403.4438214076818,192.85244021247286,2,CounterTerrorist
48184,esea_match_13785066.dem5,22.386500000000012,CounterTerrorist,,733.8479728602066,674.1689238638598,0,Terrorist
47149,esea_match_13784945.dem11,35.74079999999992,CounterTerrorist,,428.5173468512381,204.32895597088338,2,Terrorist
28001,esea_match_13782855.dem6,30.388300000000015,CounterTerrorist,,448.83750781828815,436.8321951603384,5,CounterTerrorist
7774,esea_match_13780661.dem8,33.05329999999992,CounterTerrorist,,653.3981645388965,420.9272772771985,-1,CounterTerrorist
35586,esea_match_13783612.dem21,29.54000000000019,CounterTerrorist,,360.48593332033533,181.9091780444619,2,Terrorist
30710,esea_match_13783090.dem4,46.692999999999984,CounterTerrorist,,547.3964396958471,466.14808829431433,-1,Terrorist
36940,esea_match_13783788.dem20,48.249000000000024,CounterTerrorist,,661.4189694677325,776.7151807987409,3,Terrorist
15825,esea_match_13781590.dem10,28.006000000000085,CounterTerrorist,,623.8895351764476,691.9447822152273,-1,CounterTerrorist
2170,esea_match_13780040.dem21,28.940999999999576,CounterTerrorist,,428.8060393838955,194.87209537674596,2,CounterTerrorist
40704,esea_match_13784262.dem9,24.337499999999977,CounterTerrorist,,728.6086625852993,657.0467896911273,0,Terrorist
38753,esea_match_13784033.dem11,26.60699999999997,CounterTerrorist,,724.1413552739325,627.6850049183553,0,CounterTerrorist
46254,esea_match_13784846.dem21,31.916999999999916,CounterTerrorist,,683.4049422499512,814.1456746016132,3,Terrorist
37077,esea_match_13783813.dem6,40.38580000000002,CounterTerrorist,,426.2673020081887,202.99686956521737,2,CounterTerrorist
36806,esea_match_13783760.dem11,30.330799999999954,CounterTerrorist,,395.42871046987716,187.9299475113122,2,CounterTerrorist
27036,esea_match_13782765.dem26,38.221000000000004,CounterTerrorist,,684.5576360304152,813.8741121385009,3,CounterTerrorist
6443,esea_match_13780514.dem28,21.939000000000306,CounterTerrorist,,734.2455340222266,664.6702813299232,0,CounterTerrorist
13224,esea_match_13781337.dem3,21.570600000000013,CounterTerrorist,,737.4167396373562,641.4478630729884,0,CounterTerrorist
37491,esea_match_13783861.dem9,21.994800000000055,CounterTerrorist,,707.7321395983622,400.3767878811725,4,Terrorist
49265,esea_match_13785201.dem27,21.28500000000031,CounterTerrorist,,725.9168143497758,652.4767641156798,0,CounterTerrorist
28633,esea_match_13782906.dem18,74.779,CounterTerrorist,,658.6355442074479,766.243305134763,-1,CounterTerrorist
7190,esea_match_13780593.dem8,26.017100000000028,CounterTerrorist,,394.3044866445701,200.15295785953174,2,CounterTerrorist
3102,esea_match_13780144.dem3,22.817000000000007,CounterTerrorist,,739.6589782023786,685.5809939012394,0,CounterTerrorist
16604,esea_match_13781683.dem25,21.51200000000017,CounterTerrorist,,694.0350764671476,641.1531331890616,0,Terrorist
49183,esea_match_13785177.dem15,26.147000000000162,CounterTerrorist,,748.6414686683563,683.2666692897894,0,Terrorist
25946,esea_match_13782641.dem11,26.17380000000003,CounterTerrorist,,697.2327954767011,498.3642000393469,-1,CounterTerrorist
26496,esea_match_13782708.dem8,25.774999999999977,CounterTerrorist,,748.9759007993762,650.6128947471966,0,Terrorist
8174,esea_match_13780714.dem6,27.4221,CounterTerrorist,,409.4909916162995,197.8089386582726,2,CounterTerrorist
45293,esea_match_13784707.dem27,44.81700000000001,CounterTerrorist,,730.7915055566388,651.8917363761558,0,CounterTerrorist
20571,esea_match_13782077.dem5,70.51389999999998,CounterTerrorist,,442.22085864690973,429.221959315365,5,CounterTerrorist
18699,esea_match_13781893.dem5,22.65070000000003,CounterTerrorist,,741.1199101579256,678.8662695258705,0,Terrorist
42371,esea_match_13784409.dem17,22.757000000000062,CounterTerrorist,,686.3730448820434,634.3326445012788,0,Terrorist
19358,esea_match_13781929.dem11,22.431799999999953,CounterTerrorist,,739.4371281731331,673.7345850875467,0,CounterTerrorist
17142,esea_match_13781747.dem22,38.96900000000005,CounterTerrorist,,435.49687814388767,485.3315185520362,-1,Terrorist
31112,esea_match_13783130.dem1,27.922500000000014,CounterTerrorist,,433.3638276467147,195.23995372811328,2,CounterTerrorist
47697,esea_match_13785004.dem28,40.85500000000002,CounterTerrorist,,312.37869682199255,193.1861719457013,2,Terrorist
13608,esea_match_13781368.dem14,26.730999999999995,CounterTerrorist,,362.5365287580425,182.10773291363364,2,CounterTerrorist
36164,esea_match_13783687.dem9,19.320499999999925,CounterTerrorist,,710.7350011308247,624.2048554003541,0,CounterTerrorist
11074,esea_match_13781033.dem18,22.15800000000013,CounterTerrorist,,732.9756861766426,658.1205492819201,0,Terrorist
23957,esea_match_13782432.dem17,93.22399999999993,CounterTerrorist,,513.5873896666017,548.5537580169192,-1,Terrorist
39728,esea_match_13784153.dem24,31.004999999999654,CounterTerrorist,,740.1763088321311,476.59037009639974,7,CounterTerrorist
12370,esea_match_13781256.dem7,25.46900000000005,CounterTerrorist,,728.2118800545915,664.2603187094236,0,Terrorist
31884,esea_match_13783247.dem5,28.149400000000014,CounterTerrorist,,405.23167868980306,194.95324178634655,2,Terrorist
813,esea_match_13779902.dem10,45.75789999999995,CounterTerrorist,,795.0350374731917,645.2285846940783,1,CounterTerrorist
44719,esea_match_13784657.dem18,43.271999999999935,CounterTerrorist,,734.2961849873269,462.6933020657092,7,CounterTerrorist
23046,esea_match_13782337.dem15,28.682999999999538,CounterTerrorist,,709.4889913823357,637.2058075939406,0,CounterTerrorist
31619,esea_match_13783215.dem20,26.559999999999945,CounterTerrorist,,362.17516396958473,179.94715939405864,2,CounterTerrorist
33972,esea_match_13783450.dem14,43.069999999999936,CounterTerrorist,,662.9018827841685,631.9792374581939,0,CounterTerrorist
6049,esea_match_13780468.dem21,22.442000000000007,CounterTerrorist,,791.9116278416844,644.5069698996656,1,Terrorist
23832,esea_match_13782414.dem30,38.52799999999979,CounterTerrorist,,671.6159650614155,805.7427503442848,3,CounterTerrorist
23025,esea_match_13782331.dem23,37.932000000000016,CounterTerrorist,,739.2989710274908,486.76457462128667,7,CounterTerrorist
15387,esea_match_13781540.dem10,22.393800000000056,CounterTerrorist,,728.7219634236693,654.3029612433602,0,CounterTerrorist
25908,esea_match_13782640.dem21,23.653999999999996,CounterTerrorist,,710.6392294794307,646.9488160535117,0,CounterTerrorist
27055,esea_match_13782772.dem6,22.703299999999956,CounterTerrorist,,699.3484166114253,389.869919338973,4,CounterTerrorist
3849,esea_match_13780221.dem14,21.601000000000113,CounterTerrorist,,728.9465286800546,665.5665583316938,0,CounterTerrorist
35182,esea_match_13783575.dem15,41.266000000000076,CounterTerrorist,,451.70027560928054,443.2082924257329,5,CounterTerrorist
10298,esea_match_13780954.dem4,45.238999999999976,CounterTerrorist,,562.8284730746734,804.0591839464882,-1,CounterTerrorist
29446,esea_match_13782970.dem17,33.61800000000039,CounterTerrorist,,391.50420900760383,200.88436340743658,2,CounterTerrorist
1213,esea_match_13779941.dem25,21.991999999999734,CounterTerrorist,,741.0470981477871,674.3814597678536,0,CounterTerrorist
18499,esea_match_13781860.dem13,29.432999999999993,CounterTerrorist,,428.81362604796254,204.7872679913437,2,CounterTerrorist
33153,esea_match_13783365.dem5,29.403400000000033,CounterTerrorist,,417.98526028465585,192.47589911469595,2,Terrorist
24773,esea_match_13782511.dem18,28.213000000000193,CounterTerrorist,,437.0361723532852,198.41685178044452,2,CounterTerrorist
12761,esea_match_13781284.dem15,24.937000000000126,CounterTerrorist,,753.3634083837005,654.1732236867991,0,CounterTerrorist
33342,esea_match_13783391.dem14,86.99599999999987,CounterTerrorist,,295.5099489179178,270.1751576627976,-1,CounterTerrorist
615,esea_match_13779879.dem11,31.671600000000012,CounterTerrorist,,637.3389516240983,413.4189579382254,-1,Terrorist
17880,esea_match_13781801.dem14,109.46800000000007,CounterTerrorist,,700.687143380776,643.1725264607514,0,CounterTerrorist
11503,esea_match_13781100.dem8,76.99850000000004,CounterTerrorist,,688.5551092220705,181.2673800511509,-1,CounterTerrorist
41313,esea_match_13784301.dem21,20.759000000000242,CounterTerrorist,,725.0169561317996,659.8137855597088,0,Terrorist
42764,esea_match_13784460.dem5,51.18739999999997,CounterTerrorist,,576.819020315851,702.5725846940784,-1,Terrorist
12946,esea_match_13781298.dem25,45.741999999999734,CounterTerrorist,,659.8679798167284,397.90569034035013,-1,CounterTerrorist
19778,esea_match_13781980.dem20,48.89700000000016,CounterTerrorist,,439.3497055956327,209.3658352941177,2,Terrorist
42669,esea_match_13784446.dem11,50.21870000000001,CounterTerrorist,,723.7353489569117,660.48825968916,0,CounterTerrorist
20819,esea_match_13782091.dem15,24.614000000000033,CounterTerrorist,,726.2690352115422,644.7291756836514,0,Terrorist
37795,esea_match_13783900.dem23,22.664999999999964,CounterTerrorist,,748.8777133944238,681.0675774149124,0,CounterTerrorist
45600,esea_match_13784762.dem11,22.364000000000033,CounterTerrorist,,722.2296556833691,657.0566610269525,0,Terrorist
48986,esea_match_13785159.dem2,22.70659999999998,CounterTerrorist,,705.3726271787873,403.00943285461335,4,CounterTerrorist
28949,esea_match_13782929.dem17,22.050999999999704,CounterTerrorist,,694.2461853772666,397.04996639779654,4,CounterTerrorist
10016,esea_match_13780933.dem9,28.706099999999992,CounterTerrorist,,386.34947007213884,199.82422223096603,2,Terrorist
32642,esea_match_13783326.dem13,28.90599999999995,CounterTerrorist,,677.2361658023007,648.7584938028724,0,CounterTerrorist
19962,esea_match_13782007.dem21,20.60699999999997,CounterTerrorist,,718.1811721583155,654.2810025575448,0,Terrorist
42190,esea_match_13784399.dem16,33.069999999999936,CounterTerrorist,,309.3707841684539,193.93373425142624,2,CounterTerrorist
45672,esea_match_13784769.dem6,29.21569999999997,CounterTerrorist,,396.1121091830766,191.344281408617,2,CounterTerrorist
12189,esea_match_13781223.dem22,29.894999999999982,CounterTerrorist,,427.99087229479426,202.13228156600428,2,Terrorist
12818,esea_match_13781286.dem5,22.031999999999982,CounterTerrorist,,711.0153882628193,634.7822939209128,0,CounterTerrorist
38776,esea_match_13784037.dem3,22.128899999999987,CounterTerrorist,,730.7063153051278,664.5669344875073,0,CounterTerrorist
9737,esea_match_13780914.dem21,21.230999999999995,CounterTerrorist,,729.6515493858452,661.2477481802085,0,Terrorist
13644,esea_match_13781381.dem25,21.09400000000005,CounterTerrorist,,708.6440965490349,643.0087428683848,0,Terrorist
6296,esea_match_13780487.dem13,44.15499999999997,CounterTerrorist,,322.7680343146812,176.70355931536494,2,CounterTerrorist
24230,esea_match_13782461.dem27,24.230000000000018,CounterTerrorist,,649.3255993449015,626.7536746016133,-1,Terrorist
19366,esea_match_13781929.dem14,22.307000000000016,CounterTerrorist,,708.4748939754338,649.4259169781625,0,CounterTerrorist
386,esea_match_13779846.dem13,30.025999999999954,CounterTerrorist,,428.83279235718464,198.70201251229582,2,CounterTerrorist
22102,esea_match_13782234.dem8,24.506099999999947,CounterTerrorist,,730.4566341976994,654.4244391107613,0,CounterTerrorist
3922,esea_match_13780227.dem17,23.855000000000018,CounterTerrorist,,712.0624876584129,647.1510777100139,0,CounterTerrorist
36180,esea_match_13783687.dem16,41.95999999999981,CounterTerrorist,,266.68921037239227,192.09250851859144,-1,Terrorist
29868,esea_match_13783003.dem19,29.076999999999998,CounterTerrorist,,411.8596279976603,201.61220318709434,2,CounterTerrorist
1553,esea_match_13779981.dem18,22.215999999999894,CounterTerrorist,,718.8183321505167,652.8409962620499,0,Terrorist
36183,esea_match_13783687.dem17,26.037000000000035,CounterTerrorist,,699.8918813023981,626.4682116860122,0,Terrorist
15733,esea_match_13781580.dem11,28.843999999999937,CounterTerrorist,,363.3592825112108,180.6344058233327,2,CounterTerrorist
754,esea_match_13779890.dem12,41.958000000000084,CounterTerrorist,,394.57940339247415,190.03266291560112,2,CounterTerrorist
39217,esea_match_13784081.dem14,42.6840000000002,CounterTerrorist,,418.8165989471632,198.5974972260476,2,CounterTerrorist
47821,esea_match_13785024.dem2,35.9769,CounterTerrorist,,676.7537138623513,668.9975526264018,0,CounterTerrorist
25218,esea_match_13782576.dem15,27.13299999999981,CounterTerrorist,,409.5389073893546,185.26766838481205,2,Terrorist
40699,esea_match_13784262.dem6,24.94780000000003,CounterTerrorist,,765.6279296549035,684.0799464882944,0,Terrorist
26895,esea_match_13782759.dem7,29.72320000000002,CounterTerrorist,,429.14264768960805,206.37280598072005,2,Terrorist
30917,esea_match_13783104.dem15,26.673000000000457,CounterTerrorist,,370.27772119321503,179.76693700570536,2,Terrorist
48888,esea_match_13785148.dem13,23.851999999999975,CounterTerrorist,,723.5687018912068,642.565338579579,0,Terrorist
33516,esea_match_13783424.dem10,47.67439999999999,CounterTerrorist,,323.9297921622149,168.1663043084792,2,CounterTerrorist
7933,esea_match_13780681.dem8,26.031100000000038,CounterTerrorist,,661.8025292415676,653.3954027149321,0,CounterTerrorist
9786,esea_match_13780916.dem4,22.501299999999958,CounterTerrorist,,737.8162373952038,667.4552067676569,0,Terrorist
38593,esea_match_13784017.dem21,52.952999999999975,CounterTerrorist,,505.39293398323264,447.3846934487508,-1,CounterTerrorist
21053,esea_match_13782107.dem23,20.971000000000004,CounterTerrorist,,725.7877412361084,623.5102356875861,0,Terrorist
29281,esea_match_13782959.dem18,36.250999999999976,CounterTerrorist,,717.6581315656073,653.0682384418651,0,CounterTerrorist
38332,esea_match_13783960.dem5,29.616600000000005,CounterTerrorist,,429.1532290894911,202.94755317725753,2,Terrorist
48929,esea_match_13785153.dem10,161.89429999999993,CounterTerrorist,,740.7455282511211,685.8316049577022,0,Terrorist
9539,esea_match_13780872.dem29,22.032000000000153,CounterTerrorist,,736.7614914408267,646.5203194963603,0,Terrorist
20338,esea_match_13782050.dem17,36.72700000000009,CounterTerrorist,,678.3136517839736,457.7213519575055,-1,CounterTerrorist
18255,esea_match_13781827.dem5,28.570400000000006,CounterTerrorist,,602.318117683759,682.2261499114696,-1,CounterTerrorist
41479,esea_match_13784329.dem5,22.266599999999983,CounterTerrorist,,730.4218752973289,664.1152705095416,0,CounterTerrorist
31027,esea_match_13783126.dem14,22.462999999999965,CounterTerrorist,,689.9157374926887,636.416503639583,0,Terrorist
41509,esea_match_13784329.dem29,26.441999999999098,CounterTerrorist,,335.93908208227725,178.48982789691115,2,CounterTerrorist
6346,esea_match_13780499.dem2,21.302300000000002,CounterTerrorist,,719.7071497757847,654.9375471178438,0,Terrorist
32845,esea_match_13783337.dem13,39.25700000000006,CounterTerrorist,,479.6508437512186,579.0862026362385,-1,CounterTerrorist
325,esea_match_13779839.dem13,22.4849999999999,CounterTerrorist,,677.5798416845389,660.9340814479638,0,Terrorist
11794,esea_match_13781131.dem4,22.468700000000013,CounterTerrorist,,726.7289068434392,630.2078363171355,0,Terrorist
8849,esea_match_13780791.dem19,22.570000000000164,CounterTerrorist,,756.3481218171183,669.3374086169586,0,CounterTerrorist
46878,esea_match_13784919.dem14,32.287000000000035,CounterTerrorist,,646.6317246714759,798.9623513673029,3,CounterTerrorist
8728,esea_match_13780787.dem14,30.966000000000122,CounterTerrorist,,590.0641778124391,529.9217929569152,-1,Terrorist
26307,esea_match_13782686.dem11,21.795400000000086,CounterTerrorist,,713.582415909534,649.0701459767854,0,Terrorist
19386,esea_match_13781931.dem4,22.269299999999987,CounterTerrorist,,728.5755607720804,653.780586267952,0,CounterTerrorist
28113,esea_match_13782861.dem10,24.004299999999944,CounterTerrorist,,675.7414731916552,434.75907361794214,-1,Terrorist
18016,esea_match_13781810.dem23,47.26999999999998,CounterTerrorist,,423.72117761746927,204.85638748770407,2,CounterTerrorist
7906,esea_match_13780676.dem9,43.94659999999999,CounterTerrorist,,651.1263938857477,653.591419240606,0,Terrorist
46021,esea_match_13784803.dem12,67.72120000000007,CounterTerrorist,,706.6992552154416,645.5549431438126,0,CounterTerrorist
9950,esea_match_13780926.dem15,25.426000000000386,CounterTerrorist,,706.0968740885163,348.6272486012198,-1,Terrorist
5163,esea_match_13780371.dem26,26.697000000000116,CounterTerrorist,,717.8528692532658,639.5096565020657,0,CounterTerrorist
48145,esea_match_13785063.dem22,34.865999999999985,CounterTerrorist,,479.07872942093974,489.5516153452685,-1,CounterTerrorist
27078,esea_match_13782772.dem22,52.394000000000005,CounterTerrorist,,501.45240070189124,381.0763923667125,-1,Terrorist
23150,esea_match_13782343.dem19,25.442999999999984,CounterTerrorist,,718.1086196919478,652.6749966555184,0,Terrorist
24756,esea_match_13782511.dem8,70.9547,CounterTerrorist,,343.8909042698382,233.671582293921,-1,CounterTerrorist
3702,esea_match_13780209.dem12,21.43100000000004,CounterTerrorist,,731.8112330668746,652.3786551249261,0,CounterTerrorist
35487,esea_match_13783605.dem11,30.890000000000327,CounterTerrorist,,679.3690965100409,624.8942372614597,-1,Terrorist
28203,esea_match_13782864.dem11,108.58799999999985,CounterTerrorist,,482.09039547670113,810.7924422585088,-1,CounterTerrorist
33270,esea_match_13783379.dem6,22.27959999999996,CounterTerrorist,,740.1629722752973,674.2090135746606,0,Terrorist
7168,esea_match_13780592.dem27,65.18199999999979,CounterTerrorist,,331.9604757262624,182.93781152862482,2,CounterTerrorist
32269,esea_match_13783279.dem8,20.47270000000003,CounterTerrorist,,719.1292456229285,625.8652543773362,0,CounterTerrorist
7197,esea_match_13780593.dem14,22.635999999999967,CounterTerrorist,,707.1295987521934,414.04741955538077,4,Terrorist
30882,esea_match_13783104.dem3,26.422900000000084,CounterTerrorist,,400.0052657438097,191.48771796183348,2,CounterTerrorist
562,esea_match_13779876.dem22,19.77099999999973,CounterTerrorist,,724.6078951842464,635.6846145976785,0,CounterTerrorist
18099,esea_match_13781820.dem12,30.980000000000018,CounterTerrorist,,428.81362604796254,201.30895172142436,2,Terrorist
31712,esea_match_13783222.dem9,52.82809999999995,CounterTerrorist,,626.5474191148372,671.0113051347629,-1,CounterTerrorist
20348,esea_match_13782060.dem12,59.639000000000124,CounterTerrorist,,769.7367870540066,650.706168797954,1,Terrorist
24174,esea_match_13782458.dem11,19.763599999999997,CounterTerrorist,,700.2369347631118,645.6413676962424,0,CounterTerrorist
16489,esea_match_13781679.dem13,28.144000000000005,CounterTerrorist,,393.8139489179177,203.37866866024,2,CounterTerrorist
17889,esea_match_13781801.dem21,24.81600000000003,CounterTerrorist,,750.2849996490544,674.2450741687978,0,Terrorist
48093,esea_match_13785054.dem30,49.146000000000186,CounterTerrorist,,331.41723064924935,180.94835459374383,2,CounterTerrorist
23172,esea_match_13782355.dem14,28.604000000000042,CounterTerrorist,,434.6280054591538,198.65668494983288,2,CounterTerrorist
40726,esea_match_13784266.dem8,33.512699999999995,CounterTerrorist,,553.0201542600897,784.563698603187,-1,CounterTerrorist
8224,esea_match_13780719.dem10,35.473100000000045,CounterTerrorist,,468.44530099434587,385.70963478260865,-1,Terrorist
25786,esea_match_13782629.dem26,80.30799999999999,CounterTerrorist,,226.03347553129265,272.709693645485,-1,CounterTerrorist
9960,esea_match_13780932.dem1,32.97810000000001,CounterTerrorist,,699.920071748879,638.5031831595514,0,CounterTerrorist
12541,esea_match_13781260.dem17,31.988000000000056,CounterTerrorist,,698.544190290505,461.2307125713162,-1,CounterTerrorist
25311,esea_match_13782596.dem3,28.838099999999997,CounterTerrorist,,433.9158572821213,202.49893118237264,2,CounterTerrorist
46225,esea_match_13784846.dem2,50.334700000000026,CounterTerrorist,,340.79314954182104,173.1470378910093,2,CounterTerrorist
19384,esea_match_13781929.dem21,22.072000000000116,CounterTerrorist,,785.4602481575356,642.6964863269723,1,Terrorist
29008,esea_match_13782935.dem10,31.16300000000001,CounterTerrorist,,441.3685568336907,411.280987763132,-1,CounterTerrorist
16001,esea_match_13781605.dem17,36.88299999999958,CounterTerrorist,,457.7371039968805,380.29992114892775,6,CounterTerrorist
9756,esea_match_13780915.dem8,25.384199999999964,CounterTerrorist,,663.8675253655683,410.75021207948055,4,CounterTerrorist
231,esea_match_13779822.dem18,105.1880000000001,CounterTerrorist,,777.7449102749074,648.5918898288412,1,CounterTerrorist
33919,esea_match_13783448.dem18,20.24200000000019,CounterTerrorist,,704.079739832326,638.3180452488688,0,Terrorist
28548,esea_match_13782900.dem23,26.457999999999856,CounterTerrorist,,643.6218935901735,813.1107959866221,3,Terrorist
9997,esea_match_13780932.dem22,25.815999999999804,CounterTerrorist,,733.8847881458374,370.51174629156014,-1,Terrorist
44454,esea_match_13784638.dem26,39.18299999999999,CounterTerrorist,,661.1963128563073,798.6321652567382,3,CounterTerrorist
10640,esea_match_13780980.dem8,34.53750000000002,CounterTerrorist,,338.31849951257556,202.32765343301196,2,CounterTerrorist
35935,esea_match_13783646.dem4,45.32979999999998,CounterTerrorist,,437.0902772470266,206.93899759984265,2,CounterTerrorist
39205,esea_match_13784081.dem11,24.102700000000027,CounterTerrorist,,732.3900556053811,630.4648939602597,0,CounterTerrorist
5595,esea_match_13780422.dem13,82.43230000000005,CounterTerrorist,,536.9895530512771,494.6416790084595,-1,CounterTerrorist
40448,esea_match_13784223.dem13,21.633000000000038,CounterTerrorist,,720.622720374342,658.4326043674996,0,Terrorist
3750,esea_match_13780212.dem6,49.662099999999896,CounterTerrorist,,284.33958432442967,200.40101042691322,-1,Terrorist
26984,esea_match_13782765.dem4,28.676800000000014,CounterTerrorist,,419.9244515500098,205.70987527050954,2,CounterTerrorist
15267,esea_match_13781532.dem5,20.322100000000034,CounterTerrorist,,725.5899289530123,624.4921314184537,0,Terrorist
41832,esea_match_13784361.dem16,36.083999999999605,CounterTerrorist,,609.4735397933321,695.3377013574661,-1,CounterTerrorist
19864,esea_match_13782003.dem6,24.193899999999985,CounterTerrorist,,732.4366736595828,669.481852449341,0,CounterTerrorist
30817,esea_match_13783095.dem12,28.465900000000033,CounterTerrorist,,338.2889514525248,194.91460255754475,2,CounterTerrorist
10667,esea_match_13780980.dem26,28.402999999999793,CounterTerrorist,,365.06029245466954,181.18460184930154,2,CounterTerrorist
3902,esea_match_13780224.dem18,22.008000000000493,CounterTerrorist,,713.0673013842854,638.0436624040921,0,CounterTerrorist
34479,esea_match_13783507.dem11,22.22410000000002,CounterTerrorist,,666.8883153831157,405.1730080661026,4,CounterTerrorist
26201,esea_match_13782680.dem5,34.008699999999976,CounterTerrorist,,651.3254180386041,804.6019059610467,3,CounterTerrorist
43341,esea_match_13784509.dem21,23.368999999999915,CounterTerrorist,,723.33656993566,633.8092622467047,0,Terrorist
9437,esea_match_13780864.dem15,22.705999999999904,CounterTerrorist,,707.7665191655293,627.5566775526264,0,Terrorist
45425,esea_match_13784725.dem10,44.561500000000024,CounterTerrorist,,712.1236800935856,394.0351798544167,4,CounterTerrorist
38982,esea_match_13784060.dem11,45.070000000000164,CounterTerrorist,,643.3362916248782,462.5128983671061,-1,CounterTerrorist
31634,esea_match_13783215.dem26,24.15099999999984,CounterTerrorist,,658.6678334490153,424.91342341137124,-1,CounterTerrorist
37085,esea_match_13783813.dem9,46.910799999999995,CounterTerrorist,,353.1448375901735,186.27335604957705,2,CounterTerrorist
42248,esea_match_13784405.dem8,29.285999999999945,CounterTerrorist,,620.480471670891,404.4569534526854,-1,Terrorist
16555,esea_match_13781683.dem3,20.572799999999972,CounterTerrorist,,734.0302324819653,650.8232146370253,0,CounterTerrorist
2555,esea_match_13780077.dem11,38.15250000000003,CounterTerrorist,,615.3887419769935,416.03989832775915,-1,CounterTerrorist
1019,esea_match_13779926.dem20,20.37200000000007,CounterTerrorist,,724.1096909339052,660.7382663781232,0,Terrorist
44862,esea_match_13784671.dem15,31.067000000000007,CounterTerrorist,,730.9435383115617,485.8321564430454,7,Terrorist
34492,esea_match_13783507.dem19,32.47399999999993,CounterTerrorist,,414.91006589978554,444.5697108007082,-1,Terrorist
41561,esea_match_13784331.dem25,21.08699999999999,CounterTerrorist,,732.8841870150127,627.5282722801496,0,CounterTerrorist
49535,esea_match_13785236.dem13,24.489000000000033,CounterTerrorist,,694.5811166309222,638.5483092661814,0,Terrorist
46660,esea_match_13784890.dem37,20.610999999999876,CounterTerrorist,,712.7758536946774,656.3668762541806,0,Terrorist
33461,esea_match_13783410.dem21,30.292999999999893,CounterTerrorist,,375.4486317020862,182.91293173322845,2,Terrorist
46115,esea_match_13784819.dem14,33.548,CounterTerrorist,,339.1248820432833,181.40529671453874,2,CounterTerrorist
13349,esea_match_13781343.dem29,21.909000000000106,CounterTerrorist,,736.0946635991421,635.041769034035,0,CounterTerrorist
2276,esea_match_13780045.dem12,22.521000000000186,CounterTerrorist,,713.011559368298,399.4195704898682,4,CounterTerrorist
37162,esea_match_13783816.dem32,50.347999999999956,CounterTerrorist,,662.8988481185415,786.1485516427307,3,CounterTerrorist
43975,esea_match_13784590.dem6,30.273900000000026,CounterTerrorist,,677.8968244882043,650.3487861499115,0,CounterTerrorist
30647,esea_match_13783076.dem19,22.68100000000004,CounterTerrorist,,786.3737424059271,654.831984261263,1,Terrorist
35806,esea_match_13783634.dem14,76.61700000000019,CounterTerrorist,,607.504640748684,816.9475223293331,-1,CounterTerrorist
32702,esea_match_13783328.dem9,26.3048,CounterTerrorist,,360.68138974458964,182.00615888254958,2,Terrorist
5215,esea_match_13780380.dem29,40.61900000000014,CounterTerrorist,,651.3577292415675,647.6567318512689,0,CounterTerrorist
45079,esea_match_13784696.dem21,37.47900000000004,CounterTerrorist,,575.7866550204718,741.4430847924455,-1,CounterTerrorist
34411,esea_match_13783496.dem13,38.375,CounterTerrorist,,721.0821927081303,629.400804249459,0,CounterTerrorist
43841,esea_match_13784578.dem15,23.365999999999985,CounterTerrorist,,735.9861942678885,668.9183804839662,0,CounterTerrorist
21741,esea_match_13782182.dem14,24.625,CounterTerrorist,,783.804159251316,649.0463741884714,1,CounterTerrorist
30010,esea_match_13783026.dem6,42.82499999999993,CounterTerrorist,,455.66087362058886,628.2517001770608,-1,Terrorist
30147,esea_match_13783038.dem1,28.25,CounterTerrorist,,422.8750649249367,210.99486759787533,2,Terrorist
603,esea_match_13779879.dem8,58.65110000000004,CounterTerrorist,,406.3710758432443,221.43034019279946,-1,CounterTerrorist
26363,esea_match_13782688.dem15,65.76999999999998,CounterTerrorist,,592.3698648469486,813.8535636435176,-1,CounterTerrorist
