,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
55203,esea_match_13784781.dem8,46.70040000000006,Terrorist,,663.3264165334374,765.7215345268542,-1,CounterTerrorist
80415,esea_match_13787021.dem4,17.092100000000016,Terrorist,,569.9509930200818,445.332704623254,1,Terrorist
5874,esea_match_13780336.dem21,26.25500000000011,Terrorist,,459.6204933515305,397.925896360417,-1,Terrorist
112285,esea_match_13790042.dem19,40.83699999999999,Terrorist,,460.6656162214857,824.1985221325989,2,Terrorist
19387,esea_match_13781591.dem14,38.05899999999997,Terrorist,,511.545578787288,586.0928365138698,16,Terrorist
12686,esea_match_13780952.dem4,22.24060000000003,Terrorist,,600.7215441606551,433.8818140468227,1,CounterTerrorist
128140,esea_match_13791539.dem18,37.858999999999696,Terrorist,,467.177090271008,638.294474916388,7,CounterTerrorist
75669,esea_match_13786608.dem10,26.704600000000028,Terrorist,,532.0112639500877,661.6341404682274,3,Terrorist
44851,esea_match_13783821.dem5,25.64160000000004,Terrorist,,412.42124078767785,468.0852674404879,0,Terrorist
30281,esea_match_13782567.dem6,45.91599999999994,Terrorist,,530.5457400662898,705.5116238441865,-1,CounterTerrorist
52506,esea_match_13784529.dem24,45.99400000000014,Terrorist,,648.463826180542,760.4593067086366,10,Terrorist
55883,esea_match_13784854.dem13,17.689000000000078,Terrorist,,596.5496375901736,440.90516875860715,1,Terrorist
62853,esea_match_13785483.dem18,29.665999999999713,Terrorist,,442.76729810879317,822.9241125319693,2,Terrorist
100113,esea_match_13788783.dem14,26.56100000000015,Terrorist,,551.3989839734841,662.6482691324021,4,Terrorist
15256,esea_match_13781235.dem23,17.840000000000146,Terrorist,,618.9533360889062,428.44248640566593,1,Terrorist
46705,esea_match_13784037.dem9,88.51589999999999,Terrorist,,523.3290456619224,687.2679850481999,3,CounterTerrorist
60862,esea_match_13785290.dem24,28.515000000000782,Terrorist,,467.566485786703,636.6141318119221,7,CounterTerrorist
40080,esea_match_13783365.dem8,22.53729999999996,Terrorist,,720.9972620003899,199.45866047609672,-1,CounterTerrorist
98576,esea_match_13788632.dem22,17.452999999999975,Terrorist,,587.2015897055957,418.85939358646476,1,Terrorist
46129,esea_match_13783942.dem21,20.543000000000802,Terrorist,,675.6522500292455,288.5820361204013,-1,CounterTerrorist
128407,esea_match_13791551.dem18,19.159999999999627,Terrorist,,595.2204141158121,441.36859775722996,1,Terrorist
111471,esea_match_13789979.dem19,28.39099999999985,Terrorist,,705.7627214661727,790.5161141058431,-1,CounterTerrorist
115968,esea_match_13790365.dem1,37.009300000000025,Terrorist,,500.16548286215635,667.2090277395239,3,Terrorist
8482,esea_match_13780571.dem14,45.8119999999999,Terrorist,,184.89898225775002,428.4423453865827,-1,CounterTerrorist
15749,esea_match_13781284.dem21,79.29899999999998,Terrorist,,515.8469777344512,659.008768050364,3,CounterTerrorist
67232,esea_match_13785853.dem3,16.89239999999998,Terrorist,,596.9117011503217,441.08883604170774,1,Terrorist
118902,esea_match_13790657.dem4,60.26740000000001,Terrorist,,551.7915738740495,662.0805665945309,4,CounterTerrorist
79084,esea_match_13786914.dem12,46.169999999999845,Terrorist,,415.2686356014818,445.8413000196733,0,Terrorist
105958,esea_match_13789378.dem5,16.7081,Terrorist,,602.4801528563072,440.6038311233524,1,Terrorist
34975,esea_match_13782932.dem28,57.41300000000001,Terrorist,,667.2163587443946,162.1271822152272,-1,Terrorist
29777,esea_match_13782498.dem10,35.97490000000005,Terrorist,,637.6733578007409,751.9465890222309,10,Terrorist
69562,esea_match_13786024.dem8,41.08240000000001,Terrorist,,509.4474668746344,471.42181924060594,8,CounterTerrorist
37518,esea_match_13783139.dem8,39.30359999999996,Terrorist,,508.03105665821795,515.8349938225458,18,Terrorist
78368,esea_match_13786854.dem14,24.628000000000156,Terrorist,,551.0744744004679,662.3102262443439,4,Terrorist
53677,esea_match_13784639.dem21,21.893999999999778,Terrorist,,634.5462606511991,425.8764427306709,14,Terrorist
36366,esea_match_13783038.dem6,53.043000000000006,Terrorist,,512.2651139793333,513.2540424158962,18,Terrorist
116475,esea_match_13790413.dem24,39.528999999999996,Terrorist,,177.3540448430492,233.03109376352552,11,CounterTerrorist
122707,esea_match_13791032.dem13,27.284000000000106,Terrorist,,525.6025492688634,664.3028258902223,3,Terrorist
78704,esea_match_13786869.dem19,17.687000000000353,Terrorist,,603.2204315851043,439.2958388353335,1,Terrorist
13366,esea_match_13780992.dem14,23.197999999999865,Terrorist,,552.9903466562682,432.9543718276609,-1,Terrorist
59843,esea_match_13785200.dem11,30.934000000000424,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
93401,esea_match_13788168.dem5,69.40440000000001,Terrorist,,400.3816042113472,295.37710108203817,-1,Terrorist
74424,esea_match_13786497.dem23,50.346000000000004,Terrorist,A,450.47251378436346,811.9395317725753,2,Terrorist
43641,esea_match_13783681.dem5,64.86290000000002,Terrorist,,480.1839466562683,355.1860340743656,5,CounterTerrorist
79809,esea_match_13786965.dem3,23.22550000000001,Terrorist,,519.0975837785143,537.3138319889829,13,Terrorist
54176,esea_match_13784676.dem18,18.81699999999978,Terrorist,,470.4576237083252,456.76820397403105,-1,CounterTerrorist
102593,esea_match_13789038.dem4,50.113200000000006,Terrorist,,551.4962929225969,663.0181420421011,4,Terrorist
20484,esea_match_13781714.dem17,47.54500000000053,Terrorist,,231.52961434977578,185.8245930356088,15,CounterTerrorist
44416,esea_match_13783758.dem25,87.67000000000007,Terrorist,,329.6860736985767,177.67790045248876,-1,Terrorist
18949,esea_match_13781562.dem9,74.82180000000005,Terrorist,,329.5938358354455,302.61323344481605,-1,CounterTerrorist
9839,esea_match_13780681.dem27,24.028000000000247,Terrorist,,606.1748183271593,431.455500137714,1,CounterTerrorist
28026,esea_match_13782343.dem6,19.969299999999976,Terrorist,,518.0422189120686,499.93398418256936,-1,Terrorist
94156,esea_match_13788251.dem19,29.20900000000006,Terrorist,,477.3778392669136,332.1785127837891,5,CounterTerrorist
16346,esea_match_13781325.dem25,38.153999999999996,Terrorist,,416.8600382140768,455.1497078103482,0,CounterTerrorist
29756,esea_match_13782494.dem26,33.10799999999995,Terrorist,,516.5446313901346,666.2903891402716,3,Terrorist
84995,esea_match_13787455.dem13,30.395999999999958,Terrorist,,390.68844297133944,463.7398449734409,0,Terrorist
120889,esea_match_13790827.dem10,40.88440000000003,Terrorist,,660.7914445388965,818.2527546724375,-1,Terrorist
57585,esea_match_13784993.dem24,22.114000000000033,Terrorist,,587.0568241762527,432.0342021640763,1,CounterTerrorist
111602,esea_match_13789988.dem23,21.285000000000082,Terrorist,,551.4708975628778,663.2127483769427,4,CounterTerrorist
88699,esea_match_13787721.dem19,19.73700000000008,Terrorist,,415.29618717098856,465.48435176077123,0,CounterTerrorist
6183,esea_match_13780362.dem10,19.14199999999994,Terrorist,,410.1011191265353,464.3083130434783,0,Terrorist
127079,esea_match_13791447.dem5,44.27090000000004,Terrorist,,552.2348347046208,662.0193240212474,4,Terrorist
64285,esea_match_13785610.dem3,52.358299999999986,Terrorist,,298.4264223045428,201.60666315168214,-1,CounterTerrorist
105077,esea_match_13789301.dem26,31.76299999999992,Terrorist,,405.016656658218,460.4905235490852,0,Terrorist
6486,esea_match_13780385.dem14,49.705999999999904,Terrorist,,301.78092571651393,199.10720062954942,-1,CounterTerrorist
14604,esea_match_13781131.dem2,36.3845,Terrorist,,615.4803209982452,706.356731064332,-1,CounterTerrorist
50346,esea_match_13784345.dem23,24.826000000000022,Terrorist,,425.1554564242543,852.5874766869958,2,Terrorist
123622,esea_match_13791100.dem8,33.62110000000007,Terrorist,,484.64766028465584,378.04736289592756,5,Terrorist
118186,esea_match_13790554.dem18,35.151999999999816,Terrorist,,509.63449810879314,611.2617210308873,16,CounterTerrorist
127608,esea_match_13791480.dem11,60.28099999999995,Terrorist,,442.76380425034125,820.0721023017902,2,Terrorist
56980,esea_match_13784944.dem17,17.12900000000036,Terrorist,,635.7745854864496,649.26938579579,-1,Terrorist
73700,esea_match_13786438.dem6,76.59120000000007,Terrorist,,398.8317286020667,581.9787054888845,-1,CounterTerrorist
55368,esea_match_13784803.dem10,23.27769999999998,Terrorist,,555.2522905829596,731.0050537084398,-1,CounterTerrorist
58987,esea_match_13785106.dem6,31.298299999999927,Terrorist,,446.1687789432638,825.7027928388748,2,Terrorist
30017,esea_match_13782545.dem4,17.719599999999957,Terrorist,,595.7234299083642,439.8822969112729,1,CounterTerrorist
78323,esea_match_13786844.dem14,21.626999999999953,Terrorist,,506.7191028270618,467.8192248672044,8,CounterTerrorist
73287,esea_match_13786411.dem6,64.45609999999999,Terrorist,,391.55771495418213,465.0879471178438,0,Terrorist
121910,esea_match_13790938.dem5,35.74839999999995,Terrorist,,427.82137024761164,605.3187739523903,-1,Terrorist
25176,esea_match_13782087.dem27,18.94399999999996,Terrorist,,590.6850863716124,441.08557245721033,1,CounterTerrorist
80282,esea_match_13787009.dem9,58.706500000000005,Terrorist,,551.0317095730162,661.8015502655912,4,CounterTerrorist
3449,esea_match_13780105.dem29,87.06399999999985,Terrorist,B,291.267606161045,195.53019114696042,-1,CounterTerrorist
28231,esea_match_13782374.dem2,18.457400000000007,Terrorist,,577.7419180347047,428.83314955734795,1,CounterTerrorist
117400,esea_match_13790503.dem24,17.35700000000088,Terrorist,,594.8883378436342,439.80211748967145,1,Terrorist
103316,esea_match_13789104.dem24,22.835000000000036,Terrorist,,551.0211880678495,661.2940830218374,4,Terrorist
44113,esea_match_13783738.dem21,30.34999999999991,Terrorist,,519.9201578475336,524.7318877828054,18,Terrorist
129220,esea_match_13791606.dem11,42.014000000000124,Terrorist,,611.5068855527394,720.6677505410191,-1,CounterTerrorist
35915,esea_match_13783008.dem2,17.896500000000003,Terrorist,,595.6986933905245,439.15477946094825,1,Terrorist
18180,esea_match_13781488.dem7,75.76430000000005,Terrorist,,253.86615090660945,188.04334699980325,15,CounterTerrorist
117933,esea_match_13790540.dem4,26.55709999999999,Terrorist,,525.2128742444921,481.7956664961637,-1,CounterTerrorist
67290,esea_match_13785855.dem6,44.13609999999994,Terrorist,,321.73065782803667,233.87225244934098,-1,CounterTerrorist
20183,esea_match_13781683.dem19,31.02300000000014,Terrorist,,156.23576681614352,182.65148235294112,-1,CounterTerrorist
3994,esea_match_13780161.dem22,17.94899999999984,Terrorist,,595.5469201793721,441.0019481408617,1,CounterTerrorist
44268,esea_match_13783750.dem13,26.792000000000144,Terrorist,,414.0248219925911,460.9230089317332,0,CounterTerrorist
6685,esea_match_13780407.dem10,36.47289999999998,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
61407,esea_match_13785343.dem15,93.75700000000006,Terrorist,B,491.97769545720416,336.03080158961245,5,Terrorist
50734,esea_match_13784377.dem13,61.149000000000115,Terrorist,,473.881405342172,723.4105717096203,-1,Terrorist
32361,esea_match_13782742.dem9,93.62690000000009,Terrorist,,518.368824800156,488.89339870155413,-1,CounterTerrorist
96408,esea_match_13788454.dem37,41.86400000000003,Terrorist,,705.181982296744,369.6416988392682,-1,CounterTerrorist
22199,esea_match_13781839.dem21,16.777000000000044,Terrorist,,594.0046112692534,439.34592075545936,1,CounterTerrorist
70210,esea_match_13786055.dem25,38.085000000000036,Terrorist,,468.71836100604406,395.24103403501863,5,Terrorist
87750,esea_match_13787662.dem13,65.30199999999991,Terrorist,,552.5489425619029,662.7018563840252,4,CounterTerrorist
28494,esea_match_13782385.dem13,34.085000000000036,Terrorist,,423.57962643790216,297.20827416879797,-1,CounterTerrorist
71243,esea_match_13786172.dem6,29.43919999999997,Terrorist,,491.0863023591343,344.181061955538,5,Terrorist
71338,esea_match_13786193.dem11,23.176999999999907,Terrorist,,506.3493527783193,546.0204509148141,13,Terrorist
106475,esea_match_13789437.dem8,123.28230000000008,Terrorist,,278.3241583154611,203.72102270312803,-1,CounterTerrorist
115695,esea_match_13790336.dem28,17.503999999999905,Terrorist,,589.6889174497952,440.8640516230573,1,CounterTerrorist
3224,esea_match_13780097.dem6,49.538599999999974,Terrorist,,493.9410043283291,806.0995286248278,2,CounterTerrorist
65503,esea_match_13785710.dem7,35.2822000000001,Terrorist,,581.4261618249171,668.7233712374582,9,CounterTerrorist
81286,esea_match_13787104.dem12,31.97699999999986,Terrorist,,414.0248219925911,479.5074505606925,0,Terrorist
15435,esea_match_13781259.dem15,38.590999999999894,Terrorist,,626.6522049210372,659.9235789887862,-1,Terrorist
40722,esea_match_13783434.dem22,18.173000000000002,Terrorist,,596.0752714369272,440.6997643911076,1,CounterTerrorist
59451,esea_match_13785148.dem14,26.714999999999918,Terrorist,,448.9112581789823,826.7513704505213,2,Terrorist
2917,esea_match_13780056.dem22,64.49500000000035,Terrorist,,576.1779871319945,756.4187070627582,-1,Terrorist
58108,esea_match_13785044.dem6,20.46900000000005,Terrorist,,680.8000811074284,364.23825048199876,-1,CounterTerrorist
7895,esea_match_13780510.dem8,32.02890000000002,Terrorist,,546.1709339052446,757.7269612433602,19,CounterTerrorist
92152,esea_match_13788046.dem9,44.0779,Terrorist,,516.3696389939558,454.6595254770805,-1,Terrorist
125851,esea_match_13791329.dem3,98.8707,Terrorist,,517.58204780659,589.4730639386189,16,Terrorist
58615,esea_match_13785078.dem18,27.057000000000016,Terrorist,,405.109293819458,457.6628894747196,0,Terrorist
6371,esea_match_13780380.dem12,99.58400000000029,Terrorist,,551.8843907194384,662.5275970883336,4,Terrorist
49236,esea_match_13784266.dem24,31.728999999999814,Terrorist,,346.51608968609867,258.30509793429076,-1,CounterTerrorist
62197,esea_match_13785405.dem22,55.25199999999995,Terrorist,,483.4501253265743,821.2490072791659,2,Terrorist
8459,esea_match_13780571.dem4,21.2235,Terrorist,,876.5436007018913,405.92226260082623,-1,CounterTerrorist
87606,esea_match_13787651.dem11,17.26299999999992,Terrorist,,593.0081428738546,439.3850636238442,1,CounterTerrorist
108811,esea_match_13789695.dem15,23.7349999999999,Terrorist,,678.8531634236693,633.5757749360614,-1,CounterTerrorist
95286,esea_match_13788354.dem24,20.119000000000142,Terrorist,,595.2281006044063,440.42376989966556,1,CounterTerrorist
109230,esea_match_13789762.dem21,31.642000000000053,Terrorist,,414.40894677325014,460.85002148337594,0,Terrorist
72520,esea_match_13786333.dem8,17.266200000000026,Terrorist,,599.3680034314681,440.6743809561283,1,Terrorist
79849,esea_match_13786965.dem18,17.3449999999998,Terrorist,,597.2080402417625,440.49758331693886,1,Terrorist
70140,esea_match_13786054.dem7,29.23580000000004,Terrorist,,645.4708432832912,768.9607428683847,10,CounterTerrorist
112383,esea_match_13790053.dem30,75.5649999999996,Terrorist,,486.6755755897836,673.1739335038363,3,Terrorist
68327,esea_match_13785927.dem29,25.240999999999985,Terrorist,,550.933981360889,661.582567774936,4,Terrorist
87142,esea_match_13787615.dem12,17.186999999999898,Terrorist,,594.5020568531878,439.44388872712966,1,CounterTerrorist
57747,esea_match_13785015.dem8,33.03379999999993,Terrorist,,256.733510625853,392.2764301396812,20,CounterTerrorist
40915,esea_match_13783446.dem22,55.858999999999924,Terrorist,,531.992616728407,658.7515089514067,3,Terrorist
109562,esea_match_13789803.dem6,51.45499999999993,Terrorist,B,181.0852860206668,452.4498773165453,-1,Terrorist
101079,esea_match_13788874.dem24,112.64599999999973,Terrorist,,843.1315328524079,714.2602463112335,-1,CounterTerrorist
107718,esea_match_13789596.dem3,30.69240000000002,Terrorist,,465.69409709495034,376.0893532166043,5,Terrorist
1373,esea_match_13779939.dem23,34.884000000000015,Terrorist,,629.5841810567363,631.2435207554594,-1,CounterTerrorist
44050,esea_match_13783737.dem17,29.231000000000222,Terrorist,,838.3451863521153,593.5894109777689,-1,Terrorist
87230,esea_match_13787626.dem5,30.80540000000002,Terrorist,,588.8922777929421,716.1646083021838,-1,Terrorist
41580,esea_match_13783496.dem24,44.64500000000021,Terrorist,,237.00239422889453,273.15805374778665,-1,CounterTerrorist
94927,esea_match_13788307.dem12,40.965000000000146,Terrorist,,458.77322269448234,829.3336313200866,2,Terrorist
98398,esea_match_13788620.dem22,30.049999999999955,Terrorist,,434.1147077403003,807.9075947275231,2,CounterTerrorist
10471,esea_match_13780746.dem13,24.40000000000009,Terrorist,,459.71189268863327,828.3944442258509,2,CounterTerrorist
82897,esea_match_13787268.dem29,31.960999999999785,Terrorist,,434.8250590758433,799.0024410781036,-1,Terrorist
30292,esea_match_13782567.dem12,23.49000000000001,Terrorist,,582.580073464613,669.5314105843006,9,Terrorist
112076,esea_match_13790032.dem3,40.12259999999998,Terrorist,,243.8565459153831,217.92774849498323,-1,Terrorist
69004,esea_match_13785982.dem19,34.48700000000031,Terrorist,,510.064801715734,676.1065260672831,3,CounterTerrorist
3413,esea_match_13780105.dem15,33.037000000000035,Terrorist,,551.7281453694677,662.3160684635058,4,CounterTerrorist
40799,esea_match_13783441.dem14,69.18399999999997,Terrorist,,458.5872296354065,824.674360810545,2,CounterTerrorist
95559,esea_match_13788384.dem4,47.750099999999975,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
31766,esea_match_13782686.dem8,34.975900000000024,Terrorist,,474.5426629752389,375.53937879205193,5,Terrorist
25450,esea_match_13782107.dem26,74.57999999999993,Terrorist,B,222.43899395593684,342.8449383749754,-1,Terrorist
50499,esea_match_13784353.dem27,19.719999999999345,Terrorist,,465.49117379606156,810.9352744442258,2,CounterTerrorist
61637,esea_match_13785359.dem9,22.223800000000097,Terrorist,,604.8578932345487,433.237235963014,1,Terrorist
84841,esea_match_13787434.dem26,108.09800000000041,Terrorist,,515.1281413140963,524.934310603974,18,Terrorist
27896,esea_match_13782327.dem23,21.413999999999987,Terrorist,,492.9526616494444,783.7782223096597,-1,CounterTerrorist
84276,esea_match_13787393.dem23,29.423999999999978,Terrorist,,514.423679625658,510.38019437340154,18,Terrorist
15458,esea_match_13781260.dem2,42.7141,Terrorist,,324.4506765451355,475.75140727916585,-1,Terrorist
85980,esea_match_13787520.dem18,47.16199999999981,Terrorist,B,322.3571565607331,489.05033279559314,-1,Terrorist
46611,esea_match_13784030.dem4,39.629700000000014,Terrorist,B,247.42607135893937,380.3139424749164,20,Terrorist
119864,esea_match_13790719.dem7,18.260800000000017,Terrorist,,595.28775574186,441.4042957308676,1,CounterTerrorist
94019,esea_match_13788243.dem9,20.84789999999998,Terrorist,,409.5964063170209,462.651721581743,0,Terrorist
110908,esea_match_13789924.dem15,141.80700000000002,Terrorist,,440.07902359134334,620.244233720244,21,Terrorist
58233,esea_match_13785054.dem10,23.024400000000014,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
6238,esea_match_13780364.dem20,38.49599999999987,Terrorist,,487.91349955156954,359.94859098957306,5,Terrorist
125196,esea_match_13791272.dem14,40.81600000000003,Terrorist,,442.3781821017742,824.7601809954751,2,Terrorist
61276,esea_match_13785329.dem20,16.416999999999916,Terrorist,,595.2575887697407,439.57868282510333,1,Terrorist
26226,esea_match_13782181.dem3,24.112000000000023,Terrorist,,552.4893073893546,662.3630076726342,4,Terrorist
72777,esea_match_13786365.dem17,30.269000000000005,Terrorist,,695.9266713979333,657.1932480818414,-1,Terrorist
25428,esea_match_13782107.dem15,40.519000000000005,Terrorist,,475.41083688828235,406.8096352547708,5,Terrorist
47033,esea_match_13784065.dem17,21.747000000000526,Terrorist,,413.9102234353676,464.20990186897507,0,CounterTerrorist
49596,esea_match_13784288.dem15,41.019000000000005,Terrorist,,493.71124819652954,807.0395215423964,2,CounterTerrorist
24678,esea_match_13782060.dem10,16.793999999999983,Terrorist,,581.456129147982,423.3051612040133,1,Terrorist
123132,esea_match_13791068.dem7,74.16989999999998,Terrorist,,177.38359290309998,233.60014605547906,11,CounterTerrorist
112673,esea_match_13790092.dem4,19.43769999999995,Terrorist,,412.97267147592123,468.04130977769034,0,CounterTerrorist
1613,esea_match_13779956.dem9,35.550800000000095,Terrorist,,455.68754673425616,827.734474916388,2,Terrorist
126765,esea_match_13791413.dem3,48.85949999999997,Terrorist,,452.45706531487616,820.8930348219556,2,Terrorist
105816,esea_match_13789361.dem9,33.912900000000036,Terrorist,,464.8462274907389,466.77103002164074,-1,CounterTerrorist
113716,esea_match_13790159.dem14,24.401999999999816,Terrorist,,414.52154883992984,483.13057328349396,0,CounterTerrorist
28017,esea_match_13782341.dem25,41.29899999999998,Terrorist,,411.93289920062386,848.2450962030297,2,CounterTerrorist
99674,esea_match_13788733.dem9,35.28750000000002,Terrorist,,485.03378155585887,321.73211725359045,5,Terrorist
110065,esea_match_13789852.dem13,36.028999999999996,Terrorist,,514.5893284460908,519.3298899075348,18,Terrorist
14694,esea_match_13781138.dem5,28.233799999999974,Terrorist,,624.1743944472606,671.5217942160141,-1,Terrorist
51578,esea_match_13784457.dem24,31.561999999999898,Terrorist,,405.6966613374927,287.5629516427307,-1,CounterTerrorist
30253,esea_match_13782566.dem13,76.95000000000005,Terrorist,,443.4544701891207,825.7610135746606,2,Terrorist
23647,esea_match_13781953.dem16,61.294000000000324,Terrorist,,435.9618607915773,313.5664878221522,-1,CounterTerrorist
24135,esea_match_13782007.dem8,47.93690000000004,Terrorist,,249.6409779684149,440.54508660240015,-1,CounterTerrorist
57425,esea_match_13784979.dem20,42.182000000000016,Terrorist,,477.04879766036265,350.47867807200464,5,Terrorist
38384,esea_match_13783244.dem20,18.812000000000353,Terrorist,,382.26405147202183,466.7670613417273,-1,Terrorist
58268,esea_match_13785054.dem23,35.30300000000011,Terrorist,,552.0066558003509,660.7213440881369,4,CounterTerrorist
47816,esea_match_13784140.dem23,37.82600000000002,Terrorist,,495.8110171963346,376.70073137910686,5,CounterTerrorist
29727,esea_match_13782494.dem16,22.463000000000193,Terrorist,,466.2810453499708,823.5794483572694,2,Terrorist
118851,esea_match_13790649.dem20,60.855999999999995,Terrorist,,471.71984496003114,370.29504025181984,5,Terrorist
64931,esea_match_13785673.dem22,109.48999999999978,Terrorist,,457.12438104893744,706.9149651780444,-1,CounterTerrorist
90429,esea_match_13787887.dem14,45.444999999999936,Terrorist,,484.7409762526808,316.5545411764706,5,CounterTerrorist
14540,esea_match_13781113.dem17,24.038999999999987,Terrorist,,536.2538862156366,679.5064961636829,3,Terrorist
115294,esea_match_13790308.dem34,69.26099999999906,Terrorist,,414.10887424449214,457.7544108597285,0,CounterTerrorist
92199,esea_match_13788050.dem7,35.01599999999996,Terrorist,,438.89250926106456,817.3586936848319,2,CounterTerrorist
5887,esea_match_13780338.dem6,70.59700000000004,Terrorist,,293.4270103333983,202.78926932913623,-1,CounterTerrorist
55330,esea_match_13784801.dem8,20.880399999999895,Terrorist,,551.1500216026516,661.8960330513477,4,CounterTerrorist
6914,esea_match_13780429.dem1,31.0736,Terrorist,,213.60632014037827,233.46055730867602,-1,Terrorist
71110,esea_match_13786159.dem32,31.25500000000011,Terrorist,,552.3492535776954,663.4490560692504,4,Terrorist
31301,esea_match_13782641.dem7,28.40949999999998,Terrorist,,237.32283096120102,191.4332644501278,15,CounterTerrorist
83517,esea_match_13787324.dem18,34.812999999999874,Terrorist,,437.60557145642423,818.6570765296085,2,Terrorist
112354,esea_match_13790053.dem18,23.552000000000135,Terrorist,,552.6091367518035,665.5149856384025,4,Terrorist
11168,esea_match_13780816.dem25,75.02599999999984,Terrorist,B,341.968683174108,300.8459822939209,-1,Terrorist
23485,esea_match_13781946.dem19,,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
11034,esea_match_13780808.dem14,33.47199999999998,Terrorist,,594.8070607135894,438.5254717292937,1,Terrorist
113983,esea_match_13790178.dem21,17.534000000000106,Terrorist,,582.9302579060245,436.65132811331887,1,CounterTerrorist
110938,esea_match_13789932.dem8,255.64299999999992,Terrorist,,515.9564253460713,774.5978799921306,-1,CounterTerrorist
91860,esea_match_13788013.dem7,25.91039999999998,Terrorist,,413.76288243322284,462.0940313987802,0,CounterTerrorist
13903,esea_match_13781052.dem21,35.47400000000016,Terrorist,,265.78699629557417,201.58013141845367,-1,CounterTerrorist
342,esea_match_13779833.dem5,35.363200000000006,Terrorist,,485.2891925911483,374.0445563643517,5,CounterTerrorist
6426,esea_match_13780381.dem11,31.38900000000001,Terrorist,,508.91757831936053,674.3006759787527,3,CounterTerrorist
78349,esea_match_13786854.dem4,28.94409999999999,Terrorist,,511.7690659387795,528.7383608105449,18,Terrorist
6895,esea_match_13780422.dem23,62.72399999999993,Terrorist,,481.5188800935855,807.311486917175,2,Terrorist
52193,esea_match_13784505.dem26,16.65599999999995,Terrorist,,412.3172236303373,465.63435577414907,0,Terrorist
124648,esea_match_13791211.dem20,28.526000000000067,Terrorist,,509.46569483330086,664.8296328939603,3,Terrorist
123901,esea_match_13791143.dem13,40.8390000000004,Terrorist,,468.63638510430883,805.2080865630533,2,CounterTerrorist
100400,esea_match_13788811.dem3,21.179200000000037,Terrorist,,409.7583217001365,468.26307235884326,0,CounterTerrorist
95603,esea_match_13788384.dem16,33.0329999999999,Terrorist,,425.25488165334366,838.7424245524296,2,CounterTerrorist
117258,esea_match_13790479.dem17,44.736999999999625,Terrorist,,643.9798745268084,757.815803265788,10,Terrorist
69506,esea_match_13786015.dem4,44.03770000000003,Terrorist,,584.1489556638721,707.8628148731065,-1,Terrorist
30202,esea_match_13782565.dem4,33.79829999999998,Terrorist,,417.1287658412946,218.84280118040522,-1,Terrorist
122942,esea_match_13791043.dem13,92.94599999999991,Terrorist,,408.4062983037629,543.1805280346252,-1,Terrorist
122491,esea_match_13790986.dem24,18.19399999999996,Terrorist,,507.4073130824722,462.9593043478261,8,Terrorist
55371,esea_match_13784803.dem17,17.286000000000058,Terrorist,,594.1886078377851,440.34213999606527,1,Terrorist
125809,esea_match_13791326.dem38,17.615999999999985,Terrorist,,594.7837616689413,441.5719069840645,1,Terrorist
51365,esea_match_13784435.dem11,30.092700000000036,Terrorist,,339.5247790992396,192.71387889041898,-1,CounterTerrorist
113469,esea_match_13790139.dem13,49.662000000000035,Terrorist,,777.278889452135,662.1009136336809,-1,Terrorist
73053,esea_match_13786397.dem5,44.280399999999986,Terrorist,,552.5769533242348,663.7208199881959,4,Terrorist
88140,esea_match_13787688.dem18,21.944000000000187,Terrorist,,503.54711858061995,526.3901916191226,18,Terrorist
76276,esea_match_13786681.dem6,46.347699999999804,Terrorist,,553.2491117956716,752.5443084792446,19,Terrorist
71305,esea_match_13786184.dem11,113.02700000000004,Terrorist,,180.87465626827827,406.2482584300609,-1,Terrorist
9022,esea_match_13780606.dem17,27.291000000000395,Terrorist,,550.8074437902125,454.9939824513083,-1,Terrorist
107747,esea_match_13789597.dem1,33.79469999999999,Terrorist,,587.1184358744395,166.2980432028329,-1,Terrorist
46578,esea_match_13784018.dem21,19.014999999999873,Terrorist,,415.71644843049324,466.1036269919339,0,CounterTerrorist
71213,esea_match_13786170.dem12,41.257999999999925,Terrorist,,278.840650419185,205.04386228605154,-1,CounterTerrorist
129184,esea_match_13791600.dem11,29.13709999999992,Terrorist,,509.6047304347826,672.669286641747,3,CounterTerrorist
117100,esea_match_13790469.dem3,31.547900000000027,Terrorist,,385.0822975238838,591.8270753492033,-1,Terrorist
123679,esea_match_13791114.dem5,45.0899,Terrorist,,505.2068410996296,383.57579445209524,5,Terrorist
119697,esea_match_13790707.dem7,32.83730000000003,Terrorist,,342.90863092220707,296.6387988195946,-1,CounterTerrorist
35813,esea_match_13782999.dem23,18.76800000000003,Terrorist,,594.055002690583,439.41824339956713,1,Terrorist
113652,esea_match_13790154.dem9,33.57680000000005,Terrorist,,508.36658685903683,669.4854786543381,3,CounterTerrorist
104510,esea_match_13789239.dem11,41.527099999999905,Terrorist,,640.2693565217392,750.8768585481015,10,CounterTerrorist
17724,esea_match_13781454.dem7,29.740599999999972,Terrorist,,517.7860092805615,538.1658491442062,13,Terrorist
