,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
32354,esea_match_13785377.dem9,34.64269999999999,Terrorist,,431.07065860791573,471.36655990556756,3,Terrorist
41500,esea_match_13786963.dem15,32.00800000000004,Terrorist,,237.42485162799767,185.49140523312997,14,Terrorist
50844,esea_match_13788538.dem33,33.98500000000058,Terrorist,,182.4926122051082,180.7826571709619,7,CounterTerrorist
48711,esea_match_13788147.dem12,29.717999999999847,Terrorist,,439.1574435562488,256.9323577414913,-1,CounterTerrorist
61739,esea_match_13790552.dem12,84.30399999999986,Terrorist,,494.1092485864691,810.656056659453,-1,Terrorist
23298,esea_match_13783692.dem7,36.841899999999896,Terrorist,,458.52803369077793,643.2110045248869,5,Terrorist
73074,esea_match_13792651.dem5,48.151400000000024,Terrorist,,583.5998209397543,644.8266803069052,22,CounterTerrorist
51008,esea_match_13788569.dem15,47.78099999999995,Terrorist,,719.0985595632677,663.4434153059217,13,Terrorist
31829,esea_match_13785306.dem5,44.11179999999996,Terrorist,,480.2642854357575,304.9707703324808,8,Terrorist
57073,esea_match_13789762.dem8,34.02049999999997,Terrorist,,671.8585386625074,723.7927334251426,9,Terrorist
48369,esea_match_13788076.dem12,80.596,Terrorist,,445.8741169038799,422.5445042691324,-1,Terrorist
27785,esea_match_13784553.dem22,45.335000000000036,Terrorist,,442.4618350555664,470.02417910682664,3,CounterTerrorist
4404,esea_match_13780586.dem19,55.19900000000007,Terrorist,,419.63575901735237,851.1986401731261,11,Terrorist
38714,esea_match_13786483.dem4,40.578599999999994,Terrorist,,386.96398986157146,575.4968640566594,6,CounterTerrorist
25985,esea_match_13784257.dem27,67.66000000000031,Terrorist,A,489.7307052446871,604.7970033444816,-1,Terrorist
58993,esea_match_13790098.dem11,60.48529999999994,Terrorist,,459.7253889647105,640.2405382648042,5,CounterTerrorist
3937,esea_match_13780498.dem7,35.51789999999994,Terrorist,,443.1189000584909,279.0508181782411,0,Terrorist
46013,esea_match_13787699.dem4,31.19249999999988,Terrorist,,444.9661728992006,276.89266212866414,0,Terrorist
62373,esea_match_13790695.dem12,27.125999999999976,Terrorist,,433.58483914993167,486.73925162305727,3,CounterTerrorist
38099,esea_match_13786403.dem6,34.72700000000003,Terrorist,,424.05798557223625,468.9001562856581,3,Terrorist
21820,esea_match_13783453.dem26,73.80400000000009,Terrorist,A,545.5932892961591,652.8476443045445,5,CounterTerrorist
72125,esea_match_13792503.dem9,35.27230000000009,Terrorist,,468.87923821407685,413.9657292150305,2,Terrorist
28730,esea_match_13784698.dem25,42.53099999999995,Terrorist,,238.37058919867422,186.31390910879395,14,Terrorist
19663,esea_match_13783128.dem25,44.27099999999973,Terrorist,,434.48365919282514,633.1740720047217,5,Terrorist
70332,esea_match_13792158.dem19,70.94200000000023,Terrorist,A,521.804465587834,616.7123100531182,5,Terrorist
65636,esea_match_13791329.dem10,32.12289999999996,Terrorist,,440.6921458373952,496.2054396222703,3,Terrorist
60943,esea_match_13790438.dem9,34.26350000000002,Terrorist,,481.53676864885944,572.2693401534527,10,Terrorist
11927,esea_match_13781906.dem6,41.762400000000014,Terrorist,,507.1590694482356,608.9252362777886,-1,CounterTerrorist
21292,esea_match_13783391.dem11,58.76920000000007,Terrorist,,569.323835445506,652.1870706275821,-1,CounterTerrorist
11323,esea_match_13781807.dem31,41.97700000000032,Terrorist,,491.7337043478261,774.0811457800512,-1,Terrorist
17863,esea_match_13782861.dem12,26.145999999999958,Terrorist,,655.449800148177,750.5571481408617,9,CounterTerrorist
51449,esea_match_13788628.dem17,27.02099999999973,Terrorist,,412.3743232598947,481.3806473342514,3,CounterTerrorist
42763,esea_match_13787213.dem13,27.33199999999988,Terrorist,,441.2294014427764,279.7066374975408,0,Terrorist
22751,esea_match_13783604.dem2,30.018100000000004,Terrorist,,420.1330848118542,472.0948428880582,3,Terrorist
28329,esea_match_13784640.dem4,54.8381,Terrorist,,464.47653733671285,640.5606515837104,5,CounterTerrorist
32855,esea_match_13785495.dem15,41.62099999999987,Terrorist,,631.8933180269058,667.8611402714932,-1,CounterTerrorist
43007,esea_match_13787253.dem24,29.949999999999363,Terrorist,,406.8063107818288,458.5408138500885,3,Terrorist
60043,esea_match_13790271.dem11,23.092599999999948,Terrorist,,516.138006161045,524.8817910682667,1,Terrorist
16480,esea_match_13782638.dem11,55.929700000000025,Terrorist,,496.09565685318773,216.89961865040323,-1,Terrorist
1834,esea_match_13780123.dem20,28.414999999999964,Terrorist,,485.51924819652953,348.09878563053314,2,Terrorist
17777,esea_match_13782855.dem6,33.31290000000001,Terrorist,,238.4336782998635,184.70979689159935,14,CounterTerrorist
31433,esea_match_13785214.dem3,29.111999999999966,Terrorist,,397.38547085201793,481.7018283690734,3,CounterTerrorist
53563,esea_match_13789008.dem19,39.322000000000116,Terrorist,,471.3892660557613,313.3174078300217,8,Terrorist
56853,esea_match_13789692.dem6,30.151500000000055,Terrorist,,464.2306894911289,400.15836946685033,2,Terrorist
58328,esea_match_13789988.dem10,24.756899999999973,Terrorist,,390.5297219730941,475.5253536887665,3,Terrorist
14271,esea_match_13782251.dem20,64.20600000000013,Terrorist,,431.03691791772275,820.5987078496951,-1,Terrorist
54496,esea_match_13789211.dem26,32.2180000000003,Terrorist,,475.0778222655489,392.1006800708243,2,Terrorist
14502,esea_match_13782305.dem9,47.44889999999998,Terrorist,,390.2130785728212,306.7253902026363,-1,Terrorist
12198,esea_match_13781927.dem21,33.90100000000007,Terrorist,,640.3554106547085,624.7115168207752,-1,CounterTerrorist
48010,esea_match_13788016.dem25,29.47400000000016,Terrorist,,250.15088165334373,184.99558213653347,14,Terrorist
43435,esea_match_13787321.dem23,50.271999999999935,Terrorist,,178.0236677714954,317.10413283494006,-1,CounterTerrorist
26691,esea_match_13784353.dem14,50.011999999999944,Terrorist,,607.1617634626633,809.4471202046036,-1,Terrorist
14943,esea_match_13782379.dem8,40.99529999999993,Terrorist,,464.5416828231624,298.7808585481015,-1,Terrorist
49745,esea_match_13788330.dem27,34.172000000000025,Terrorist,,440.86823630337295,292.5722113712375,0,CounterTerrorist
23167,esea_match_13783646.dem7,73.92869999999994,Terrorist,,697.8620094365374,486.17914397009645,-1,CounterTerrorist
46229,esea_match_13787727.dem8,30.651299999999992,Terrorist,,461.70668621563664,390.00433067086374,2,Terrorist
1261,esea_match_13780036.dem7,41.03880000000004,Terrorist,,391.26942171963344,487.558814243557,3,Terrorist
42140,esea_match_13787077.dem13,39.62200000000007,Terrorist,,179.4569483330084,183.8433756443045,7,Terrorist
24991,esea_match_13784065.dem13,61.815000000000055,Terrorist,A,512.0046717878729,527.3999084005509,1,Terrorist
7889,esea_match_13781231.dem11,46.904699999999934,Terrorist,,641.4376261228309,632.1819020263624,-1,CounterTerrorist
13149,esea_match_13782077.dem25,60.623999999999796,Terrorist,,332.5883720023396,225.14788526460745,16,CounterTerrorist
37592,esea_match_13786301.dem9,50.517600000000016,Terrorist,,440.59072411776174,469.67026149911464,3,CounterTerrorist
32206,esea_match_13785361.dem11,77.2159999999999,Terrorist,B,285.6047603821408,446.0704358843203,-1,Terrorist
2842,esea_match_13780329.dem22,36.1550000000002,Terrorist,,412.2162012088126,477.33360110171157,3,CounterTerrorist
21485,esea_match_13783427.dem21,38.54300000000012,Terrorist,,429.9977445895886,452.7241191422388,3,CounterTerrorist
68477,esea_match_13791839.dem12,35.22600000000011,Terrorist,,766.6500130239813,655.9814912453276,-1,Terrorist
37410,esea_match_13786239.dem24,28.11099999999942,Terrorist,,418.3981345291479,480.70220452488684,3,Terrorist
19264,esea_match_13783045.dem4,60.26510000000002,Terrorist,B,137.68956755702865,291.0673765886288,-1,Terrorist
32398,esea_match_13785389.dem12,48.513999999999896,Terrorist,,461.2363130434783,291.16721809954754,-1,Terrorist
45986,esea_match_13787697.dem9,38.516500000000065,Terrorist,,640.540003974264,669.9584969506197,17,CounterTerrorist
7835,esea_match_13781222.dem20,62.749000000000024,Terrorist,,419.7721193215052,849.3577367696242,11,Terrorist
65602,esea_match_13791326.dem34,31.94499999999971,Terrorist,,649.7996440631703,775.6770788904191,-1,CounterTerrorist
64029,esea_match_13791035.dem6,34.62830000000008,Terrorist,,673.1597913043479,661.7747566397798,-1,Terrorist
3665,esea_match_13780454.dem13,42.01099999999997,Terrorist,A,412.05448547475146,805.1760550855795,-1,Terrorist
2939,esea_match_13780338.dem20,60.82100000000014,Terrorist,,405.9687829986352,491.9005500688569,3,Terrorist
26185,esea_match_13784275.dem21,36.76700000000005,Terrorist,,421.24892337687663,634.9785119024198,5,Terrorist
69755,esea_match_13792068.dem3,30.618600000000015,Terrorist,,462.9358655488399,419.82676435176074,-1,Terrorist
18428,esea_match_13782935.dem24,40.04899999999998,Terrorist,,480.36474883992986,642.2651693881567,5,Terrorist
49646,esea_match_13788310.dem7,26.751800000000003,Terrorist,,708.7507690387989,629.2879889828841,-1,CounterTerrorist
37843,esea_match_13786344.dem8,87.7745000000001,Terrorist,B,281.5031702086177,473.3299887468031,-1,CounterTerrorist
38917,esea_match_13786517.dem6,42.72610000000009,Terrorist,,383.195015012673,574.5163785166242,6,Terrorist
28001,esea_match_13784590.dem28,32.744999999999436,Terrorist,,445.75263045427954,284.6279819004525,0,Terrorist
47019,esea_match_13787852.dem11,87.63689999999997,Terrorist,,520.3806883213102,632.0501499114696,5,Terrorist
72548,esea_match_13792565.dem15,26.564000000000078,Terrorist,,392.18381438876975,484.3337883926815,3,Terrorist
4115,esea_match_13780526.dem13,38.70790000000011,Terrorist,,441.4234603236498,300.94072697226045,-1,Terrorist
59640,esea_match_13790196.dem13,34.236000000000104,Terrorist,,235.63839188925715,173.68685894156988,14,Terrorist
24517,esea_match_13783935.dem29,72.32200000000012,Terrorist,,395.88890154026126,482.5951036789297,3,Terrorist
17919,esea_match_13782864.dem13,55.44399999999996,Terrorist,,417.8850364593488,542.8632350973835,19,Terrorist
24318,esea_match_13783902.dem5,33.2167,Terrorist,,461.84510290504977,450.60506566988,-1,Terrorist
69305,esea_match_13791979.dem12,53.662000000000035,Terrorist,,566.7546915188145,660.108918355302,-1,CounterTerrorist
32418,esea_match_13785390.dem3,28.997500000000002,Terrorist,,401.2205295379216,485.6001599055676,3,Terrorist
19450,esea_match_13783076.dem25,46.19099999999935,Terrorist,,403.0191678689803,848.0228904190438,11,CounterTerrorist
59713,esea_match_13790214.dem22,78.08500000000004,Terrorist,,436.7149370247612,494.4434666142042,3,CounterTerrorist
47679,esea_match_13787982.dem12,53.85649999999998,Terrorist,B,335.81130668746334,169.1048467440487,-1,Terrorist
2788,esea_match_13780323.dem8,38.47530000000006,Terrorist,,642.2710079937609,338.8487113909109,4,Terrorist
14936,esea_match_13782376.dem27,34.815000000000055,Terrorist,,473.786771690388,379.6258096399764,2,Terrorist
58693,esea_match_13790042.dem19,45.90599999999995,Terrorist,,558.4193434977578,717.7013133975998,-1,Terrorist
61755,esea_match_13790554.dem11,60.937999999999874,Terrorist,,549.4863061025541,732.7764548494984,-1,Terrorist
36872,esea_match_13786133.dem20,25.24200000000019,Terrorist,,393.26551296549036,485.5163139878025,3,Terrorist
71752,esea_match_13792429.dem5,104.52949999999998,Terrorist,,292.56572431273156,221.7784961636828,-1,Terrorist
54066,esea_match_13789117.dem15,57.86200000000008,Terrorist,,420.02387677909917,846.5935612827071,11,Terrorist
20525,esea_match_13783279.dem13,31.937000000000126,Terrorist,,465.1788028855527,639.8126460751524,5,CounterTerrorist
46634,esea_match_13787784.dem9,31.0945999999999,Terrorist,,485.1921631507116,363.31719441274834,2,Terrorist
31546,esea_match_13785236.dem19,78.60699999999997,Terrorist,B,280.6981852212907,479.39034428487116,-1,CounterTerrorist
22578,esea_match_13783574.dem19,62.61800000000085,Terrorist,,225.88593488009357,170.83265284280935,14,Terrorist
47182,esea_match_13787891.dem17,28.756999999999834,Terrorist,,426.30882901150324,849.1804556364352,11,Terrorist
50135,esea_match_13788412.dem18,23.925000000000182,Terrorist,,408.82855605381167,488.55124611449935,3,Terrorist
23784,esea_match_13783799.dem13,38.31600000000003,Terrorist,,411.41720569311764,428.9542648042494,3,CounterTerrorist
57305,esea_match_13789807.dem13,28.934999999999945,Terrorist,,499.43704332228504,509.9450497737557,1,Terrorist
63902,esea_match_13790992.dem17,39.732000000000426,Terrorist,,503.2456285435758,504.2373426716506,1,CounterTerrorist
3324,esea_match_13780390.dem7,47.55849999999998,Terrorist,,466.1870306102555,630.3835058036593,5,CounterTerrorist
63154,esea_match_13790845.dem2,36.91030000000001,Terrorist,,480.99663809709494,572.9462317529019,10,Terrorist
36500,esea_match_13786050.dem23,43.677000000000135,Terrorist,,626.6513843634236,722.2503875663979,-1,Terrorist
52800,esea_match_13788866.dem9,53.44320000000005,Terrorist,,507.79337445895885,633.4762557544758,5,Terrorist
53018,esea_match_13788897.dem18,67.67200000000003,Terrorist,A,352.7257742249951,807.4087900845957,-1,Terrorist
34832,esea_match_13785829.dem34,82.56600000000026,Terrorist,B,225.0144667576526,304.384352547708,-1,CounterTerrorist
36822,esea_match_13786124.dem24,43.447999999999865,Terrorist,,417.1585135503997,483.4239332677553,3,Terrorist
60347,esea_match_13790336.dem2,34.302899999999994,Terrorist,,678.0428677714954,795.7829754082235,-1,Terrorist
6505,esea_match_13780952.dem14,37.01999999999998,Terrorist,,414.1406184441411,471.160893645485,3,Terrorist
69550,esea_match_13792022.dem18,31.389999999999873,Terrorist,,416.6032895301228,460.650056423372,3,Terrorist
1981,esea_match_13780149.dem21,42.72600000000011,Terrorist,,520.365694677325,568.8075231162699,-1,Terrorist
39798,esea_match_13786683.dem28,34.38299999999981,Terrorist,,452.2715913433418,640.1279244540626,5,CounterTerrorist
6892,esea_match_13780993.dem20,66.96399999999994,Terrorist,,447.14400467927476,822.3298178241197,11,Terrorist
56145,esea_match_13789538.dem15,35.17500000000041,Terrorist,,227.4264269838175,196.2035774149125,14,Terrorist
9081,esea_match_13781435.dem22,37.4069999999997,Terrorist,,405.02284577890424,844.5808160535117,11,Terrorist
22056,esea_match_13783496.dem21,106.94699999999989,Terrorist,B,711.638992084227,465.2526574070431,-1,Terrorist
50988,esea_match_13788569.dem5,44.760500000000036,Terrorist,,379.13395359719254,540.8982349006492,-1,Terrorist
13225,esea_match_13782087.dem15,24.993999999999915,Terrorist,,508.34228956911676,519.4910344284871,1,CounterTerrorist
4387,esea_match_13780578.dem22,54.29300000000012,Terrorist,,325.4832614544746,810.4890497737556,-1,CounterTerrorist
41186,esea_match_13786916.dem19,27.417999999999893,Terrorist,,479.1319758237473,578.8865599055675,10,Terrorist
50409,esea_match_13788454.dem31,50.136999999999716,Terrorist,,524.4829373367129,677.9444076332875,-1,Terrorist
55820,esea_match_13789475.dem12,48.55320000000006,Terrorist,,471.6631845583935,412.7406762935274,2,CounterTerrorist
30780,esea_match_13785078.dem17,32.577,Terrorist,,199.92317254825502,185.4576613810741,7,CounterTerrorist
59049,esea_match_13790103.dem5,56.70260000000002,Terrorist,,411.3832653538702,284.9966460751525,-1,Terrorist
52392,esea_match_13788783.dem14,51.40100000000007,Terrorist,,474.99658506531483,641.3052323431045,5,Terrorist
70693,esea_match_13792232.dem11,39.25980000000004,Terrorist,,517.3827381555859,613.1658815660044,5,Terrorist
2398,esea_match_13780212.dem18,25.980999999999995,Terrorist,,663.2718324819654,792.0673240212473,-1,Terrorist
38192,esea_match_13786411.dem27,62.564000000000306,Terrorist,,354.9508629362449,279.7401597481802,-1,CounterTerrorist
40443,esea_match_13786784.dem13,55.67399999999998,Terrorist,,387.3816556833691,618.683958292347,6,Terrorist
47801,esea_match_13787997.dem6,33.60120000000006,Terrorist,,450.78817890426984,450.3666225457407,3,Terrorist
40746,esea_match_13786841.dem8,94.32349999999997,Terrorist,,464.0533811659193,299.5511652173914,-1,CounterTerrorist
46403,esea_match_13787751.dem7,27.459799999999973,Terrorist,,175.79238993955937,181.8169918552037,7,Terrorist
6902,esea_match_13780997.dem7,30.693599999999947,Terrorist,,433.8312060830571,462.9368621680111,3,Terrorist
48907,esea_match_13788188.dem13,35.19820000000004,Terrorist,,284.0656658217976,195.32805036395837,-1,Terrorist
2259,esea_match_13780198.dem10,44.14739999999995,Terrorist,,486.39488898420745,765.256373008066,-1,CounterTerrorist
25471,esea_match_13784155.dem3,64.04409999999999,Terrorist,,400.6818763891597,564.0988959276018,6,CounterTerrorist
48016,esea_match_13788024.dem2,36.01999999999998,Terrorist,,407.3301899005654,231.0646027936258,-1,Terrorist
62955,esea_match_13790795.dem25,48.804999999999836,Terrorist,,154.39420393838955,255.20394727523114,-1,CounterTerrorist
55348,esea_match_13789377.dem8,33.3125,Terrorist,,588.6273235328524,463.4087321660437,-1,Terrorist
42999,esea_match_13787253.dem18,39.172000000000025,Terrorist,B,484.55430438682004,335.6910140940389,8,Terrorist
14563,esea_match_13782316.dem9,61.825399999999945,Terrorist,,473.80252400077984,638.2445138697619,5,Terrorist
33428,esea_match_13785586.dem5,44.247600000000034,Terrorist,,496.68939317605765,665.8965429864254,-1,CounterTerrorist
52639,esea_match_13788815.dem11,43.35200000000009,Terrorist,,537.641047845584,572.0747338186111,-1,CounterTerrorist
56065,esea_match_13789523.dem15,64.67499999999995,Terrorist,,407.26730044843055,577.8091741097776,6,CounterTerrorist
24460,esea_match_13783920.dem21,72.13499999999999,Terrorist,,262.9749393643985,403.58281644698013,-1,CounterTerrorist
22558,esea_match_13783574.dem5,70.26590000000004,Terrorist,,617.2461769545721,710.2597363761558,-1,CounterTerrorist
59381,esea_match_13790141.dem4,45.919100000000014,Terrorist,B,430.0554431663092,201.34186960456418,-1,Terrorist
12443,esea_match_13781961.dem27,42.51000000000022,Terrorist,,433.849773445116,456.632301868975,3,Terrorist
63647,esea_match_13790946.dem13,74.69100000000003,Terrorist,B,288.85165295379215,315.6741791855204,-1,Terrorist
8773,esea_match_13781387.dem12,54.644000000000005,Terrorist,,492.1711753558198,572.7107298839268,10,Terrorist
44648,esea_match_13787498.dem7,105.67109999999991,Terrorist,A,213.57297874829405,185.63484178634667,7,Terrorist
56864,esea_match_13789692.dem15,31.950000000000045,Terrorist,,417.15631741080136,434.31649529805236,3,Terrorist
39532,esea_match_13786624.dem14,47.100999999999885,Terrorist,,454.78439430688246,806.9301310249853,-1,Terrorist
5291,esea_match_13780743.dem13,25.603000000000065,Terrorist,,636.3878854201598,653.7457344088137,-1,CounterTerrorist
63270,esea_match_13790864.dem15,26.01899999999955,Terrorist,,401.75439110937805,475.2278840055086,3,CounterTerrorist
61989,esea_match_13790622.dem21,22.13000000000011,Terrorist,,561.6133889647105,674.8393688766477,-1,CounterTerrorist
48960,esea_match_13788193.dem12,50.86499999999978,Terrorist,,455.4204362643791,645.7797678536298,5,CounterTerrorist
21800,esea_match_13783453.dem9,46.98159999999996,Terrorist,,442.2236537336713,619.3028306118435,-1,Terrorist
2598,esea_match_13780263.dem8,31.645399999999995,Terrorist,,488.4912839149932,367.91530293133985,2,CounterTerrorist
67424,esea_match_13791606.dem7,70.99739999999997,Terrorist,A,311.0122986937025,769.9603667125714,-1,Terrorist
28534,esea_match_13784666.dem9,46.61310000000003,Terrorist,,128.21102905049713,259.9713391304348,-1,CounterTerrorist
21547,esea_match_13783434.dem25,43.51500000000033,Terrorist,,488.12506765451354,324.8319161440095,8,Terrorist
59625,esea_match_13790188.dem20,33.330999999999904,Terrorist,,494.86484039773836,296.6501810741688,8,Terrorist
16112,esea_match_13782576.dem21,31.980000000000018,Terrorist,,530.1450643790212,626.7877206374189,5,Terrorist
13196,esea_match_13782086.dem12,90.56600000000003,Terrorist,,236.8921879508676,249.81341223686798,-1,CounterTerrorist
47536,esea_match_13787961.dem8,35.66330000000005,Terrorist,,489.49919220120887,571.3061798150698,10,Terrorist
20327,esea_match_13783250.dem7,55.88969999999995,Terrorist,,516.6729857672061,590.8034782608695,-1,Terrorist
556,esea_match_13779924.dem9,27.44799999999998,Terrorist,,193.02669526223434,181.96677426716508,7,CounterTerrorist
26452,esea_match_13784317.dem7,32.447900000000004,Terrorist,,405.2161060635602,634.4241054495376,5,Terrorist
36245,esea_match_13786025.dem4,98.517,Terrorist,,491.1387900955352,304.4741817037183,8,CounterTerrorist
44575,esea_match_13787493.dem6,45.50170000000003,Terrorist,,735.5119878338858,655.4655628565808,-1,CounterTerrorist
65572,esea_match_13791326.dem12,28.581099999999992,Terrorist,,451.1386228894521,241.18687200472164,-1,Terrorist
27824,esea_match_13784573.dem17,55.406000000000404,Terrorist,,648.5178472216807,666.9050308872713,17,CounterTerrorist
34217,esea_match_13785742.dem18,41.59699999999998,Terrorist,,419.1703770715539,448.5484635058036,3,Terrorist
6123,esea_match_13780884.dem12,46.5,Terrorist,,414.04079391694285,490.3487962227031,3,Terrorist
35925,esea_match_13785990.dem5,63.4418,Terrorist,,664.0624427373757,741.4187086366319,9,CounterTerrorist
33588,esea_match_13785640.dem31,96.23900000000003,Terrorist,B,164.5832934295184,379.63866252213256,-1,CounterTerrorist
25004,esea_match_13784067.dem15,38.565999999999576,Terrorist,,461.38720779879117,393.404784261263,2,CounterTerrorist
29372,esea_match_13784846.dem7,37.8999,Terrorist,,171.51670579060243,174.00115018689758,7,Terrorist
26460,esea_match_13784317.dem10,30.993499999999926,Terrorist,,394.8633043478261,483.06592610662995,3,Terrorist
3348,esea_match_13780394.dem5,26.4649,Terrorist,,451.1591068824332,640.1972252606729,5,Terrorist
62930,esea_match_13790795.dem3,28.277900000000102,Terrorist,,424.02863716124,465.09316482392285,3,Terrorist
19765,esea_match_13783151.dem4,73.4316,Terrorist,,415.9668083447065,845.151943340547,11,Terrorist
15765,esea_match_13782498.dem28,30.358999999999924,Terrorist,,220.9933351530513,206.85946283690737,-1,CounterTerrorist
22447,esea_match_13783558.dem14,81.47399999999993,Terrorist,,202.54336673815556,286.1393639976392,-1,CounterTerrorist
234,esea_match_13779840.dem14,46.537000000000035,Terrorist,,646.0448403041528,755.2436151878812,-1,Terrorist
17743,esea_match_13782845.dem27,45.94399999999996,Terrorist,,154.2237036459349,249.52563257918553,-1,Terrorist
23277,esea_match_13783687.dem6,57.5702,Terrorist,,415.93186976018717,803.1602880188865,-1,Terrorist
55558,esea_match_13789422.dem20,58.113000000000056,Terrorist,A,417.58356638720994,488.8395294117646,3,Terrorist
19331,esea_match_13783065.dem3,51.66719999999998,Terrorist,,395.1929249366348,482.90284760967927,3,CounterTerrorist
67912,esea_match_13791716.dem26,51.05400000000009,Terrorist,,378.1530777929421,576.3607066692898,6,CounterTerrorist
67794,esea_match_13791677.dem11,54.61469999999997,Terrorist,,520.005867186586,685.4597174896714,-1,CounterTerrorist
18336,esea_match_13782925.dem22,52.44300000000021,Terrorist,,514.1664318190681,580.7631209915405,10,CounterTerrorist
4162,esea_match_13780541.dem2,26.252700000000004,Terrorist,,429.7352060830571,443.576654416683,3,Terrorist
53959,esea_match_13789093.dem14,30.427000000000362,Terrorist,,128.047316825892,171.266568561873,-1,Terrorist
2527,esea_match_13780250.dem7,32.71210000000008,Terrorist,,398.02794150906607,487.2572952980523,3,CounterTerrorist
69438,esea_match_13792010.dem7,27.15949999999998,Terrorist,,445.72334193799963,494.3957820184929,3,CounterTerrorist
51402,esea_match_13788620.dem11,47.836599999999976,Terrorist,,433.442489374147,646.5366374188471,5,Terrorist
60546,esea_match_13790367.dem10,45.66790000000003,Terrorist,,380.6984035874439,577.7616305331496,6,Terrorist
41464,esea_match_13786954.dem16,28.113999999999578,Terrorist,,579.559523025931,674.3222317529019,-1,Terrorist
23996,esea_match_13783843.dem12,93.89300000000003,Terrorist,,470.0934837980113,852.2280794806218,-1,Terrorist
65121,esea_match_13791253.dem10,81.47050000000013,Terrorist,,448.97608422694486,822.7109722604761,11,CounterTerrorist
18090,esea_match_13782894.dem10,28.676099999999792,Terrorist,,437.9737243127315,641.024,5,CounterTerrorist
69636,esea_match_13792038.dem26,27.628000000000156,Terrorist,,400.54531643595243,472.63597340153456,3,Terrorist
5844,esea_match_13780846.dem30,71.94700000000103,Terrorist,B,242.67482316240984,190.21044768837305,14,Terrorist
26722,esea_match_13784362.dem10,26.68610000000001,Terrorist,,428.4632419574967,473.24362463112334,3,CounterTerrorist
2461,esea_match_13780227.dem12,114.45669999999996,Terrorist,B,612.6324669916163,817.9622553610072,-1,Terrorist
69394,esea_match_13792001.dem27,28.146999999999935,Terrorist,,480.43334825502046,748.1839984261263,-1,CounterTerrorist
8440,esea_match_13781325.dem9,31.56280000000004,Terrorist,,397.46093819457985,450.45093181192203,3,Terrorist
64505,esea_match_13791100.dem25,78.08899999999994,Terrorist,B,301.81626359914213,447.372444934094,-1,Terrorist
56036,esea_match_13789518.dem17,46.09100000000012,Terrorist,,396.2558565022421,805.3138508754672,-1,Terrorist
70260,esea_match_13792146.dem22,43.8449999999998,Terrorist,,470.092106219536,826.888763328743,11,CounterTerrorist
20184,esea_match_13783243.dem8,29.47479999999996,Terrorist,,413.591783193605,446.95966193193,3,Terrorist
45989,esea_match_13787697.dem11,61.458999999999605,Terrorist,A,529.1113015402613,667.3313114302578,-1,Terrorist
2823,esea_match_13780326.dem17,30.809999999999945,Terrorist,,440.0089467732502,422.304147314578,-1,Terrorist
11169,esea_match_13781792.dem8,28.68640000000005,Terrorist,,176.77965451355044,182.50645429864244,7,CounterTerrorist
49268,esea_match_13788251.dem29,45.346000000000004,Terrorist,,449.78743801910707,822.4601597481802,11,Terrorist
1523,esea_match_13780067.dem8,58.74759999999992,Terrorist,A,772.1082784168453,649.8989352744443,-1,Terrorist
37651,esea_match_13786311.dem14,56.817999999999984,Terrorist,B,302.69491908754145,440.50572213259886,-1,Terrorist
14960,esea_match_13782380.dem7,40.62439999999992,Terrorist,,668.2100320530318,666.0192295888255,-1,Terrorist
21588,esea_match_13783438.dem26,42.822999999999865,Terrorist,B,232.38411230259297,355.1500520480032,-1,CounterTerrorist
11487,esea_match_13781820.dem40,71.60799999999927,Terrorist,,645.1611736244882,690.4004217981508,-1,CounterTerrorist
44375,esea_match_13787464.dem24,33.87700000000018,Terrorist,,469.39273558198477,639.3261302380483,5,Terrorist
70267,esea_match_13792147.dem5,40.870799999999974,Terrorist,,534.8526692922596,587.7316797167027,-1,Terrorist
1743,esea_match_13780105.dem10,26.24759999999992,Terrorist,,507.8756697991811,516.1490836120402,1,CounterTerrorist
21433,esea_match_13783424.dem8,58.869500000000016,Terrorist,,465.30791592903097,648.2643226441078,5,CounterTerrorist
53283,esea_match_13788962.dem15,51.16500000000019,Terrorist,,623.7970058256969,632.8535557741491,-1,Terrorist
33132,esea_match_13785536.dem28,26.434999999999945,Terrorist,,501.6880265158901,806.0459413732049,-1,Terrorist
51946,esea_match_13788705.dem6,109.8555,Terrorist,A,411.1097461493469,843.2558410387567,11,Terrorist
18502,esea_match_13782944.dem34,79.05399999999963,Terrorist,,321.9291089881068,440.2988269919339,-1,Terrorist
36210,esea_match_13786015.dem7,76.72209999999995,Terrorist,A,715.993198206278,660.6697713948456,13,Terrorist
71124,esea_match_13792324.dem2,44.70230000000004,Terrorist,,254.46150438682005,414.5109089907535,-1,Terrorist
51616,esea_match_13788646.dem11,35.75189999999998,Terrorist,,409.1130559563268,455.0015571906355,3,Terrorist
58181,esea_match_13789960.dem27,35.63800000000083,Terrorist,,663.4175962565802,763.0014778674011,9,CounterTerrorist
71117,esea_match_13792319.dem14,74.3929999999998,Terrorist,,497.929513277442,503.31342592956923,1,CounterTerrorist
28348,esea_match_13784640.dem11,50.80400000000009,Terrorist,,618.5588694872295,726.4686712571316,-1,CounterTerrorist
24879,esea_match_13784037.dem25,55.73700000000008,Terrorist,,274.6929413140963,197.9340024395043,-1,Terrorist
29934,esea_match_13784941.dem17,46.21499999999992,Terrorist,A,458.8161871709885,816.6600448554003,11,Terrorist
