,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
40077,esea_match_13784044.dem4,26.02800000000002,CounterTerrorist,,697.8679989081692,636.5436222703127,0,CounterTerrorist
62819,esea_match_13786431.dem27,24.20600000000013,CounterTerrorist,,736.3895452524858,684.6825008853039,0,CounterTerrorist
100409,esea_match_13790469.dem20,40.15000000000009,CounterTerrorist,,583.1455594462858,515.9605008066103,-1,Terrorist
42507,esea_match_13784295.dem22,21.555000000000064,CounterTerrorist,,724.4241581594853,661.008015738737,0,Terrorist
3985,esea_match_13780221.dem23,43.483999999999924,CounterTerrorist,,568.3428598167284,701.2965634467834,-1,CounterTerrorist
80915,esea_match_13788301.dem3,26.790200000000027,CounterTerrorist,,429.2292953792162,209.0167324808184,1,Terrorist
25233,esea_match_13782479.dem30,21.701000000000022,CounterTerrorist,,745.3123606161045,673.077234703915,0,CounterTerrorist
80380,esea_match_13788243.dem26,36.34699999999975,CounterTerrorist,,711.6318446480796,467.8513167814283,-1,CounterTerrorist
107217,esea_match_13791272.dem5,34.98290000000003,CounterTerrorist,,595.1070134529148,762.7111800118042,-1,CounterTerrorist
10948,esea_match_13780979.dem12,38.087999999999965,CounterTerrorist,,403.7794314681224,200.6173337005706,1,CounterTerrorist
54838,esea_match_13785643.dem22,58.85600000000022,CounterTerrorist,,465.3599844024176,471.3413174896714,-1,Terrorist
93460,esea_match_13789743.dem7,27.228500000000054,CounterTerrorist,,399.27594774809904,189.2229514853434,1,Terrorist
42652,esea_match_13784305.dem5,36.82189999999997,CounterTerrorist,,524.5035011893157,427.5154470981704,-1,Terrorist
85681,esea_match_13788815.dem5,163.97960000000006,CounterTerrorist,,277.07175979723144,181.5144656305331,-1,CounterTerrorist
116083,esea_match_13792214.dem4,21.623400000000004,CounterTerrorist,,733.0607766036264,659.8220452488688,0,CounterTerrorist
59689,esea_match_13786055.dem9,120.46630000000005,CounterTerrorist,,417.31623630337293,548.5626220735786,-1,CounterTerrorist
114888,esea_match_13792082.dem13,66.24700000000007,CounterTerrorist,,500.11636919477473,478.51094928192015,-1,Terrorist
14679,esea_match_13781441.dem20,20.279999999999973,CounterTerrorist,,708.2289862351336,640.881369270116,0,CounterTerrorist
47918,esea_match_13784874.dem15,22.973999999999933,CounterTerrorist,,690.7810164944434,643.6092827070629,0,CounterTerrorist
119518,esea_match_13792601.dem25,37.892999999999574,CounterTerrorist,,683.3830806784948,637.0484705882352,0,CounterTerrorist
71971,esea_match_13787393.dem2,33.82419999999999,CounterTerrorist,,698.8664438292064,509.12391579775726,-1,Terrorist
14793,esea_match_13781450.dem7,35.23340000000002,CounterTerrorist,,446.93872552154414,443.3820480818414,4,CounterTerrorist
42755,esea_match_13784317.dem6,21.157599999999775,CounterTerrorist,,738.6872063950087,670.6752768050363,0,Terrorist
90279,esea_match_13789346.dem10,75.07339999999999,CounterTerrorist,,450.2986593877949,416.1871423962227,4,CounterTerrorist
104844,esea_match_13790974.dem4,47.17239999999998,CounterTerrorist,,685.3666938584519,650.9688672044069,0,Terrorist
13361,esea_match_13781298.dem15,29.009000000000015,CounterTerrorist,,735.9421516864886,648.4458343497934,0,Terrorist
24489,esea_match_13782411.dem2,21.265800000000013,CounterTerrorist,,726.3616124780659,662.5598300216407,0,CounterTerrorist
109026,esea_match_13791467.dem9,72.61749999999995,CounterTerrorist,,423.44825736010915,192.64614943930758,1,Terrorist
65021,esea_match_13786667.dem22,47.71600000000012,CounterTerrorist,,625.7829489101189,635.3951225654141,-1,CounterTerrorist
5712,esea_match_13780417.dem9,46.01490000000001,CounterTerrorist,,428.43948372002336,208.45936462718862,1,Terrorist
80000,esea_match_13788189.dem3,21.647199999999998,CounterTerrorist,,726.8975104698771,647.0038134959669,0,CounterTerrorist
12039,esea_match_13781110.dem4,22.219299999999976,CounterTerrorist,,712.1198268668356,624.8354121581742,0,CounterTerrorist
118709,esea_match_13792520.dem29,21.811999999999898,CounterTerrorist,,729.3937225969975,649.4873610072791,0,Terrorist
99838,esea_match_13790417.dem10,27.933099999999968,CounterTerrorist,,310.0449990251511,191.6427583710407,1,CounterTerrorist
59779,esea_match_13786065.dem26,30.463000000000193,CounterTerrorist,,340.7645997270423,179.24953798937622,1,CounterTerrorist
46182,esea_match_13784660.dem9,20.553300000000036,CounterTerrorist,,729.3589437317216,656.2655439700964,0,Terrorist
84490,esea_match_13788690.dem29,245.86499999999978,CounterTerrorist,,638.2418744550595,771.6576321070233,-1,CounterTerrorist
101545,esea_match_13790596.dem21,25.003000000000156,CounterTerrorist,,730.7132031975044,654.9157898878615,0,Terrorist
104260,esea_match_13790923.dem20,28.531999999999925,CounterTerrorist,,305.8465790602457,203.28233248081835,-1,CounterTerrorist
50797,esea_match_13785183.dem5,21.585399999999993,CounterTerrorist,,722.8089374147007,661.0626102695259,0,Terrorist
4669,esea_match_13780323.dem13,43.41599999999994,CounterTerrorist,,693.6104828231624,804.0398441865041,3,CounterTerrorist
12608,esea_match_13781230.dem7,27.962999999999965,CounterTerrorist,,396.1372649639306,177.28629045839068,1,CounterTerrorist
103093,esea_match_13790751.dem13,30.6370000000004,CounterTerrorist,,704.8240714369273,651.7690497737557,0,CounterTerrorist
54130,esea_match_13785556.dem21,24.522000000000162,CounterTerrorist,,730.7054767790992,382.5645868975015,-1,CounterTerrorist
47368,esea_match_13784797.dem9,22.208399999999983,CounterTerrorist,,725.6076378241372,660.1655274444227,0,CounterTerrorist
85374,esea_match_13788796.dem7,33.52840000000003,CounterTerrorist,,565.8258043283291,495.09882258508753,-1,CounterTerrorist
6353,esea_match_13780481.dem2,28.37270000000001,CounterTerrorist,,421.4186250731137,199.04015612827072,1,Terrorist
65180,esea_match_13786683.dem26,31.72400000000016,CounterTerrorist,,274.4751241957497,180.0988354908519,-1,Terrorist
105665,esea_match_13791091.dem10,54.07599999999991,CounterTerrorist,,717.9097692337688,652.1276411567972,0,CounterTerrorist
102120,esea_match_13790665.dem14,20.894000000000005,CounterTerrorist,,723.2459891596802,639.5773456620107,0,CounterTerrorist
89625,esea_match_13789284.dem8,22.564999999999827,CounterTerrorist,,714.5425282121271,644.3496328939602,0,CounterTerrorist
86006,esea_match_13788856.dem7,20.56600000000003,CounterTerrorist,,731.466998167284,663.9174408813692,0,Terrorist
73887,esea_match_13787576.dem13,21.15300000000002,CounterTerrorist,,708.6557161240008,644.33371788314,0,Terrorist
60617,esea_match_13786158.dem22,25.76800000000003,CounterTerrorist,,722.2935034509651,669.5483328742869,0,CounterTerrorist
2392,esea_match_13780048.dem12,30.860999999999876,CounterTerrorist,,430.2688680054592,192.21100483966165,1,CounterTerrorist
2727,esea_match_13780092.dem12,22.10199999999986,CounterTerrorist,,718.5233506726457,650.2391941766673,0,Terrorist
114698,esea_match_13792070.dem15,32.238999999999805,CounterTerrorist,,434.4670883213102,187.66928380877425,1,Terrorist
90836,esea_match_13789399.dem1,22.8048,CounterTerrorist,,723.0868488984207,658.234573283494,0,CounterTerrorist
63007,esea_match_13786446.dem15,53.483999999999924,CounterTerrorist,,720.441079664652,661.7014267165059,0,CounterTerrorist
121933,esea_match_13792850.dem15,25.982999999999947,CounterTerrorist,,725.6559329303958,646.1184151091875,0,CounterTerrorist
14257,esea_match_13781388.dem24,22.2829999999999,CounterTerrorist,,724.6892122441021,654.7507975604958,0,Terrorist
16503,esea_match_13781605.dem6,39.69719999999995,CounterTerrorist,,429.65414856697214,204.76315372811337,1,CounterTerrorist
32239,esea_match_13783139.dem9,32.28110000000004,CounterTerrorist,,611.6693000584909,437.81739476686994,-1,CounterTerrorist
79599,esea_match_13788133.dem13,21.25,CounterTerrorist,,720.4509223630337,657.0099232736573,0,Terrorist
13809,esea_match_13781348.dem22,28.83199999999988,CounterTerrorist,,362.68706414505743,189.0071721424356,1,CounterTerrorist
63290,esea_match_13786471.dem15,27.817000000000007,CounterTerrorist,,324.2382499512576,188.290271414519,1,CounterTerrorist
122195,esea_match_13792866.dem6,26.44100000000003,CounterTerrorist,,648.4533825385065,403.51037292937247,-1,CounterTerrorist
79903,esea_match_13788178.dem11,19.841000000000008,CounterTerrorist,,701.7244200428934,628.7793130041314,0,Terrorist
99845,esea_match_13790417.dem11,35.4849999999999,CounterTerrorist,,423.03158978358357,204.28338666142042,1,Terrorist
116909,esea_match_13792324.dem8,23.1413,CounterTerrorist,,730.9670569701696,644.9733401534527,0,CounterTerrorist
25331,esea_match_13782489.dem2,26.939900000000023,CounterTerrorist,,714.9494529147981,624.6778736966359,0,CounterTerrorist
54435,esea_match_13785590.dem9,30.992899999999963,CounterTerrorist,,727.2656633261844,471.70982049970485,5,Terrorist
103121,esea_match_13790758.dem4,35.36220000000003,CounterTerrorist,,700.4756751023591,486.7873995671847,-1,CounterTerrorist
56230,esea_match_13785775.dem15,28.57899999999995,CounterTerrorist,,427.7075702866056,203.25396749950812,1,CounterTerrorist
43224,esea_match_13784362.dem27,22.994000000000142,CounterTerrorist,,638.0886118619615,631.0217178831399,-1,Terrorist
2409,esea_match_13780054.dem6,33.13459999999998,CounterTerrorist,,450.7482890232013,469.76784670470204,4,Terrorist
92848,esea_match_13789676.dem23,66.59500000000003,CounterTerrorist,,436.13495652173907,331.4360734999017,-1,CounterTerrorist
107250,esea_match_13791272.dem14,51.15300000000002,CounterTerrorist,,438.7228075648275,456.67829423568764,4,Terrorist
48290,esea_match_13784910.dem19,40.69800000000009,CounterTerrorist,,516.5331116396958,517.7814197914618,-1,Terrorist
3588,esea_match_13780192.dem13,37.05600000000004,CounterTerrorist,,568.1941612010138,499.54831713554984,-1,CounterTerrorist
26734,esea_match_13782640.dem11,20.44939999999997,CounterTerrorist,,697.8107794891791,628.0909384221916,0,Terrorist
113327,esea_match_13791924.dem5,21.976,CounterTerrorist,,735.8217233768765,660.8607515246902,0,Terrorist
123054,esea_match_13792949.dem4,22.489100000000008,CounterTerrorist,,729.4298391109378,658.7895841038757,0,Terrorist
35852,esea_match_13783532.dem4,35.7518,CounterTerrorist,,425.64819029050494,196.43986496163677,1,Terrorist
2334,esea_match_13780045.dem12,22.521000000000186,CounterTerrorist,,713.011559368298,399.4195704898682,2,CounterTerrorist
39841,esea_match_13784018.dem3,30.759199999999964,CounterTerrorist,,340.15087853382727,170.36930442651976,1,CounterTerrorist
103660,esea_match_13790844.dem2,46.4126,CounterTerrorist,,732.363482316241,664.3900562659846,0,CounterTerrorist
74700,esea_match_13787639.dem17,32.84100000000012,CounterTerrorist,,423.608775199844,193.05071304347814,1,Terrorist
105258,esea_match_13791043.dem5,65.40480000000002,CounterTerrorist,A,520.9611879118737,704.6292472949046,-1,Terrorist
68879,esea_match_13787031.dem26,36.96300000000019,CounterTerrorist,,414.30492961590954,199.6775623844187,1,CounterTerrorist
26678,esea_match_13782633.dem5,234.89880000000005,CounterTerrorist,,664.111316825892,785.9154672437537,3,CounterTerrorist
70932,esea_match_13787299.dem20,39.266000000000304,CounterTerrorist,,661.9275694443362,658.3411434192406,0,CounterTerrorist
113597,esea_match_13791959.dem9,49.84720000000004,CounterTerrorist,,653.652757013063,653.9332897894943,0,Terrorist
36846,esea_match_13783621.dem18,20.989000000000487,CounterTerrorist,,720.0355125755508,661.3371945701358,0,CounterTerrorist
61454,esea_match_13786299.dem17,33.51800000000003,CounterTerrorist,,559.5396342366934,464.71982687389334,-1,Terrorist
59808,esea_match_13786068.dem7,41.71519999999998,CounterTerrorist,,425.86321232209013,494.1508520165256,-1,Terrorist
27722,esea_match_13782752.dem18,36.71699999999964,CounterTerrorist,,339.79290777929424,178.7246045248869,1,Terrorist
77430,esea_match_13787897.dem13,26.88799999999992,CounterTerrorist,,658.0435488243322,648.1698398583515,0,Terrorist
91243,esea_match_13789450.dem5,24.466799999999978,CounterTerrorist,,670.9107646714759,421.4463282313594,-1,Terrorist
110998,esea_match_13791636.dem4,196.96869999999996,CounterTerrorist,,722.6009031000195,472.9699065905961,5,Terrorist
113186,esea_match_13791917.dem17,19.972000000000207,CounterTerrorist,,712.7734379411191,641.738765296085,0,Terrorist
81375,esea_match_13788360.dem17,27.241999999999507,CounterTerrorist,,422.70995515695074,200.5541772968719,1,CounterTerrorist
57018,esea_match_13785842.dem2,35.0573,CounterTerrorist,,689.1616430493274,815.2935699390124,3,CounterTerrorist
74915,esea_match_13787654.dem10,31.917000000000144,CounterTerrorist,,454.2188284655878,442.54969301593553,4,Terrorist
75412,esea_match_13787688.dem27,25.277999999999793,CounterTerrorist,,748.4492066289725,684.7785953177258,0,Terrorist
40489,esea_match_13784081.dem25,20.911999999999807,CounterTerrorist,,719.0797126925327,624.8916183356286,0,CounterTerrorist
94878,esea_match_13789920.dem9,28.580100000000016,CounterTerrorist,,430.9344979528173,199.40463002164074,1,CounterTerrorist
5791,esea_match_13780422.dem25,23.80699999999979,CounterTerrorist,,726.5168795476701,659.1933015935472,0,Terrorist
118035,esea_match_13792436.dem19,29.097999999999956,CounterTerrorist,,324.9314314681224,185.4026840842023,1,CounterTerrorist
22407,esea_match_13782181.dem14,27.009000000000015,CounterTerrorist,,784.8225091830766,645.6159842612631,0,CounterTerrorist
107817,esea_match_13791329.dem15,34.156000000000176,CounterTerrorist,,424.61760187170984,173.91464505213457,1,Terrorist
83861,esea_match_13788628.dem8,90.09249999999997,CounterTerrorist,A,655.1190235913433,640.4663702537871,0,Terrorist
22785,esea_match_13782232.dem22,30.618999999999915,CounterTerrorist,,367.13923805810094,197.41716749950808,1,CounterTerrorist
70053,esea_match_13787193.dem2,48.683099999999996,CounterTerrorist,,222.521648664457,255.422849183553,-1,CounterTerrorist
69813,esea_match_13787171.dem24,33.73500000000013,CounterTerrorist,,568.8204003899396,733.238594530789,-1,CounterTerrorist
21147,esea_match_13782073.dem15,20.972999999999956,CounterTerrorist,,712.5882434782609,624.9585016722408,0,CounterTerrorist
6186,esea_match_13780464.dem6,27.68139999999994,CounterTerrorist,,725.25288141938,652.8806830611843,0,CounterTerrorist
83957,esea_match_13788633.dem4,24.868300000000033,CounterTerrorist,,755.2968497562878,672.0181813889435,0,Terrorist
96978,esea_match_13790112.dem10,99.92039999999997,CounterTerrorist,,486.7560740885163,494.6981672240803,-1,CounterTerrorist
100029,esea_match_13790429.dem24,32.66700000000037,CounterTerrorist,,662.1496390875415,396.93140963997644,2,CounterTerrorist
36503,esea_match_13783598.dem24,21.472999999999956,CounterTerrorist,,750.0511107818288,674.8824804249459,0,Terrorist
41047,esea_match_13784155.dem14,31.76299999999992,CounterTerrorist,,673.4433328914018,660.5160605941373,0,CounterTerrorist
57384,esea_match_13785857.dem4,42.22629999999998,CounterTerrorist,,539.7124267498538,461.6484916781428,-1,CounterTerrorist
94392,esea_match_13789874.dem5,28.963600000000042,CounterTerrorist,,676.2344067069604,629.1610718079874,0,Terrorist
50101,esea_match_13785102.dem6,99.8386999999999,CounterTerrorist,,539.0460780658998,648.1194759000591,-1,CounterTerrorist
90216,esea_match_13789340.dem10,35.83319999999992,CounterTerrorist,,331.77040982647685,170.04483966161717,1,CounterTerrorist
33422,esea_match_13783282.dem27,31.34400000000005,CounterTerrorist,,719.140625619029,652.3162038166438,0,Terrorist
59139,esea_match_13786013.dem21,58.478999999999814,CounterTerrorist,,676.1561442776369,807.5504135353137,3,CounterTerrorist
13311,esea_match_13781290.dem23,25.11499999999978,CounterTerrorist,,759.8516632481966,648.4555042297857,0,Terrorist
45504,esea_match_13784598.dem20,25.66300000000001,CounterTerrorist,,732.7016678494833,383.8152650009837,-1,Terrorist
105771,esea_match_13791099.dem13,29.28399999999965,CounterTerrorist,,332.9583217001364,185.4222253000196,1,CounterTerrorist
27925,esea_match_13782772.dem4,25.100600000000043,CounterTerrorist,,728.9052412556053,653.9721707652961,0,CounterTerrorist
104272,esea_match_13790923.dem24,28.532000000000153,CounterTerrorist,,364.70292064729966,181.42520055085583,1,CounterTerrorist
113212,esea_match_13791918.dem4,35.678,CounterTerrorist,,681.2260523298888,811.9848593350384,3,CounterTerrorist
99625,esea_match_13790401.dem17,20.955999999999904,CounterTerrorist,,734.7996400077988,669.6391894550462,0,CounterTerrorist
4475,esea_match_13780266.dem26,24.10200000000077,CounterTerrorist,,613.6363623318385,416.9010011410585,-1,Terrorist
15800,esea_match_13781535.dem15,26.360999999999876,CounterTerrorist,,714.6915462663287,640.7000590202636,0,Terrorist
96922,esea_match_13790106.dem28,27.088000000000193,CounterTerrorist,,373.4283829206473,174.87373598268744,1,Terrorist
75503,esea_match_13787699.dem18,21.91599999999994,CounterTerrorist,,701.7511131214661,644.9894566201062,0,CounterTerrorist
90117,esea_match_13789330.dem15,42.835000000000036,CounterTerrorist,,645.6266454123611,802.8474271099744,3,CounterTerrorist
5466,esea_match_13780385.dem29,21.990999999999985,CounterTerrorist,,726.2694145447456,665.6598323824513,0,Terrorist
27933,esea_match_13782772.dem7,22.718999999999937,CounterTerrorist,,784.4517409241568,654.359771788314,0,Terrorist
93246,esea_match_13789702.dem5,23.348400000000026,CounterTerrorist,,793.1665619029051,644.633685618729,0,CounterTerrorist
21303,esea_match_13782084.dem22,21.35699999999997,CounterTerrorist,,714.9888237083252,648.5947102105056,0,CounterTerrorist
68323,esea_match_13786988.dem4,53.59269999999998,CounterTerrorist,,438.6505346071359,450.1178648829431,4,CounterTerrorist
81628,esea_match_13788400.dem5,22.953700000000026,CounterTerrorist,,776.863799103139,654.4653346448947,0,CounterTerrorist
42221,esea_match_13784276.dem9,30.201000000000022,CounterTerrorist,,334.02105361668947,181.8239017902813,1,Terrorist
119342,esea_match_13792580.dem8,154.36299999999983,CounterTerrorist,,548.1703792552155,777.683377532953,-1,CounterTerrorist
39581,esea_match_13783960.dem16,26.218000000000075,CounterTerrorist,,715.2962632871905,627.5049034035019,0,Terrorist
43041,esea_match_13784350.dem23,23.243000000000166,CounterTerrorist,,751.0488968609865,684.7103017902814,0,Terrorist
76639,esea_match_13787805.dem9,33.101,CounterTerrorist,,422.96909962955743,201.17313019870153,1,CounterTerrorist
59080,esea_match_13786010.dem16,39.98199999999997,CounterTerrorist,,703.2584435172548,641.5637001770608,0,Terrorist
99679,esea_match_13790402.dem3,67.66180000000003,CounterTerrorist,,486.9248573991032,466.32794806216805,-1,CounterTerrorist
98992,esea_match_13790328.dem14,47.222999999999956,CounterTerrorist,,662.7261317215831,769.5602754278968,-1,Terrorist
10363,esea_match_13780937.dem10,22.972000000000207,CounterTerrorist,,729.6140952232404,666.6671115482982,0,Terrorist
54159,esea_match_13785561.dem12,33.69199999999978,CounterTerrorist,,113.68556209787485,194.01262435569538,-1,Terrorist
24356,esea_match_13782394.dem25,24.817000000000917,CounterTerrorist,,753.1511415090661,680.3947149321267,0,CounterTerrorist
45775,esea_match_13784631.dem14,22.8449999999998,CounterTerrorist,,770.6678703840904,653.0505103285461,0,CounterTerrorist
105738,esea_match_13791096.dem18,35.19999999999982,CounterTerrorist,,423.38037668161434,208.83701373204804,1,CounterTerrorist
101226,esea_match_13790554.dem5,35.262,CounterTerrorist,,655.2962380814974,792.3503694668505,3,CounterTerrorist
1578,esea_match_13779981.dem6,38.78740000000005,CounterTerrorist,,436.6432630142328,199.7574799134369,1,Terrorist
32529,esea_match_13783194.dem8,24.373199999999997,CounterTerrorist,,777.8079794111912,641.7272823135943,0,Terrorist
20136,esea_match_13781950.dem10,25.781099999999924,CounterTerrorist,,397.4912848508481,198.18247806413547,1,Terrorist
116844,esea_match_13792312.dem10,52.35630000000003,CounterTerrorist,,334.36764437512187,169.3587012394256,1,Terrorist
111375,esea_match_13791665.dem20,21.62200000000007,CounterTerrorist,,727.9290771690388,663.1861562069644,0,Terrorist
86749,esea_match_13788944.dem9,38.962999999999965,CounterTerrorist,,340.5791257555079,170.8433300019674,1,CounterTerrorist
94261,esea_match_13789865.dem12,29.686999999999898,CounterTerrorist,,315.08354221095726,177.38927468030693,1,Terrorist
23104,esea_match_13782250.dem21,32.0029999999997,CounterTerrorist,,415.4846558783388,196.02712225063942,1,Terrorist
41413,esea_match_13784183.dem17,24.100000000000136,CounterTerrorist,,734.5907871319945,636.7994711784379,0,Terrorist
65906,esea_match_13786754.dem5,28.706000000000017,CounterTerrorist,,418.30709456034316,197.55238465473155,1,CounterTerrorist
79893,esea_match_13788178.dem1,32.59439999999998,CounterTerrorist,,215.66410294404366,170.50248687782812,-1,Terrorist
46172,esea_match_13784657.dem27,49.16800000000012,CounterTerrorist,,330.7703677130045,175.13685744638997,1,Terrorist
40984,esea_match_13784153.dem7,58.895399999999995,CounterTerrorist,B,169.53379138233575,269.6629562069644,-1,Terrorist
24657,esea_match_13782429.dem12,29.77800000000002,CounterTerrorist,,336.1147732501462,176.27872925437725,1,CounterTerrorist
54575,esea_match_13785610.dem6,43.17560000000003,CounterTerrorist,,657.4315266445701,790.5425048199882,3,CounterTerrorist
107227,esea_match_13791272.dem8,32.74669999999992,CounterTerrorist,,546.6700365763306,467.85443934684236,-1,Terrorist
78712,esea_match_13788040.dem14,28.64800000000014,CounterTerrorist,,415.7851277052057,198.09724210112142,1,Terrorist
51699,esea_match_13785290.dem31,33.677000000000135,CounterTerrorist,,455.58321013842857,381.3460611449931,-1,CounterTerrorist
71655,esea_match_13787364.dem33,68.37800000000016,CounterTerrorist,,418.4765966075258,467.30464623253977,-1,Terrorist
71981,esea_match_13787393.dem6,41.24660000000006,CounterTerrorist,,333.94957925521544,172.2828326578791,1,CounterTerrorist
70320,esea_match_13787231.dem23,29.088999999999942,CounterTerrorist,,820.2728940534217,788.5676332874286,-1,Terrorist
76476,esea_match_13787784.dem8,22.11659999999995,CounterTerrorist,,734.5080126340417,668.4183671060398,0,Terrorist
94595,esea_match_13789880.dem33,21.63000000000011,CounterTerrorist,,732.356035406512,644.9078670076726,0,Terrorist
59895,esea_match_13786087.dem13,27.865200000000073,CounterTerrorist,,429.4578935465004,201.44997080464293,1,CounterTerrorist
37304,esea_match_13783687.dem2,21.7474,CounterTerrorist,,731.1922411386236,645.9733669093055,0,Terrorist
6897,esea_match_13780546.dem21,118.86799999999994,CounterTerrorist,,447.0004170793527,359.4570387566398,-1,CounterTerrorist
34711,esea_match_13783434.dem12,105.87699999999995,CounterTerrorist,,425.18400623903295,205.06624402911666,1,Terrorist
33105,esea_match_13783263.dem27,34.44999999999982,CounterTerrorist,,719.4844412556054,370.34427605744645,-1,CounterTerrorist
45001,esea_match_13784553.dem7,26.299499999999966,CounterTerrorist,,735.0914470657049,644.1634877041117,0,CounterTerrorist
79846,esea_match_13788163.dem22,24.422000000000025,CounterTerrorist,,724.5817012283096,638.4445595120992,0,CounterTerrorist
58277,esea_match_13785931.dem26,88.90200000000004,CounterTerrorist,,495.12378522129075,476.0091700177061,-1,CounterTerrorist
104695,esea_match_13790970.dem13,27.94900000000007,CounterTerrorist,,366.96095145252485,178.4514707062758,1,Terrorist
31260,esea_match_13783040.dem20,21.067999999999984,CounterTerrorist,,718.7777035679469,657.0248310053119,0,Terrorist
97709,esea_match_13790188.dem17,29.952999999999975,CounterTerrorist,,730.7821220510821,472.01877316545347,5,CounterTerrorist
33328,esea_match_13783279.dem15,36.799999999999955,CounterTerrorist,,654.4751454084617,656.7875160338383,0,CounterTerrorist
103033,esea_match_13790749.dem2,39.42240000000001,CounterTerrorist,,716.446800857867,675.6359252409994,0,CounterTerrorist
18003,esea_match_13781770.dem3,63.39359999999999,CounterTerrorist,,501.99874033924743,482.09196773558926,-1,CounterTerrorist
28319,esea_match_13782798.dem12,27.770999999999958,CounterTerrorist,,710.226195515695,624.3982530001967,0,CounterTerrorist
101122,esea_match_13790545.dem6,25.428199999999947,CounterTerrorist,,673.278502632092,402.11186653551056,2,Terrorist
87338,esea_match_13788995.dem24,43.929999999999836,CounterTerrorist,,178.34430415285635,175.72557182766081,-1,CounterTerrorist
2360,esea_match_13780048.dem3,30.390299999999968,CounterTerrorist,,338.3734030025346,167.1875311430258,1,CounterTerrorist
118111,esea_match_13792439.dem27,67.19100000000026,CounterTerrorist,,628.4725371183467,746.4220657092269,-1,CounterTerrorist
111449,esea_match_13791673.dem17,28.701000000000022,CounterTerrorist,,436.8295355819848,194.8304141648632,1,Terrorist
4888,esea_match_13780336.dem3,21.463900000000024,CounterTerrorist,,717.6423193604992,654.6389895730869,0,Terrorist
17351,esea_match_13781708.dem19,21.96600000000035,CounterTerrorist,,728.2357181516865,650.0885052134566,0,CounterTerrorist
81347,esea_match_13788358.dem8,53.45870000000002,CounterTerrorist,,445.5076211347241,440.0563950422978,4,CounterTerrorist
64281,esea_match_13786589.dem20,27.37999999999988,CounterTerrorist,,720.2571230259309,659.0127971670274,0,CounterTerrorist
35332,esea_match_13783473.dem22,33.40899999999988,CounterTerrorist,,731.7365443556249,655.8860011804053,0,Terrorist
52975,esea_match_13785441.dem7,70.86030000000017,CounterTerrorist,B,249.82445544940535,413.6244428880583,-1,Terrorist
2066,esea_match_13780033.dem5,43.39870000000002,CounterTerrorist,,734.9790246831741,664.8441377139485,0,Terrorist
65996,esea_match_13786755.dem22,33.48199999999997,CounterTerrorist,,451.5533538701501,399.5935678929766,-1,CounterTerrorist
102978,esea_match_13790743.dem24,37.19499999999971,CounterTerrorist,,334.13006200038996,177.8996227424749,1,CounterTerrorist
67681,esea_match_13786931.dem13,37.999000000000024,CounterTerrorist,,659.6872155663872,657.1408695652174,0,Terrorist
14693,esea_match_13781441.dem25,29.396999999999935,CounterTerrorist,,725.4013604211348,656.5693393665158,0,Terrorist
30192,esea_match_13782953.dem17,22.467999999999847,CounterTerrorist,,734.7411228699552,666.7317788707456,0,CounterTerrorist
122220,esea_match_13792866.dem11,22.906999999999925,CounterTerrorist,,713.2117674400467,649.4019437340153,0,CounterTerrorist
16270,esea_match_13781580.dem23,31.330999999999676,CounterTerrorist,,421.2710844219146,201.53697957898873,1,CounterTerrorist
106441,esea_match_13791184.dem14,50.61200000000008,CounterTerrorist,,721.9902764671476,671.3839984261263,0,CounterTerrorist
27341,esea_match_13782707.dem17,36.20900000000006,CounterTerrorist,,647.1834029245466,513.89245595121,-1,CounterTerrorist
73716,esea_match_13787558.dem5,224.4823,CounterTerrorist,A,519.8840014037825,742.6070965964982,-1,Terrorist
6497,esea_match_13780487.dem13,20.208000000000084,CounterTerrorist,,723.0033356989667,655.7079142238836,0,CounterTerrorist
38896,esea_match_13783890.dem9,31.120000000000005,CounterTerrorist,,666.9915139793333,467.8274644107811,-1,CounterTerrorist
82576,esea_match_13788503.dem24,69.29599999999982,CounterTerrorist,,536.5648196529538,809.2104096006295,-1,Terrorist
93223,esea_match_13789699.dem11,42.06400000000008,CounterTerrorist,,596.4314054201599,787.8290962030297,-1,CounterTerrorist
118895,esea_match_13792545.dem22,34.43100000000004,CounterTerrorist,,478.0913450575161,437.40759331103686,-1,Terrorist
73218,esea_match_13787502.dem23,20.444999999999936,CounterTerrorist,,728.2545650224215,662.9780523313004,0,CounterTerrorist
66124,esea_match_13786763.dem16,38.812999999999874,CounterTerrorist,,681.3731337882629,668.3508794019281,0,CounterTerrorist
65641,esea_match_13786729.dem24,23.550000000000182,CounterTerrorist,,731.4980835250536,655.9057438520558,0,Terrorist
94588,esea_match_13789880.dem30,51.274999999999636,CounterTerrorist,B,445.9313163579645,301.9065465276411,-1,CounterTerrorist
46158,esea_match_13784657.dem21,21.26800000000003,CounterTerrorist,,729.8410961980893,664.4676167617549,0,Terrorist
31891,esea_match_13783104.dem6,27.110799999999983,CounterTerrorist,,404.8349760187171,189.14948054298645,1,CounterTerrorist
85142,esea_match_13788780.dem4,52.25049999999999,CounterTerrorist,,228.30747826086954,220.68904316348608,-1,CounterTerrorist
96928,esea_match_13790107.dem5,29.882100000000037,CounterTerrorist,,419.87234314681217,203.9586600039347,1,CounterTerrorist
